1.000000000000000000e+00 -9.507063590829848213e-03 6.241261644236627965e-02 3.586295232624535367e-02 -3.768117526555239682e-02 7.920698539542252170e-02 -3.159886900877352522e-03 3.493193780766398054e-02 2.482853126013410960e-02 8.634894765942056905e-03 -2.029769122859913233e-02 1.974757801404838226e-02 -1.155577412384811709e-02 9.311833225774462930e-02 -3.613719689127303097e-02 4.409421057035818603e-02 9.731156171766083829e-02 -8.887727048772185723e-02 1.021219548180658104e-01 -5.110371931649811822e-04 6.089663215145961483e-02 -3.125227674307620718e-02 -5.354557255845163871e-03 5.466819077893351336e-02 -6.040428636408327195e-02 -5.592701741803887683e-02 -3.647545518277628580e-03 -6.423941091212084786e-02 2.776438639846539602e-01 6.743884498328747701e-02 1.191195749648039752e-02 -6.021100270192366460e-03 -1.565995142381803457e-02 -4.988596699137043400e-02 2.226661645728810757e-01 3.827403266093115045e-03 2.455779500877162957e-02 1.417184920761393931e-03 9.250694956385464157e-04 2.586822473211330964e-02 -1.714862833131451658e-02 2.141099252278668569e-02 -5.769860966409131459e-03 2.389206158411089423e-02 -1.182744502911184728e-02 -1.040145517869396586e-03 -2.457788884507670565e-02 1.720552091084012747e-02 -3.626044543940828979e-02 4.230071296030325084e-02 6.657016739560871199e-02 -1.541450148160247377e-02 -9.562674834747897715e-03 -9.746887046186505227e-03 1.124606042563528960e-02 -7.895392229898212655e-02 -2.959016660827701317e-02 -4.411852634152764983e-03 -1.151785568484880659e-02 6.493693615594806935e-03 -1.068039079101586707e-02 -8.236865276005016917e-03 5.663899183052523156e-02 -1.143010149792634579e-02 -1.307292524547693478e-02 1.423777196102166478e-02 -4.108489138894107218e-02 -4.739124529352604920e-02
-9.507063590830106686e-03 1.000000000000000000e+00 -3.312854751301254341e-02 3.946692556618773551e-04 -1.625932065401750060e-02 -2.576298657476180226e-02 -2.145722800539595979e-02 2.336020865117574650e-03 -2.801569771484909224e-03 -3.238122749867375361e-02 2.509559327475457957e-02 2.180134400019661731e-02 -2.179190894222968883e-02 1.203411014490254893e-02 -7.895057914506682650e-04 -2.652822564026820901e-02 3.965240793601574470e-02 -2.066647742355777473e-02 -3.151850874766867761e-03 1.780490995575682855e-02 -5.507012780264210379e-03 4.844722089258360342e-02 3.383051061574370022e-02 5.295211287642611307e-03 1.220834538068296671e-02 4.160528092007726234e-03 4.086673440146267738e-02 5.342736204818843149e-02 -1.335847738597479260e-02 -4.076962139885455597e-04 -8.933614910395083417e-03 -1.721313827860161336e-02 8.149492661377211178e-03 7.087127961812660082e-02 2.482875444132060308e-02 1.063429881560967599e-01 -5.707349751912620811e-02 4.110012596333633209e-03 2.314742879746835985e-02 -4.181120213696731119e-02 -4.471364414007697463e-02 -1.072005258274473169e-02 -9.135185854061332600e-03 2.285764189014937581e-02 -2.750767177931929749e-02 1.007407320549004101e-02 -8.207516508866981308e-03 5.906576267333263353e-03 -2.172408423428726088e-02 1.789847560276664265e-03 1.764291817900475942e-03 -3.505809314220183215e-02 7.963854787758553946e-03 1.940622110187110311e-02 -2.901501680184644799e-02 2.504525194457689341e-02 2.856708025562527259e-02 3.034891056567877443e-02 2.133988313084154292e-02 7.523578369187761128e-02 1.025457311349989645e-02 -3.437240180430339853e-02 1.174721396684406255e-02 5.597594886741769082e-02 -1.114376928659535984e-02 5.318313443168093228e-03 5.713424065526893914e-02 4.338894786339195925e-02
6.241261644236599515e-02 -3.312854751301207851e-02 1.000000000000000000e+00 -1.542169116521074738e-02 1.091703858400160966e-02 -4.838927783905013630e-02 1.910788035294341269e-01 5.594625811377412772e-02 4.518824731978243053e-03 -2.609724355128387879e-02 -1.763563454071827644e-02 1.709843220555149618e-04 -1.358312549766846344e-02 6.953539671314740156e-02 2.241223606701629734e-02 -2.385716743450461835e-02 1.844891040709230046e-01 9.009259816777653862e-02 3.984285192180783697e-02 3.711756049454646017e-02 -1.731286833066988939e-02 -5.805071954666093936e-02 2.455433100932346777e-02 -7.006524564748476368e-03 1.224204131746751620e-02 1.425379688236213527e-01 1.700186368225609923e-01 -3.883079375264725241e-02 -1.706152160410123741e-02 9.497650232982182694e-02 -1.487633869660646979e-02 1.692124670974892373e-02 -8.638994296067686526e-03 -3.832805492034264266e-02 1.854403885641971866e-02 -5.064411932340863454e-02 2.528403982761244784e-01 -3.107093661281053187e-02 -9.725988405354636657e-03 -2.552635413176964144e-02 3.826353575286657593e-02 3.995515242826476465e-02 1.831049123301263515e-02 1.131404856667107134e-02 -5.501868695804748924e-03 7.568476264944417296e-03 -8.289874610868736698e-03 -4.272373565148750857e-02 1.012255772495614103e-02 -1.812740712553150349e-03 6.803824250567575005e-02 3.989268527271295876e-03 -4.058705870921537617e-02 3.438413645324248091e-02 8.885772955458368094e-02 -4.269301351795116994e-02 -4.339894888933572281e-02 -1.242337916490670879e-01 -2.508628187940844904e-03 -5.213063847380092729e-04 -3.212035130246653630e-02 3.836137145826877537e-02 2.235595446055369667e-02 -1.545822874018079329e-01 -1.349275288228601356e-02 9.415901036443886929e-03 2.712582713855569289e-02 -3.850859901498323440e-02
3.586295232624548551e-02 3.946692556622919540e-04 -1.542169116521029115e-02 1.000000000000000000e+00 -1.676400953239355271e-02 2.209925684480421731e-03 -3.476491120082383229e-02 -1.487827538481496965e-02 7.751243234874335801e-03 6.308901779639522478e-02 -3.248911246280507259e-02 1.746383956766785761e-01 -4.851676561854337440e-03 -1.708774172546484796e-02 7.612990161890032664e-03 2.729526646487096669e-02 -1.175654598096542713e-03 4.162283452089794722e-02 2.202848388958595499e-02 9.801502856022964449e-02 -2.857905703182258943e-03 2.382771941287499442e-03 1.264688124846864194e-02 6.128772519843815603e-02 -1.829027323095539295e-02 -1.933080866477782100e-03 -4.441288405603841666e-02 1.567054293103592455e-02 4.685938285671317934e-03 -3.575960138182991514e-03 -9.077258027698015264e-03 7.683826072695446388e-03 -7.334104868181928402e-03 -2.586667667818266098e-02 3.189797635734729908e-02 -6.616959772631972672e-03 -2.754663306680864635e-02 3.983159147144359480e-01 -3.058702901825791076e-04 -1.301347103975118019e-02 -1.508920630005441965e-02 -3.072651922847016714e-02 -3.723428421735912233e-03 2.121861681225232707e-02 -1.758755947681489573e-02 1.688910158284936680e-01 -5.123731856785961047e-03 5.910315634214655806e-03 2.994735329150974290e-02 5.008079451263089746e-03 -3.671297163205555422e-03 -9.207784737333768801e-04 5.091980382179019625e-03 2.781810021183122456e-02 -6.996533636291481402e-03 3.747741103320135179e-03 5.222782569682497128e-02 1.221188839073627901e-02 -8.839658571797753481e-03 4.743153718433825404e-03 -2.743151642086945688e-02 2.517813997186335931e-02 -8.196804002685735557e-03 1.493922069100314318e-02 1.887585399208134562e-02 -9.345710422424335223e-03 9.368840905967252414e-04 9.158225044965211115e-05
-3.768117526555316010e-02 -1.625932065401780938e-02 1.091703858400139455e-02 -1.676400953239367414e-02 1.000000000000000000e+00 1.916926217244738911e-02 8.977282793109907233e-03 3.190896290542848124e-02 -1.893721148973498067e-02 -2.817053124611448162e-02 3.063447889832051491e-02 8.874226572522051285e-03 8.365261665162389282e-03 2.755363966327008599e-02 3.145100193950423756e-02 -1.955470764925638233e-02 1.042493895227030593e-02 2.027234117573458588e-02 -3.503263694666078343e-02 3.136744164078830027e-02 -5.607171818511548674e-03 -5.014891430255618079e-04 3.089370461980240831e-02 -1.223616788047501326e-02 -2.126304609186202565e-02 -3.711985913826676420e-02 -3.126814964788834916e-02 -5.105509067078371765e-03 2.989214899771674983e-02 3.298205905511831376e-02 3.549379397228379605e-03 6.704584202261824888e-02 -5.750452071618507646e-03 3.776206493959833460e-02 1.259288030654495683e-02 -4.197121034029758016e-03 -8.481140194418581787e-03 3.166575556704295975e-03 1.665045852863692236e-02 3.334650332826390780e-03 -4.832047119923561784e-02 1.169647120153272969e-02 1.757014746549066114e-02 2.258173080455003895e-02 2.221458355638666893e-02 1.075542151019386918e-02 2.486471811694843104e-02 1.277680272654408908e-02 3.632301273880655240e-02 1.711691910446593717e-02 4.249711394948622184e-03 -5.749557693926740480e-03 -4.029876509597548132e-03 -1.199868025601387445e-02 -8.550098661313463091e-03 -1.341393591109683869e-02 -9.103801784840164987e-03 2.739384878263463954e-02 2.201314827700483201e-02 3.440235382785378302e-03 2.013872477864770555e-02 3.120238067488266282e-03 8.681821179769996788e-03 -3.023885219227348542e-04 -3.038992051878697254e-02 6.537833781081839671e-03 8.256683666751009777e-04 3.500990078821546864e-02
7.920698539542404826e-02 -2.576298657476201043e-02 -4.838927783905005997e-02 2.209925684480199687e-03 1.916926217244777769e-02 1.000000000000000000e+00 9.502254882205700415e-02 1.578941515904667969e-01 -2.264000012280825702e-02 1.645598680712992423e-02 1.084394997307933789e-02 1.622174980542984701e-01 -4.050569888251425582e-02 1.612662340980529352e-02 4.797078486203297520e-02 2.550699206024945043e-02 2.085322811282717265e-02 -4.075816159933572796e-02 -8.642094332865675466e-04 8.703890339969967693e-03 -1.184625203481936596e-02 -3.005247701597130866e-02 2.836978755064229439e-03 -2.372753893013638746e-02 -1.768850347834283535e-02 -1.407229314737830708e-02 -3.637983585148892030e-02 5.300415484481429962e-02 7.284482241028879257e-02 -1.153986191118540512e-02 -1.220933559788453179e-02 3.934005747942820319e-02 -8.985070579010089389e-03 -9.858202797502720049e-03 4.001582538711579567e-02 1.598596684207518465e-02 -4.156937481959638997e-02 -7.560570283305234618e-02 4.740715906017469762e-03 3.049218358516914695e-01 -2.611031578171623541e-02 -5.448694983510589396e-03 -1.928921012459734741e-04 4.562667037405473969e-02 9.010186522137544896e-03 9.391146603921673996e-02 -4.586834434016148765e-02 -4.845817465551778211e-03 5.219981123976532439e-03 8.522776715445488580e-03 -5.685459730708666837e-02 -1.416684168257408699e-02 5.469341995034801562e-02 -6.156607566549644750e-02 1.057277089923046656e-02 -1.379498128171413422e-02 -5.018787376732686094e-03 6.339528876635919762e-03 8.140224981853148856e-03 3.022992295196210571e-02 7.273005608418821322e-03 6.720952810749643291e-02 3.837984973987790260e-02 -9.214371502163766145e-03 -1.823508905648675224e-02 2.228010458647863498e-02 -3.236113609831860194e-02 2.182267919899998077e-02
-3.159886900876455670e-03 -2.145722800539587999e-02 1.910788035294330167e-01 -3.476491120082417230e-02 8.977282793109770190e-03 9.502254882205690700e-02 1.000000000000000000e+00 4.768024295785298211e-02 -1.091590956429709484e-02 5.838982906807905354e-02 5.137188078753790813e-03 2.941905608363770252e-03 5.354063236984031582e-02 3.351561342575702929e-01 1.984228873422930889e-02 6.390008066991133273e-02 2.382305717721528576e-02 1.631341280803117744e-01 -6.225518394133891520e-03 3.372758414911306013e-02 -8.671272389880341214e-02 8.574115399313284036e-02 -1.303830989390670006e-02 2.580328057005233378e-01 1.075414709042714703e-02 1.071220085874995120e-01 6.293714244004497416e-02 9.407989215676751393e-02 -6.464759430291401598e-02 1.865298726561037679e-01 -3.066377129114916666e-02 2.700767124209919184e-02 2.445462951933688456e-02 -1.751522889126599924e-02 -3.364507245296144422e-02 -2.447528318425988732e-03 -4.188108255001191105e-02 1.865156578642074639e-02 2.369908675467689851e-02 1.559852575779183993e-02 3.238142110291137854e-01 -4.961246708107650005e-02 -2.779717340053985269e-02 -4.296239421289511397e-03 -1.141825803734280477e-02 5.187594150294329298e-03 -2.072217877946933712e-02 5.385941262494414739e-02 2.712703804446852177e-02 2.563641236454083233e-02 -1.167347743098645640e-01 1.735083564756483010e-02 3.964710018629492849e-02 -6.671604052680393804e-02 -2.031361465182181941e-02 5.832096626389092660e-03 4.987989112585957882e-03 1.619429766313121993e-02 3.564392205356352143e-03 -8.759019581642124574e-02 -1.898643609871556240e-02 -5.576605409895185606e-02 -4.122696463808876721e-02 -9.225564937667192489e-02 5.050767210387355211e-02 1.734125981423614155e-02 1.519065107254703381e-02 2.805485603745661027e-02
3.493193780766316869e-02 2.336020865117593298e-03 5.594625811377425262e-02 -1.487827538481453250e-02 3.190896290542827307e-02 1.578941515904670467e-01 4.768024295785294048e-02 1.000000000000000000e+00 2.280035400660004874e-02 1.778374009364494870e-02 2.423939516000559596e-02 -3.612897283017314776e-02 9.175023258876920801e-03 1.287459732997805195e-01 1.800574674110540924e-02 -1.248301776006704653e-02 -6.881499188243287400e-03 5.329291940044485199e-02 -2.578136270247494491e-03 8.681912419570170236e-03 -4.474233477746967363e-02 3.746396971299576287e-03 5.488514139868697073e-02 -2.591023501027248793e-02 3.290492740674034328e-02 4.890633868049963640e-02 -8.878412740919598700e-03 1.980540650586190554e-01 -1.789250127661429213e-03 7.740254663455346795e-02 -5.438582867368097450e-03 8.440965663475304137e-03 1.413512601946268453e-02 -2.513731686051318137e-02 7.578228170133002525e-03 -1.311881357265221731e-02 9.760553588426767319e-03 -2.913247566893015922e-02 -3.989964720207760107e-03 -1.022105712032522762e-02 2.698898413739095337e-02 1.295126472608224000e-01 -4.595218897397915399e-03 -2.193831920562889712e-02 3.039760541992521034e-02 -4.677386827280072268e-02 2.028049966200166573e-02 -8.210967739471891277e-03 1.151255034340384516e-02 2.610505290221449420e-02 3.311611718379559727e-02 -5.326540118935500778e-02 -4.825453109352387249e-02 6.440940932530245765e-03 6.187598871665703042e-03 -6.300045628295207305e-03 -1.439152679077155151e-03 5.482010066575546126e-04 5.557632870861657377e-04 -2.948431069204224958e-02 -3.454341325761727671e-02 1.745951316032848255e-03 -2.537832398773224793e-02 -5.327811208127489900e-02 -3.692960604574328787e-02 -1.952264001008145733e-02 -1.659631853857936740e-02 -6.434606384971610846e-03
2.482853126013437328e-02 -2.801569771484263907e-03 4.518824731978236114e-03 7.751243234874380904e-03 -1.893721148973506394e-02 -2.264000012280829519e-02 -1.091590956429719893e-02 2.280035400660005915e-02 1.000000000000000000e+00 2.020669903604747214e-02 3.054929454210272843e-02 4.190727921642190684e-02 7.425573006252342290e-02 4.606391504847769103e-02 5.911714943275812179e-02 8.182424974633943637e-03 -1.074720830498595084e-02 2.770056464398621895e-02 -6.389934115247362760e-03 -3.198460898892115101e-02 3.603963838354209970e-02 4.764141584511680239e-02 -2.599929016907882862e-02 2.173130861889820686e-01 5.924275886136200903e-02 -7.831436357060142517e-02 7.586631787593538234e-02 -1.627643108656072479e-02 -7.517412652677942300e-03 -9.022905246624133777e-03 -4.675194607357090887e-02 1.367521267751685941e-02 5.739524468806161614e-03 7.306627389257747129e-03 3.766862000489193917e-03 3.248600495920884144e-04 1.449158334303107636e-02 -2.067269317230982853e-02 -1.750865137797840559e-02 4.085992743826054666e-03 2.963689944233650550e-02 1.479024316880884343e-02 1.568425228922184222e-01 2.646555948163855504e-02 -3.803604896825110715e-02 -5.501309152232972122e-03 8.218510415119133217e-02 8.695426579239046508e-03 -4.832398254132998401e-03 3.978257078133008717e-02 9.579106949859746839e-03 -4.039640379763505956e-03 -1.554305039119354553e-02 4.032284038900168371e-03 -5.311591842293733948e-03 7.999345838272987202e-03 1.023884114392187468e-02 1.291380939540211562e-02 3.494831652803669086e-03 -4.539695435202973500e-02 6.320532278730834654e-03 -5.544221806765844279e-02 -1.103431153687415081e-02 -1.802252557412240344e-02 5.703300487762730936e-03 1.962332054047433855e-02 -2.785007215504961553e-02 -1.745751161414947975e-02
8.634894765942237316e-03 -3.238122749867430872e-02 -2.609724355128473228e-02 6.308901779639494722e-02 -2.817053124611460652e-02 1.645598680713003178e-02 5.838982906807945600e-02 1.778374009364433114e-02 2.020669903604774970e-02 1.000000000000000000e+00 -1.873423734790042108e-02 -2.385968005819645577e-02 -1.424316462547342045e-02 9.978102766674318627e-03 -4.197744919543170555e-04 -2.635827382033861452e-03 -2.171308182696061323e-02 -1.010452012588178815e-02 4.383315952972973578e-03 9.900992300619242126e-02 1.504292877355448838e-02 -3.893673851537033867e-03 -2.850627560615546369e-02 -1.935724935953655329e-02 -3.056703467302344934e-02 -2.335098888698693836e-02 -1.104340467321036912e-01 3.222813509437371521e-02 5.926322701587352637e-02 4.660472879178075532e-03 1.901920402732972665e-02 -7.571702494812331333e-03 -1.828102095338574040e-02 1.934661710438063259e-02 -1.938036429555725984e-02 -3.039983929004641885e-03 2.718009369717428250e-02 5.790893085099277360e-02 -3.692540523422356558e-02 -1.611070686794240925e-01 1.761201566547784814e-03 -3.898977992959142512e-03 2.219982946269441482e-02 1.044424201172319489e+00 -9.600849364322410623e-03 -1.013851469222099566e-01 2.694575656252404944e-02 -2.560537312680596575e-03 -2.790756720495919142e-03 1.382992965624659648e-02 2.004355143695392416e-02 3.858602302131947104e-02 4.000142024020615639e-02 8.931162765630983047e-02 5.034115254612711587e-02 3.378243248288264472e-02 -9.975137508418238305e-04 1.673212653036097036e-02 3.351990974617083396e-02 3.000932472910771732e-03 -1.406394446604210084e-02 2.390384710832333878e-02 -4.094146887255020739e-02 -1.437879231767768239e-02 -2.027800512685770315e-03 -1.063242852771762240e-02 2.316382358639149097e-02 -3.590735509807042349e-03
