1.000000000000000000e+00,4.996507718301795853e-02,3.513373312212119126e-01,1.987427360335066728e-01,2.861888966083966923e-02,1.616671763104949588e-01,3.578174049810090573e-01,5.806585783096339382e-02,1.979726789927069019e-01,2.553519852318931749e-01,4.321626874196458218e-02,1.973306627595650953e-01,1.136640771427989138e-01,4.146667065921322837e-01,8.152197920704636058e-02,1.132632324774376226e-01,3.647249767726989944e-01,2.349072478787134211e-01,4.447236282907378602e-01,1.632852067574088184e-01,2.121231365014188963e-01,6.378031029974570720e-02,1.303479638697649656e-01,2.930275921902694702e-01,2.600915497594608050e-02,2.796274101848527094e-01,3.666102625039581175e-01,7.798058056221784939e-02,4.004959126569011540e-01,2.335876425534701151e-01,1.530614846264744255e-01,8.569922140398936183e-02,1.098672744290049852e-01,6.473755345804585448e-02,4.138570607750309271e-01,5.796990478070682996e-03,1.991631582033296655e-01,1.833514159381361974e-01,-4.060658501751335248e-02,1.232630836442972083e-01,1.959927276491941484e-01,4.084833854707663192e-02,1.803742493813818293e-01,2.816788314998793785e-01,-1.925514492381805859e-02,1.776106773307186137e-01,-3.521181468515752894e-02,4.043683192239946877e-01,-1.622840555240060573e-02,1.189766042642332461e-01,1.309793895216398441e-01,9.151822670318460196e-02,2.642005185074169926e-01,1.834405656568855181e-01,2.009304115765420395e-01,-1.778900138430775449e-03,1.775616539596988064e-01,2.188363498657847350e-01,3.936725853597883296e-02,1.274377109398410479e-01,2.656072653436875597e-01,8.528276469774245805e-02,3.019181155750965129e-01,3.725792105698072509e-02,4.684993669748129669e-02,5.472100480910436354e-02,1.488094544087873450e-01,7.485353176246352380e-02
4.996507718301795853e-02,1.000000000000000000e+00,-1.999023178470688000e-02,1.843987977424963176e-01,2.931552262323092878e-02,8.517777047345762020e-02,-9.652660148042192800e-02,5.337737579623900303e-02,-4.474575061249829594e-02,5.257577290530819625e-02,4.635635143712930895e-02,1.371929879314135181e-01,-8.065237820528628476e-02,-1.404366196358642349e-01,1.423268124927026292e-02,5.840975159677670378e-03,2.384148376384697399e-01,-1.508325709164890782e-01,9.638145814929675870e-02,1.278425523454688462e-01,7.252693766487798566e-02,1.590000305399993374e-01,1.316317510394694745e-01,7.770818525366381124e-02,4.795197413173328538e-02,1.386278564386802248e-01,4.464159713692378989e-02,1.630774432991260736e-01,1.561705277474750020e-01,1.699366789424104907e-01,-6.595502143494767766e-02,-9.403821934113045303e-03,1.260121951430949183e-01,2.156273671667857383e-01,1.196931115692999870e-01,2.233250349117545941e-01,3.200190702026996931e-02,1.739245889774251874e-01,3.082108693330865359e-02,8.117424437686245053e-02,4.310288690656664812e-02,1.036157538796226435e-01,-1.508280312313428108e-02,4.769036780313107293e-02,4.199428520217552557e-02,1.331538197896853515e-01,-1.182718964992451466e-01,-8.531613585903068120e-02,1.179551994743076836e-02,6.289612756541979044e-02,2.707028914695399635e-01,-1.559969262052061101e-01,1.962536594643318200e-01,1.259772584309214460e-01,7.781972032913554715e-02,1.471050363769194624e-01,1.810573527318475040e-01,1.167594635029595568e-01,1.157616895011707135e-02,9.648884799890299069e-02,8.868401723671325704e-03,1.343946616004761951e-01,1.183628129583784994e-01,2.271382396034908047e-01,-2.261692726282530513e-02,-2.716439555459610605e-02,4.806326073743145272e-02,1.899174014157553048e-01
3.513373312212119126e-01,-1.999023178470688000e-02,1.000000000000000000e+00,9.246194756100040157e-02,3.038745144019335334e-02,1.998711485433378177e-01,5.562149757601300148e-01,3.022066331176598841e-01,2.258485566070054518e-01,1.824993882956723601e-01,1.015454765728764641e-01,1.611516627470109542e-01,1.012263717663783313e-01,4.476342359706408924e-01,1.587789905363289900e-01,7.512566445084772893e-02,2.981588375387309031e-01,3.967167747357148722e-01,3.140947543185665380e-01,1.014183128452248173e-01,1.688523383146613155e-01,4.511916616324527368e-02,2.104562401910436142e-01,2.755542754244092452e-01,-9.151187169835273139e-02,4.749021511321643851e-01,4.661643011475512521e-01,1.901354165061448775e-01,1.938937454097251212e-01,3.674999943001626690e-01,5.459872893177136755e-02,8.125930953230339759e-02,6.021668195661556561e-02,-1.568625390379051188e-02,1.313657182113816546e-01,-1.257981732452449208e-01,3.781185462293530364e-01,6.825164056807178636e-02,-5.811582026194361122e-02,1.120140850019558237e-01,2.853986304958524567e-01,1.156519322149651974e-01,1.490431129414683808e-01,1.636934567241347949e-01,-6.471636475210968895e-03,1.133155484925266882e-01,8.833564439574932356e-03,3.334041221041751379e-01,7.200559700576841804e-02,7.126696213266785207e-02,1.019750891709716653e-02,3.118347474741842151e-01,6.393322731775556711e-02,9.428870537905242877e-02,1.640309129503525754e-01,-3.274329406630219208e-02,1.618727685243288861e-01,1.675515284963827178e-01,-4.944460575479235620e-02,2.467835417131230835e-01,3.051289257964809321e-01,1.110609569937514307e-01,1.816821372142669588e-01,5.215772962873957419e-02,-2.466681863732294450e-02,2.232739419938111619e-02,1.234139381859446910e-01,-4.960959742046720973e-03
1.987427360335066728e-01,1.843987977424963176e-01,9.246194756100040157e-02,1.000000000000000000e+00,1.475726353142912083e-02,4.402598249438133826e-01,1.832247271218717943e-01,5.733524935391765692e-02,1.116224727537651756e-01,6.212304955376316551e-01,6.528972477371740302e-02,8.115055191865298001e-01,-1.090677199556137900e-01,-7.893280605122504623e-02,5.291279104255592475e-02,1.129497580074873830e-01,3.098521558066766324e-01,-1.604890577367668880e-01,1.268611052311301168e-01,8.415207511189256584e-01,2.076207816786228566e-01,1.953940034791321612e-01,2.181991182860996970e-01,3.232117958040834349e-01,-6.352758847181458335e-02,2.494792112837777853e-01,9.272540074229072837e-02,5.148176807063292726e-01,2.438481749034977775e-01,2.715219054170951996e-01,-1.202957381375744927e-01,-2.210346519906164833e-02,2.263233325506188442e-01,2.200268374181021946e-01,1.536602778045254858e-01,1.686293454975440476e-01,2.443206921263938736e-01,8.774334343385694623e-01,-4.986776047138150036e-02,3.431888935220908099e-01,2.933527683856231305e-01,1.518509817206595836e-01,1.554819310677555688e-01,5.707608939359964939e-01,1.209003688282211941e-01,8.263461362266142363e-01,-1.428272377586184971e-01,-4.232984542992371951e-03,1.128601428780312971e-01,1.364050184704639901e-01,4.092089767291181568e-01,-1.097537721058748916e-01,2.719991225403176616e-01,8.286759815136751639e-01,1.845022291963653305e-01,2.023879411560017549e-01,3.703948920106095999e-01,3.985812197115733424e-01,2.257686517286985189e-02,2.776258074251006236e-01,1.241493537871924679e-01,4.754091070181941103e-01,2.140603982122181448e-01,3.483786385511012940e-01,5.384742496124975825e-02,-3.034859666551163390e-02,1.969669381506731487e-01,2.090019338392831438e-01
2.861888966083966923e-02,2.931552262323092878e-02,3.038745144019335334e-02,1.475726353142912083e-02,1.000000000000000000e+00,1.293932106002695925e-01,2.007374837881306662e-02,1.481368169045574890e-01,-3.724758538069451036e-02,2.776447515357704024e-02,4.573004993211880753e-02,1.329834445137966642e-02,2.742605344754808078e-02,-1.000928527971518128e-02,6.706263667034223497e-02,4.724741485188521661e-02,4.045960963536524707e-02,-1.272987916098615620e-02,4.818066111818028983e-03,1.830406364471104039e-02,5.712278781754576845e-02,-3.864449274009913986e-03,8.248993637417340041e-02,-9.628415987768319806e-03,-2.372777833764736638e-02,1.578589021662445829e-02,-3.886389228385178640e-02,1.067015230316596536e-01,3.521913326183252063e-02,1.216907337745939954e-01,-6.846350624416333575e-02,4.984503737898424158e-02,9.876239596296586959e-03,8.529029687962685902e-02,6.702748367883180208e-03,-2.444996641288975977e-03,1.816442248586971203e-02,2.503137406983320032e-02,6.997249326295876259e-02,5.609640781398454734e-02,3.753124788157830710e-02,1.233178637077884110e-01,-1.883917062859340533e-02,1.469364914128898879e-02,4.518250788264743800e-02,1.381201146035864608e-02,6.445900671681323909e-04,-1.314945948877390206e-02,-2.497452354604365668e-03,5.851124465557997617e-02,6.560963075842550507e-02,-4.926170742139907369e-03,3.548658283095620924e-02,-2.354250503067668691e-03,7.920857543246170862e-02,3.205884015174926410e-02,7.133594396542310145e-02,4.259587238092751686e-03,-3.218771542369500832e-02,1.296071607825433590e-02,-3.471236537459678612e-02,8.187429802586064509e-02,6.043793961146146088e-02,1.218772446142052657e-01,-2.280169795102061914e-02,-1.065406181713788453e-02,2.867727914252624077e-02,8.438575977707502007e-02
1.616671763104949588e-01,8.517777047345762020e-02,1.998711485433378177e-01,4.402598249438133826e-01,1.293932106002695925e-01,1.000000000000000000e+00,3.002602772535125086e-01,3.594641356150455325e-01,9.149803913145866663e-02,4.642945355811350927e-01,6.807145831380856382e-02,4.855169082524855018e-01,3.398679708573311420e-02,9.977628051449388691e-02,2.396421035099260688e-01,1.792126909445254657e-01,1.912042701292186730e-01,7.305524173964396406e-02,7.778387074627975128e-02,4.406019673097777978e-01,1.943071257793183848e-01,8.862103827447627424e-02,2.243278468970137107e-01,2.472485925978841759e-01,-6.366154782500567377e-02,2.412097359646713790e-01,1.150583256696554868e-01,4.914545064866320256e-01,2.204558188221274473e-01,3.046476227426599959e-01,-2.020824099688810216e-01,9.122595338032191484e-03,1.153340913919061322e-01,1.388225997338734807e-01,1.297538747559523753e-01,3.947745298040337275e-02,3.061547027966958212e-01,4.473460709430652216e-01,1.996590365824151697e-02,5.330967066544978206e-01,3.595665736565076820e-01,3.423586175059574743e-01,1.411993740270641173e-01,3.803872754060649286e-01,1.136068474278327106e-01,5.060994246230955396e-01,2.610925680971162149e-02,1.516849222956491994e-01,2.497894346330478688e-01,1.477480657791280239e-01,2.574513108991289823e-01,1.389294947330407537e-01,1.472102824929740483e-01,4.595875130107845430e-01,1.835164364597451914e-01,1.368267993644852187e-01,3.146814132971152422e-01,3.143840578086639082e-01,1.344012403545103047e-02,2.827254292430735894e-01,1.352641080456951084e-01,4.958929273536560323e-01,2.485251692279349667e-01,3.287949735157018605e-01,-4.799252417108367669e-02,1.562496569464207063e-02,1.558222062236329641e-01,2.125022321433361339e-01
3.578174049810090573e-01,-9.652660148042192800e-02,5.562149757601300148e-01,1.832247271218717943e-01,2.007374837881306662e-02,3.002602772535125086e-01,1.000000000000000000e+00,2.642887118956190884e-01,4.526972208295912958e-01,2.522409862661307289e-01,-6.680973818909897999e-02,2.039517798754204581e-01,3.345510636541691452e-01,5.976114673966588242e-01,2.525290281619767541e-01,7.062909630176454623e-02,5.102977852172037310e-02,3.485691918134720679e-01,9.573389599955264839e-02,1.525068583643636455e-01,1.297839974373316552e-01,1.412212244804157968e-01,7.939183581104344856e-02,6.245110174537584768e-01,5.359591761904026336e-02,3.559615919399657380e-01,4.614175027256701145e-01,2.246018096151696231e-01,1.941189952102910232e-01,2.473235987492873045e-01,1.071199568379597455e-01,1.450165810227769803e-01,7.571705466091752101e-02,-9.762491652820647070e-02,1.441070488846520892e-01,-1.707779207260918530e-01,3.422050016950248241e-01,1.943297234617519520e-01,-9.942785855814363638e-02,2.164382096656108090e-01,5.342103227945925736e-01,9.840211601799733754e-02,4.284781992361020309e-01,2.018098616855704963e-01,-1.366996537983910798e-01,1.909088549932971002e-01,2.762577198842341430e-01,5.038443964145360443e-01,2.111753501704407288e-01,6.917767611785240189e-02,-1.292614127492194287e-01,2.908069383218141457e-01,-4.716180304821715463e-02,1.584255126072966757e-01,1.115331000511822490e-01,7.311237310307711068e-02,6.934834927737230925e-02,5.249684133630253546e-01,1.120359541252728408e-01,2.364339120200039113e-01,4.515314559734662780e-01,1.944600640985732487e-01,2.762104534856699711e-01,-6.829132437528695476e-03,4.782546993292521170e-02,4.808408135975464348e-02,9.965019627461929597e-02,-3.745776026165102690e-02
5.806585783096339382e-02,5.337737579623900303e-02,3.022066331176598841e-01,5.733524935391765692e-02,1.481368169045574890e-01,3.594641356150455325e-01,2.642887118956190884e-01,1.000000000000000000e+00,-4.233082422173416876e-02,5.352173072499216699e-02,2.347380315380156734e-01,1.352153694773120807e-01,-9.963868361144402608e-02,6.314827020922902934e-02,1.591021404610652445e-01,9.899659521792776584e-02,1.972365633124792406e-01,1.268870095796290898e-01,3.586864603903853338e-02,6.959885746135714701e-02,1.089092510968137500e-01,7.414466310712232444e-02,2.002948696074341173e-01,6.303366119258399514e-02,-1.785542374457452508e-01,3.049146724636241368e-01,-2.429053582925103788e-02,5.039700214175614201e-01,1.142883253554228401e-01,5.911335707262134198e-01,-2.721752697048120950e-01,2.699255431100127528e-02,8.238011250939546171e-02,1.247343821707332101e-01,-9.375055552443169529e-03,-4.589004627088282690e-02,3.426333514973767813e-01,4.837746720496774455e-02,8.300517711012374289e-02,2.431517833526596895e-01,3.438524049003216509e-01,4.944078082845362321e-01,-9.168091215480062006e-02,-3.336029831021081193e-02,2.156409114143689465e-01,8.217680317076202223e-02,-8.369451525327521735e-02,5.727382170506709752e-02,1.278919374026222799e-01,1.289485768301517343e-01,2.488955579718062083e-01,2.255389738225118124e-01,1.582265778482200291e-01,3.167626961251344270e-02,1.238050781291253066e-01,9.248744109640917588e-02,2.141658167582568273e-01,1.268099007541333700e-01,-1.725826231678668776e-01,3.077138423615482510e-01,-9.051551008397353687e-03,4.528880939425337648e-01,1.173328572227337746e-01,4.584594732470458900e-01,-8.210783953567105109e-02,1.803674294610469256e-02,1.058687258291905187e-01,2.132709375495217552e-01
1.979726789927069019e-01,-4.474575061249829594e-02,2.258485566070054518e-01,1.116224727537651756e-01,-3.724758538069451036e-02,9.149803913145866663e-02,4.526972208295912958e-01,-4.233082422173416876e-02,1.000000000000000000e+00,1.137818660433553147e-01,-5.904255963015045405e-02,1.394051520317435289e-01,3.698956882152433789e-01,3.407351561549963326e-01,1.461890680953029098e-01,3.885212807076916797e-02,-2.966966950014554225e-02,1.252185913786887372e-01,-4.199202454886956370e-02,7.233430355325111416e-02,1.044655141067954290e-01,1.598998449467458061e-01,2.344338027980090097e-02,4.982417662914504497e-01,1.627592575374292305e-01,1.415307779039756686e-01,3.525132937246958642e-01,-3.274374118454876498e-02,1.567092893783613994e-01,1.567855138454536668e-02,1.625200197423767035e-01,1.112432463708594582e-01,9.750175146612725940e-02,-5.308720259981588446e-02,8.798759849094572871e-02,-4.532051216271382882e-02,1.114029104748957000e-01,1.010720765621505729e-01,-6.848820473537166331e-02,6.818313019627125771e-02,2.253439466340719788e-01,-5.723801105889186891e-02,4.040857058602091434e-01,9.987144596587237133e-02,-9.419352378388887170e-02,9.575186294305304546e-02,3.330175636369668846e-01,3.152394658264966454e-01,1.328236046145143401e-01,1.914511442856514645e-02,-1.501699471451690138e-01,2.671671892139934959e-02,-9.843426824842671508e-02,9.375291492897785961e-02,8.304340364492295012e-02,6.497506892072257845e-02,3.359272097839680754e-02,3.864472816219026163e-01,1.872791201325463561e-01,3.122508613449213530e-02,3.187679649513514568e-01,-1.654470451804559289e-02,1.751562394078218232e-01,-1.126201710255844424e-01,3.318787561431290473e-02,4.962607302024918399e-02,4.103682817986174791e-02,-3.576457127472531389e-02
2.553519852318931749e-01,5.257577290530819625e-02,1.824993882956723601e-01,6.212304955376316551e-01,2.776447515357704024e-02,4.642945355811350927e-01,2.522409862661307289e-01,5.352173072499216699e-02,1.137818660433553147e-01,1.000000000000000000e+00,6.263950937319304191e-02,6.257811729822952973e-01,-1.716485344912313873e-02,8.889112834503698490e-02,2.791533052943289198e-02,1.599944246106911883e-01,2.603288981967802895e-01,4.729239298894064025e-02,2.239993549197069889e-01,6.469646712152719026e-01,2.664974798509761600e-01,3.000654720538653217e-02,2.200257445183109728e-01,1.902458735124759326e-01,-5.398788772092824595e-02,2.004717091451822530e-01,1.795297321875166663e-01,4.061599828848546090e-01,2.416030396475035424e-01,2.065098887790811910e-01,-6.637909938860969694e-02,1.410082219127755353e-02,1.978751063983261449e-01,7.037275497622359766e-02,1.842017908545067473e-01,4.705366076615834919e-02,3.365099904288016419e-01,6.079894506275104193e-01,-1.078773037213946184e-01,3.838459031407681632e-01,2.819010771334510834e-01,2.670827646892945384e-01,1.983567080610614264e-01,8.632656367125438601e-01,1.737328821502560072e-01,6.485642002346631019e-01,-6.485615655782143996e-02,1.472908755830660277e-01,8.123066075515551765e-02,1.549235117087481017e-01,3.457211572884714701e-01,1.540451954401521606e-01,2.761398400742871018e-01,6.437450829618481807e-01,2.747116992236126598e-01,8.816599272014816191e-02,3.899125944251172204e-01,2.615385189001940835e-01,8.061283872990052113e-02,3.271283620605529574e-01,2.400281822489570838e-01,4.610493583379558502e-01,2.429059771631749132e-01,2.794013764821438039e-01,1.365805766567822384e-02,-3.222516832532697217e-02,2.211442216199243915e-01,1.766967003551210003e-01
