1.000000000000000000e+00 1.842623309831894207e-01 1.307520577147207319e-01 3.168706381996303639e-02 1.043163200986111233e-01 8.407949760357301405e-02 -1.261078318194818748e-01 -1.083520186870161189e-01 -1.180357259995431229e-01 -1.438357772061620854e-01 1.823353814449454324e-01 -1.786207679907958479e-01 1.472585326651623672e-01 -4.059723623327238240e-02 -1.324654217407619794e-01 -6.912164312877266958e-02 -1.723845633028239788e-01 1.980660998099158243e-01 -1.196138500120607767e-01 1.762397788052948999e-01 1.743611994794221770e-02 -3.324258955197860743e-01 -2.875854849098618549e-01 2.121286467339755510e-01 -2.655977116628439605e-01 -1.427283879838204816e-01 -1.082073947329343089e-01 1.213972728104603105e-01 -3.873794036287374065e-01 2.541361758999063358e-01 1.854408224057790266e-01 -5.037968596762203849e-02 -5.991221764929950677e-02 1.944682249700546706e-01 5.187087918342467296e-02 -3.861818290451938251e-01 2.891399525430876638e-01 1.406785067865687910e-01 2.289372222270650847e-01 1.833202848642405403e-01 -1.517316274399147236e-01 -2.982152948700895201e-01 2.075178439375174877e-01 3.666392438599630488e-02 -1.348679069138540298e-01 5.698603202111018201e-02 1.821987529653184418e-02 5.072583090316559046e-02 -2.621873789779507469e-01 2.291654781467333726e-03 -1.856009244354710486e-01 -1.305811278650512997e-01 3.678248436575531355e-01 6.276650604293673719e-02 1.698589223579677898e-01 1.251403108770022810e-01 -1.867303392552092933e-01 -2.346898766572853567e-01 2.227056160369683402e-01 -1.043185997016266159e-01 -1.953921880418885704e-01 4.908584143465510863e-02 7.831152511885013101e-02 -2.398387714059106446e-01 4.049788849085743103e-01 1.186525722241339315e-01 -1.403748954469356269e-01 4.018068954402304049e-02 1.528723512351740088e-01 -2.822809500245393108e-02
1.842623309831894207e-01 1.000000000000000000e+00 -2.346618175002725126e-01 4.952824280005465596e-01 -2.868869410247660845e-01 -1.046797454711382164e-01 -3.526880095579111862e-01 4.607266674180072741e-01 3.052963441206573703e-01 -5.902240040865078946e-02 -3.166663613770082653e-01 3.744282263803013627e-02 -4.212819166713139829e-01 -2.164778343579620845e-01 4.160445701899223025e-01 -4.723153685542422209e-01 -3.303854995367659364e-01 5.905000219358776947e-01 1.276092665146524030e-01 6.001694472373690914e-01 -3.324190313097373783e-01 -3.974754104618933304e-01 -4.373795284686067264e-01 7.316443895019246468e-02 -2.126473205001898348e-01 -4.117923667154056999e-01 -8.405427158681456901e-02 -1.927638504115213591e-01 1.642690031783473059e-01 4.395402219294981538e-01 2.390113087762451294e-01 -2.385806169299228841e-01 5.570062173058970556e-02 1.395812871133669530e-01 -1.600328894567616123e-01 -1.808421498926019444e-01 5.591588298152181391e-01 -1.205185404654384174e-01 3.626419404479244157e-01 -4.424894838011642073e-01 -3.775304804359878030e-01 -2.947401849128826190e-01 1.706307768150908677e-01 1.434622324992181897e-01 -3.460814826447723980e-01 -2.791306011297693401e-01 2.992186560313003230e-01 -2.542541333514191648e-01 -2.689109279849363210e-01 2.402222909142529006e-01 -5.270603664243120878e-01 -2.315339067417525876e-01 1.075437313516207222e-01 2.763431813763168043e-01 3.247537752698847480e-01 -2.010100757659741832e-01 -4.149774863481194842e-01 -5.747433882982014852e-01 -2.153303486400788558e-01 -1.325920867014689364e-01 -2.951747231919975012e-01 2.637961805784899139e-01 -2.570686813946267968e-01 -1.873723507130640661e-02 1.432960351568243751e-01 2.656775141337516452e-02 -2.790184668437529769e-01 8.097007875733051863e-02 -1.536552158330730111e-01 -4.605221183563919518e-01
1.307520577147207042e-01 -2.346618175002724849e-01 1.000000000000000000e+00 -4.312711256188243580e-01 8.319707364849578124e-02 3.391185253327090310e-01 1.589670709656778036e-01 -5.382130519374189737e-01 -2.760395960736122811e-01 -3.349758536553953392e-01 3.410213974987982288e-01 1.792365676977106248e-02 3.737394726265359512e-01 -2.190809994717807241e-01 -3.523067598135287692e-01 7.159832673595560582e-02 1.051103134883021456e-01 -3.304367482912710582e-03 -1.366058483149659164e-01 1.808118513487824985e-01 6.790013476824950309e-03 6.036108040925171336e-02 -4.663903880267151331e-02 1.159626358114460437e-01 -3.091227611051439728e-01 -1.728662465304207918e-02 -6.224204974462548001e-02 7.757742648066458246e-02 -2.999819124729274922e-01 -2.302679485180797805e-02 -9.681674152871537486e-02 -1.950299485159075474e-01 2.365439288167484749e-02 -4.883209587220179067e-03 2.620966350091269992e-01 -1.331758309565817533e-01 6.038592204734006402e-02 4.164327415242947694e-01 -1.068870548288238659e-01 1.826645983766214953e-01 2.074572542919329021e-01 2.609654212097010095e-01 -2.767858993608636187e-01 -7.458699521156247902e-02 -2.088679921443070964e-01 2.057107767227780715e-01 -6.724445562964301293e-02 2.890489360833503607e-01 -1.325735438777632669e-01 -2.846791439714146943e-01 6.889307580271160358e-02 2.202996357696279314e-02 3.362170249689097057e-01 1.551086554878069179e-01 3.960511714464680644e-01 1.646467210210705301e-01 3.208034430150523142e-01 2.188502997259948735e-01 3.844025457710927296e-01 -2.509255991098265914e-01 -1.654401064206506566e-01 -5.215900232296982741e-02 1.530197586163447032e-01 -3.227159120280308213e-02 1.470462027911140779e-01 9.937421678738372899e-02 -1.250296839469269838e-01 -2.254562005792973833e-01 2.177776006993085989e-01 4.853769473360881603e-01
3.168706381996303639e-02 4.952824280005466151e-01 -4.312711256188243580e-01 1.000000000000000000e+00 -2.413384032989583095e-01 -4.484983680730283973e-02 -2.768310719114996932e-01 7.667326661525849518e-01 3.269011029042382388e-01 4.440843154142557481e-01 -3.760835837907286483e-01 -2.062502174619322906e-02 -2.818038091621744567e-01 2.440488925083585114e-01 6.606922092767207877e-01 9.654868356893790693e-02 -2.043932835898158995e-01 -9.958002107389414548e-02 4.941040699235404454e-01 1.642027692230898228e-01 -1.782897598186510835e-01 -3.230969218524697428e-01 -1.215871089899474428e-01 -3.217900790815029777e-01 2.653583106862891783e-01 -1.450419791473072650e-01 4.782760548846400339e-01 3.650784318637247394e-01 -1.280426056367533760e-01 1.045542815586634512e-02 -5.991513290904915828e-02 2.841504534953893102e-01 5.575882428170500504e-02 -2.502832970245407185e-01 -5.353782623821797815e-01 1.207226106042795337e-02 2.708819495485208922e-02 -1.417149109174125343e-01 3.742847140686244023e-01 -2.909183085698572313e-01 -3.681073020331875889e-01 -3.206841728420319337e-01 4.157722375685368732e-01 1.831997356413990752e-01 3.288165487001389886e-01 -4.339084031449091938e-01 -2.908498297365027033e-02 -3.579570887563899295e-01 1.980762978540303310e-01 5.478361741543198438e-01 9.038357530646465299e-02 -2.693369520364324310e-01 -5.552028681085714457e-01 3.793100571821536038e-01 -3.767113737100022397e-01 -1.729948216466573874e-01 -5.334331243456901239e-01 -3.525347510462454870e-01 -5.573682821237756491e-01 2.058116048877867699e-01 3.313918166518284303e-02 2.416601267490021132e-01 2.032848750443981833e-01 -3.548447469964839951e-01 -1.301529596049653126e-01 -4.216505088693860426e-01 1.780059567904889728e-01 3.203262171077069786e-01 -3.621932870639661406e-01 -7.736868563116661157e-01
1.043163200986111233e-01 -2.868869410247660845e-01 8.319707364849578124e-02 -2.413384032989583095e-01 1.000000000000000000e+00 -1.902863817774216038e-01 2.347964514364032085e-01 -2.039073442635216116e-01 -3.675401399851669360e-01 -6.279093033269760038e-02 4.804064186087596555e-01 -9.065002562474652748e-02 6.327990785855667211e-01 -9.530575024566541320e-02 -2.972262854230890428e-01 -7.791129962139950460e-02 -1.267555529542892245e-01 -1.341789233706089657e-01 -5.317997923188970688e-01 -4.018908906221933530e-01 4.183259084703792596e-01 1.654662099812677645e-01 8.518447559973814365e-02 5.842869762519884574e-02 1.955477896663058157e-01 1.649414606495303581e-01 -1.672714592916415277e-01 -1.087963361504693666e-01 -1.837298758741432725e-01 1.027357349259033076e-01 1.309992450213846860e-01 -2.328203678996572101e-01 -1.476068925689668354e-01 1.422014984614073385e-01 2.185839323064938944e-01 -2.168051457722155462e-01 -1.669712325725546814e-02 -2.772149175039774205e-01 -1.027687957769099769e-01 7.898460528287858384e-01 -2.671940974653760348e-01 -3.063040322109219712e-02 1.831993153090514803e-01 -2.498304273014257393e-01 1.805241788291387373e-01 3.234782357697714716e-01 4.002420850683997139e-02 6.367829972818549455e-01 -1.983025371889844679e-02 -2.733245938618086845e-01 3.109369017455163031e-01 4.212794970541564737e-02 2.391956094637078326e-02 -3.767281817032997471e-01 -2.472275226187721775e-01 1.491208639211141773e-01 4.294226246177082484e-01 1.515919861535795221e-01 8.142898991972978562e-02 3.183437765837401900e-01 -1.349679059465471453e-01 -1.541876606163553876e-01 -1.342543461908980440e-01 -1.021731300974085127e-01 2.399644624694657891e-01 1.269393474174496661e-01 -1.317396830323749601e-01 1.083128529972393894e-01 2.516532095259498281e-01 1.827913029787456012e-01
8.407949760357302793e-02 -1.046797454711382303e-01 3.391185253327090310e-01 -4.484983680730283973e-02 -1.902863817774216038e-01 1.000000000000000000e+00 1.619076629648241727e-01 -2.688575415454176332e-01 6.502812332545060414e-02 -3.605987274375004326e-01 1.997072312340670563e-01 -2.735175207478141579e-01 1.326414196478367669e-01 -2.159027497228995229e-01 -1.519738860911858114e-01 3.997465639519606206e-01 4.671252379840638153e-02 5.087149909400442982e-02 1.414533824985704513e-01 1.214477114530717328e-01 4.573042709540722783e-02 -1.334747010712726903e-02 -6.580243145232034241e-02 1.096559926150752484e-01 -4.652437855824944624e-01 -6.099296492266577385e-02 1.391108852963345022e-01 1.750047923545472173e-01 -1.183999056364430230e-01 -3.005064193471380096e-01 7.301517645085849051e-02 -7.128185477464672737e-02 -2.179466552790967210e-02 -2.283069428940544821e-01 5.679884979957317004e-02 -3.114232633816411133e-01 -2.485465549707026323e-01 2.021284406509106790e-01 1.215743091477429760e-01 -6.253907961838185703e-02 4.082176022649207092e-01 3.940865538891762943e-01 -6.475793025079261411e-02 5.321719343615102793e-02 -2.044662579001909619e-01 9.519647303044076470e-02 -2.646832645515464488e-01 7.945792686143227090e-02 -1.893084818567347394e-01 -1.213629002685218533e-01 3.324811384333739017e-01 -1.652505229926992669e-01 5.484305506398406277e-02 3.458525715091856356e-01 1.471858566130696822e-01 1.222558445992895371e-01 -2.250418353333586419e-01 -1.061808891104738806e-01 2.206711603037755376e-01 -3.641710376005351524e-01 -1.098312106364789098e-03 9.416899696977164280e-02 4.299229910366037660e-02 6.675896137362052896e-03 -2.750310443173424324e-01 5.533521683944111341e-02 -1.577262387748923911e-01 6.405454974330632156e-02 -1.508011986578970121e-01 -1.575775821351407466e-02
-1.261078318194818748e-01 -3.526880095579111307e-01 1.589670709656778036e-01 -2.768310719114996932e-01 2.347964514364031807e-01 1.619076629648242005e-01 1.000000000000000000e+00 -3.015740394962369564e-01 1.634233642229286909e-01 -7.413195694001012415e-02 4.985857743282170462e-01 1.905106697978688202e-02 4.241302774399096642e-01 -4.545238012683824186e-02 -2.233987873538215430e-01 3.891868177049719879e-01 1.801173287383106836e-01 -2.037847693911088442e-01 -1.390323723962071656e-01 -1.728211332838744674e-01 2.109626588969226724e-01 2.553361780960840544e-01 4.315709033111619908e-01 -1.008541706327453491e-01 -1.081397040926646361e-02 1.306949471409451780e-01 -1.035320534223471700e-01 1.277260575186582037e-01 3.288288857327663350e-02 -1.337014429221809186e-01 -1.107466843685737529e-01 1.168898648394535583e-01 3.486009383257997196e-02 -1.722903066488873369e-01 1.694517709910430270e-01 2.050928418030890932e-01 -2.858268048778758730e-01 -2.207121083124544136e-02 -5.254704918988684081e-01 2.643511711551267962e-01 8.504959797888425599e-02 6.420307248920753551e-01 -4.779898778892553435e-01 8.880250715256561567e-02 6.999545026115122637e-02 4.691527022071128039e-01 2.300264667930159920e-02 4.149374990543033825e-01 8.327301896176289575e-02 -3.630763142488896977e-01 3.209343779504683636e-01 1.210880530687419437e-01 -2.168667942297961282e-01 -1.014057184267975198e-01 -2.270375556075286405e-01 6.202365890645032166e-03 2.838602185402717137e-01 -1.334421623622279451e-01 9.229864530764576858e-02 -1.307946081150743733e-01 9.635310078517833610e-02 -3.297127075197939239e-01 -1.018643860651825273e-01 1.096872230376521457e-01 5.334391340328665382e-03 -5.925813042641805972e-02 -1.012650099765327605e-01 2.953622855186504009e-03 2.040220846108228014e-01 2.379064867903792069e-01
-1.083520186870161189e-01 4.607266674180072741e-01 -5.382130519374189737e-01 7.667326661525849518e-01 -2.039073442635216116e-01 -2.688575415454175777e-01 -3.015740394962369564e-01 1.000000000000000000e+00 2.332575080086393415e-01 7.454975824611693724e-01 -4.755868403201878314e-01 1.058341426789782130e-01 -5.201692280420308068e-01 3.337835827568977343e-01 8.321477849781577785e-01 -4.720115434279523138e-04 -2.388077985634875222e-01 -1.884506867404560360e-01 4.116129663860259025e-01 7.496764213453047110e-02 -3.535415840457362124e-01 -3.293416458671275526e-01 -4.430374809587521098e-03 -3.725692859134944190e-01 6.026145068892349022e-01 -1.902971835408392709e-01 3.283517025050302629e-01 3.412134544657086654e-01 2.442771731285689474e-02 1.383200019255002300e-01 -1.465155984632933450e-01 3.468057926524378276e-01 1.853452766183151801e-01 -2.694837695993643756e-01 -6.485818789986721455e-01 3.540047477863390024e-01 1.393875855718070267e-01 -2.899877859552270620e-01 1.944924025763582476e-01 -3.998590521900584061e-01 -2.794572948399999257e-01 -3.383656196034744990e-01 4.767900750237790142e-01 1.376472599603809355e-01 4.977474823672453641e-01 -4.513315735903871140e-01 -2.507319042482352225e-02 -5.278414027078529580e-01 2.384250279238258052e-01 7.229358998806478809e-01 -6.908909488773261852e-03 -2.824947187391177450e-01 -5.174638825183317525e-01 2.312594913829372767e-01 -3.982527398303721267e-01 -4.043347169671886454e-01 -5.294380325218420724e-01 -2.644077049640363719e-01 -6.572583798132616284e-01 4.364154433331907668e-01 -1.787970339171820675e-02 -2.148862520289280056e-02 2.983662513154810569e-01 -3.737355892760524378e-01 -5.238112533134031690e-02 -4.944275450356127033e-01 2.106739771260511540e-01 4.555421773519630624e-01 -5.088834465959782838e-01 -7.558890837660329209e-01
-1.180357259995431091e-01 3.052963441206573703e-01 -2.760395960736122811e-01 3.269011029042382388e-01 -3.675401399851669360e-01 6.502812332545060414e-02 1.634233642229286632e-01 2.332575080086393693e-01 9.999999999999998890e-01 -2.477894602141104616e-02 -3.803386831171080562e-01 1.284188987066646748e-01 -3.700830027142709699e-01 -1.147764274381029015e-01 3.767952121846757652e-01 7.594869325029500462e-02 -2.104778268985662282e-01 2.938102504728588027e-01 3.847599377750500760e-01 1.728959109934011806e-01 -3.429333608944934997e-01 -2.551851185918991086e-02 2.801665704167777271e-01 -1.918853605782259164e-01 -2.425363332274094175e-01 -2.484833841294472601e-01 4.015537709789119836e-01 -9.342861596887855336e-02 4.604494565758160407e-01 -2.289869416551537917e-01 4.240664666719429210e-01 1.442911879969116240e-01 1.292822240616344487e-01 -2.120264677267741094e-01 -2.188599548626924962e-01 6.460767131678725461e-02 -3.002191751466357639e-01 -2.402677231639431255e-01 -2.194378369014370334e-01 -4.827833108347203694e-01 1.198104338580411980e-02 1.080805702489399112e-01 -3.450350000402042094e-01 7.107894496959498154e-01 -2.522344784641968873e-01 -3.233648239032759775e-01 2.535465730198340761e-01 -3.643507862380869766e-01 -1.841628010120135994e-01 1.829249031908178336e-01 -3.267295169913126407e-01 -3.323134864253641796e-01 -4.534583240066051846e-01 2.428247197839186744e-01 1.552181790445427562e-03 -2.555863309052460730e-01 -3.292432139413301040e-01 -4.695749270030064038e-01 -3.051294517249777960e-01 -5.151231466949230953e-01 -1.011256101516446876e-01 2.078484293020831930e-01 -2.983269425401045005e-01 3.884655351939372836e-01 -3.352789148522476448e-01 1.813137035877605274e-01 -2.844724806564436492e-01 9.585464894768305766e-02 -3.339405238075001114e-01 -2.683352495050349007e-01
-1.438357772061620854e-01 -5.902240040865079640e-02 -3.349758536553953392e-01 4.440843154142557481e-01 -6.279093033269760038e-02 -3.605987274375003770e-01 -7.413195694001012415e-02 7.454975824611693724e-01 -2.477894602141104963e-02 1.000000000000000000e+00 -3.275040115959865217e-01 1.361090476831058604e-01 -2.567973046374476542e-01 5.046332317500560327e-01 5.774138127534530485e-01 2.475554213136716419e-01 7.030512879332922495e-03 -5.244317860361098482e-01 2.827242210301887382e-01 -1.282083055409896366e-01 -2.573203214751462742e-01 -1.107629459959961205e-01 3.302475830945226232e-01 -4.190340047140770352e-01 8.927439871264668536e-01 3.257663944032304637e-02 3.776995610848593588e-01 5.535809820830276395e-01 -1.118168362760630363e-01 7.916354627220530127e-02 -4.653611680079690616e-01 5.407472011200460393e-01 1.268121417536685613e-01 -4.131433886072554684e-01 -5.637069280647269975e-01 5.533595172774179449e-01 6.698173000686552525e-02 -1.182834694367853740e-01 -7.942931341936031175e-02 -2.155414099002916084e-01 -2.185817932362880134e-01 -2.105257063674787210e-01 3.204840389513693433e-01 9.473193451627942921e-03 8.321305972994467171e-01 -2.636496508508442416e-01 -2.484823337523811848e-01 -4.332185913220641948e-01 4.750203915837019619e-01 5.862683873926386457e-01 2.196450812407175490e-01 -1.126160136986045224e-01 -5.009809773905938846e-01 2.583988726085579765e-02 -5.267069015434677759e-01 -4.566773174985186423e-01 -2.806443132149342157e-01 8.487412737521676798e-02 -5.879009356122328889e-01 6.464984264414375126e-01 1.115346046448338346e-01 -2.602302131338669611e-01 5.611715453158483413e-01 -4.125588930066415583e-01 8.648735296874217326e-02 -6.400222640277120068e-01 3.958247968673189732e-01 3.901605005074864629e-01 -3.914308075194841696e-01 -4.653009982978175696e-01
