8.264399939356440683e+00 4.226443849456019031e+00 1.442597816029103752e+00 4.475275858160057396e+01 -7.826007369090879351e-01 1.510236307386430710e+01 3.303192718831083852e+01 1.832105434482508599e+01 1.562229275532036610e+01 1.373505988032444805e+02 7.367283403109242457e+00 3.013838231858041183e+01 4.755630506513877975e+00 1.901562163918777770e+01 8.680820024463506979e-01 9.761928113717229794e-01 1.339969268153858195e+01 1.540371558672151586e+01 1.481102243152269438e+01 3.464772058873173677e+01 2.761557245846943687e+01 1.157541976816904317e+01 8.794934396904139362e+00 6.339510343956510496e+01 4.188496788039699936e+00 2.354162120368682665e+01 5.690189070773665492e+01 1.070283615544061320e+02 2.853332710085463475e+01 2.106553289559702336e+01 3.555842846801656520e+00 3.578724134677360169e-01 2.526497180115373276e+00 1.957348938978219266e+01 2.826268199310133955e+00 3.708501202989733958e+00 3.984229413030860201e+00 4.643007694565869770e+01 1.825778067245892311e-01 2.812906841313461825e+01 6.103100588030780216e+01 8.659610312255017206e+00 9.558811733139391720e+01 8.341514219628538740e+01 4.146068532917722038e+00 9.012311967006533919e+00 1.288683280297182876e-01 6.643181827419754271e+00 4.829592642697686955e+00 1.958779168328061426e-01 9.295087819201215851e+00 6.254621383140972490e+00 9.162009840093926272e+00 2.618482905218745316e+01 1.932738240646149563e+01 1.095036963061481572e+01 5.954770144882473915e+00 2.541964063608958213e+01 1.937976841478177503e+00 2.027425316673715727e+01 7.267479947339469959e+01 1.285179136126980950e+02 8.038962162704692105e+00 2.889746679088096926e+01 5.209299224648084703e+00 7.546568742749882874e-01 1.369586121712998761e+00 1.861857516775698329e+01 2.329198944862375598e+01 2.707518890711877901e+01 3.927957829900581999e+01 1.317166075293261542e+02 3.835310159923924767e-01 7.901468577520519432e+01 2.920637646358944721e+02 9.400427749764746466e+01 9.003266674040224871e+01 3.395254038662455400e+02 3.759382422219741926e+01 8.382842767895327896e+00 3.661777696524130477e+01 1.522043313864283505e+02 7.921740412870186709e+00 2.272293661237403128e+01 9.704994981876140514e+01 6.218014010553757487e+01 6.665544589927110053e+01 7.163693075914748931e+01 1.741222534384829146e+02 5.899393513156792324e+01 1.167533262828719671e+02 3.590472431730865992e+02 2.470927383960954771e+01 1.441838201203225935e+02 3.867439925655826869e+02 4.424717616956157258e+02 1.146874057681313559e+02 8.190699315807508185e+01 2.416923487964859518e+01 1.048448477734907902e+00 1.363544393512850128e+01 1.155732533140135843e+02 1.809542580359158137e+01 3.634282256974343284e+01 6.430437482843701957e+01 1.466747057458561017e+02 3.799108693961278371e-01 1.157972147297923868e+02 4.554859721162729329e+02 3.812180216913113640e+01 3.665029341769028974e+02 2.855427426325680926e+02 2.291422266671134977e+01 4.233006270585256914e+01 5.489748965701945593e+00 2.175711995242962615e+01 3.597422940167547978e+01 1.064843612908421377e+01 5.183499623657704092e+01 3.383273958586725882e+01 4.884646833134638655e+01 4.443337685027431405e+01 1.657856459081506841e+02 7.060443213855842259e+01 1.063111964101458113e+02 2.080114853094784166e+02 1.798596482685454134e+01 1.449276135489602098e+02 3.915260808286754468e+02 5.170645238894093154e+02 4.738903898100716106e+01 1.487212792610667975e+02 3.425263311907195174e+01 4.550414263558024142e-01 1.048256440918149579e+01 1.093979752184384040e+02 6.501073880654430468e+02 -8.594558832071025334e-01
4.226443849456019919e+00 3.866940646836224005e+01 1.001906491444209024e+01 7.721285886114168306e+01 -1.116702289057138087e+00 1.729929335843515048e+01 -5.433829966609293294e+00 1.631012221281889651e+01 5.403300050010356159e+01 2.239031127780064878e+01 5.130002392439840975e+01 1.316108631845697801e+02 3.360208336469532497e+01 2.760014554339177195e+00 1.713072477255220605e+00 6.216585455788501413e+00 9.110925493317506607e+01 1.020078512780440860e+02 1.096680343691186863e+02 7.901206641869664793e+01 7.445558141482211845e+00 6.948866461509547321e+01 2.821665342014640032e+01 1.341776217922241443e+01 3.514269827223299103e+01 2.348909268177615388e+02 6.600271802388006108e+02 -6.017819374949686662e+00 2.079643580414907333e+01 3.483946201911383866e+01 4.239519335388571619e+01 1.670776884078251923e-01 5.010473903945127816e+00 5.792404395257442218e+01 1.474506858655241504e-01 3.295882880199693687e+01 3.282553328563390949e+01 9.786066541719023348e+01 -1.089698790397367612e+00 3.308593520420949829e+01 -4.773194260914116427e+01 4.979935523324320990e+00 6.023450209050917010e+02 3.855746759139733371e+01 1.454006384757700943e+01 5.402566630197711817e+01 2.197390425988968943e+00 -9.015942341686167261e-02 2.386609809498522239e+01 1.049609428023414059e+00 7.498164953969212831e+01 2.113746749910296785e+01 4.678543770406498226e+01 1.769768486277828288e+02 4.145279648109299941e+00 7.654747667592691585e+01 2.020442617489414872e+01 4.958048989849079646e+01 1.894417831902116944e+01 1.798571739476727487e+02 8.872456319048859541e+02 -1.727077154370008572e+01 8.010421123969535984e+00 1.204737344709708147e+01 5.727819433832698337e+01 -7.820636278718808010e-02 1.660274173667780406e+00 3.268804407909163245e+01 2.536676877636887895e+01 2.285095838463216751e+02 3.023632446748351867e+02 5.405210390818407404e+02 7.926768717663377206e-01 1.395063394940405885e+02 7.435346655211370148e+01 1.389772726579583093e+02 3.645461130218344010e+02 5.124102644344281998e+02 2.727328837245627824e+02 9.677365735480800595e+02 2.702928713111180059e+02 6.529173614710514073e+01 1.910511616014733249e+01 1.673277058845230840e+02 8.317225572571246630e+02 6.433299567368612770e+02 5.920158449534492320e+02 5.335984324553603528e+02 2.423707269290633235e+02 3.653406164605764843e+02 6.016298219974014501e+02 4.743857909095377750e+02 2.125287798476126113e+02 1.622249998834969347e+03 4.862642804210100621e+03 4.856023621733050959e+02 2.159990233888992748e+02 2.367575179057094203e+02 2.894094919913395643e+02 3.033700018978104929e+00 2.912398885999816045e+01 5.269389526881644770e+02 -8.582009996161621412e-01 3.613108830961452327e+02 5.623519322811034726e+02 6.512840059508937429e+02 1.640084826415318053e+00 2.084606588119581545e+02 -2.192031579585369911e+02 2.437867391939872874e+01 3.509490510851991075e+03 3.917591672302825145e+02 8.595983217101364460e+01 3.169877886658323973e+02 5.082367455329382722e+01 -6.807561102864445601e-02 1.978050083165430806e+02 6.573186313798787239e+01 4.377857981173535791e+02 1.278035813182768976e+02 2.826661541529290389e+02 1.033044578298986380e+03 1.275211854725540093e+02 5.409757038288307740e+02 4.944896114385416581e+02 6.687317210366969675e+02 1.888675437276502294e+02 1.330719257838039084e+03 4.952541165907744471e+03 5.541446067471658807e+02 5.771978918301520167e+01 1.005951515213713634e+02 3.748419076363203430e+02 1.121327602249019506e+00 1.227741447849138900e+01 3.089711158862033926e+02 2.199529906694524016e+03 6.600414239720045484e-02
1.442597816029103752e+00 1.001906491444209024e+01 1.146193423638752940e+01 2.321444068316275633e+01 2.714446703188391763e-01 5.683076309994698150e+00 5.820800532654749615e-01 6.421236452844583553e+00 1.568814718222114202e+01 7.458469127755555483e+00 1.583860188117638756e+01 4.122444184827482871e+01 9.715633440672878152e+00 2.508959698706701325e+00 6.579795561523289760e-02 1.999240732481444738e+00 3.370636842128001120e+01 3.091469218752629544e+01 3.362957223515245175e+01 2.292297943791993831e+01 8.421654110262762671e+00 2.055345331943205167e+01 1.271801917413532834e+01 -1.795487485424062557e+00 1.038485284151390076e+01 7.379488725107154323e+01 1.984924102941231467e+02 -1.477394263196380786e+00 8.477743358447105138e+00 1.208033886171799942e+01 1.247586486790569005e+01 -1.825620539526477404e-01 1.642414573505689646e+00 1.891590816241938100e+01 -3.738051991702070476e-01 9.457584166597726494e+00 8.824407057481336025e+00 2.985452281175662037e+01 -1.719294673443686472e-01 8.010529414111195123e+00 -2.461030244880112861e+01 7.415454558396984419e-01 2.092341098956591168e+02 3.577284857426492604e+00 4.026253431113272718e+00 1.786148998774493890e+01 5.514881560050958198e-01 -1.015546975473790470e+00 8.235120931015467605e+00 3.657431140035235506e-01 2.204042068643407859e+01 5.670083993253516752e+00 1.306999024968059686e+01 5.769113200957585263e+01 -9.731670472887163914e-01 2.417505752762876980e+01 5.192780629839929496e+00 1.462354926488829854e+01 5.449671654534782306e+00 4.950582616017868531e+01 2.641055665658547582e+02 -1.787617126200303375e+01 1.468256293316115402e+00 2.434189982104427719e-01 1.658296075340145492e+01 -1.008990251588568476e+00 3.596768619268465583e-01 6.908390640483544232e+00 9.027504312337766734e+00 6.738014131441309473e+01 1.578312997213911615e+02 1.704797856200451065e+02 3.399527245695108113e-01 4.589989553067321992e+01 3.909727975803942712e+01 4.862578787209815800e+01 1.122403664199891011e+02 1.679268401736441092e+02 8.599354675398262771e+01 3.122585556299641780e+02 7.929094614433424226e+01 3.102770722325780994e+01 5.229980107330527872e+00 5.050582025230275462e+01 2.704417333804335613e+02 1.959140949667073244e+02 1.784353882039675909e+02 1.611255127509925558e+02 1.020773197154449861e+02 1.095656397323113822e+02 2.124744691097386919e+02 1.235320178326378908e+02 6.307605891774797158e+01 4.850150413237002454e+02 1.439355748463055534e+03 1.511720802262370853e+02 7.197156967395960692e+01 7.497974685205993239e+01 8.572372566072388622e+01 1.005244520124358054e+00 9.679525629799657693e+00 1.643019532717245568e+02 -2.719576852154693913e+00 1.080950529457859233e+02 1.585369824458976780e+02 2.040446608832378672e+02 5.858999260180773883e-01 6.166330621589977312e+01 -1.347918493345676438e+02 4.249738387637166603e+00 1.262670063626821502e+03 9.799171134701001051e+01 2.497298445469652606e+01 1.066281652704591494e+02 1.411268333835321620e+01 -3.194909199791511778e+00 6.936946199399656621e+01 1.969031878829340343e+01 1.315529611395652978e+02 3.622453520039368158e+01 8.307721831504238708e+01 3.419130748059677103e+02 2.262743717814483801e+01 1.740869110379257165e+02 1.390302270146874548e+02 2.096459315244669881e+02 5.683506686030561639e+01 3.875552301085279510e+02 1.479464705260298160e+03 1.373894262410724707e+02 1.254409100786874376e+01 1.512768232433628235e+01 1.110713740725926897e+02 2.791009250604494785e-01 2.907371069478594805e+00 8.123871356532042398e+01 6.542073371362400849e+02 1.190876339990761396e-01
4.475275858160056686e+01 7.721285886114168306e+01 2.321444068316275633e+01 7.955711869974786623e+02 -3.943241045287882329e+00 1.728654276513068169e+02 3.268598961237923959e+02 1.810419664653511518e+02 2.971605066817733700e+02 1.479268575027840598e+03 1.309449186031363865e+02 5.937524102973828803e+02 7.947797453898566289e+01 1.443776395352982433e+02 1.017662406559640331e+01 1.677343270294870337e+01 2.022744439472866418e+02 2.740176924298898484e+02 2.621166135410115317e+02 6.305646845860394478e+02 3.407469968989363451e+02 2.140318574148514301e+02 1.195013981774006311e+02 9.642643898275339325e+02 7.759196244936421749e+01 4.278532348101278444e+02 1.087234067904465064e+03 1.373757585834101292e+03 2.943168884617989534e+02 2.851220231089682784e+02 6.877271844922364608e+01 1.490187121672527093e+00 3.473120962604073725e+01 2.532056906308039004e+02 5.080551298218041012e+01 7.376729772477460756e+01 8.231160883510543158e+01 8.557129321758396827e+02 1.420793132620974619e+00 5.178078845328250281e+02 1.092795325048655059e+03 1.611459657240097556e+02 2.308115378275019793e+03 1.442002752183652547e+03 7.529467121056197243e+01 2.223228406025850745e+02 3.608979571517765272e+00 1.139701646999374702e+02 1.071358339099257648e+02 4.722275614068266236e+00 1.755196731392228742e+02 1.141488406003085458e+02 1.699245873921032342e+02 6.748889586722361855e+02 3.468890393148877820e+02 2.336033178026066537e+02 1.129489912706257542e+02 4.430589301530452531e+02 3.937291032229042287e+01 4.056895307928685952e+02 1.415286043978121597e+03 2.100625430445710208e+03 1.434395214824535856e+02 5.156571439493242224e+02 1.009189348678020650e+02 1.591753304411998915e+00 2.418096409839976246e+01 3.376712138290708367e+02 2.539119231096757119e+02 4.964125463391799258e+02 6.314975056204984867e+02 2.896458820656633634e+03 7.486539020122307875e+00 1.054826671604279682e+03 3.221687545063169182e+03 1.081005156762936167e+03 1.761006815333516670e+03 4.884923950638492897e+03 6.888095556261901038e+02 2.102860281614899577e+03 6.334349005892320292e+02 1.283440719828058718e+03 1.326537925860856717e+02 4.201639973618435420e+02 1.617774171277808819e+03 1.400921264695022046e+03 1.341855332121828042e+03 2.078015797802032921e+03 2.397832093947197791e+03 1.095768860938137550e+03 1.782678562233495086e+03 5.812728314246764057e+03 4.505407076943487823e+02 2.787827806420412799e+03 7.545046318335535034e+03 6.493514577152973288e+03 1.444257095866883219e+03 1.345839101277051441e+03 4.683869068669839066e+02 1.340759979759329212e+01 1.884316824196170899e+02 1.726238133257823392e+03 3.215086138588871449e+02 7.662019509102261736e+02 1.285123279382120018e+03 3.274516181532326300e+03 9.088553691538095336e+00 2.293374216741912278e+03 8.145063388049957211e+03 7.127554981303289878e+02 1.148296654067051895e+04 5.380237339389963381e+03 4.188641283663197896e+02 1.151741414998560685e+03 9.665099405773575825e+01 3.733618451458933123e+02 8.433603407783296007e+02 1.987003568016475583e+02 9.763883594001716801e+02 6.217588410661434182e+02 9.074105405718835300e+02 2.328055206026947872e+03 2.940443991443620689e+03 1.543490332827492011e+03 1.976051317262032171e+03 3.920135850503407710e+03 3.800009814746231882e+02 2.745552824040066298e+03 7.620427107334417087e+03 8.964069885880577203e+03 8.373491181411953903e+02 2.636974697701672540e+03 6.581414879003000351e+02 8.741804763700068648e+00 1.865411236464850617e+02 2.009808148060277063e+03 1.055999390877348196e+04 -9.113038808217156728e+00
-7.826007369090879351e-01 -1.116702289057138087e+00 2.714446703188391763e-01 -3.943241045287882773e+00 7.914093835217629547e+00 -1.790815327212228913e+00 -2.719775331944584540e+00 -1.615856675612646010e+00 -1.981317405784485119e+00 -1.426913180513548340e+01 -4.975614978255184506e-01 -7.013686355328281330e-01 -1.231539425040206970e+00 -1.593222691298412097e-01 -1.981845806605725402e+00 -4.003106994238041921e-03 -4.178114047204304349e-01 -1.027546130705644822e+00 -1.162445006562320415e+00 -3.764931805400140163e+00 -9.486143848640619103e-01 -1.603059061339762614e+00 -2.269388270506230432e-01 -7.937666624448080022e+00 -3.746442315925102018e-01 -2.637140095001921924e+00 -6.125317029134387248e+00 -9.558434267045917920e+00 5.007625103788752030e-01 -2.063259333269301887e+00 -6.193240933513122215e-01 -1.692365179061926961e+00 -2.171764554180785622e-01 -1.205682176365119540e+00 -4.617302465297347114e-01 -1.800259463998266307e+00 -5.043306004981090718e-02 -4.881599481196009727e+00 -3.029369146207063213e-01 -5.361132131692873060e+00 -1.014976431027072934e+01 -5.518651769480690250e-01 -3.738430665938566211e+00 -1.688867851765648354e+01 -8.698972217388872830e-01 -1.567039629756409869e-01 -6.030353244399787316e-02 -1.209884083730343285e+00 -5.285273352254965529e-01 4.339531846186293618e-01 -1.333076421862351868e+00 -1.035114933071084042e+00 -1.439221491282401733e+00 -1.289688714890729226e+00 -7.227324362374021316e-01 -7.175448349742972187e-01 -9.826065245581462604e-02 -2.700557989185941032e+00 -3.558451665827308541e-01 -3.181220995637861204e+00 -8.902766634130410139e+00 -1.776951959576338780e+01 -1.283043478668043802e+00 -4.009224227140318675e+00 -8.698193564974172620e-01 -5.022243615098771485e+00 -6.557943093315002359e-02 -3.170175563336590674e+00 -1.724146926699336113e+00 -3.542887867153201586e+00 -6.725275263173323914e+00 -1.283658604893591626e+00 5.024785650681211635e-01 -7.090747328026690610e+00 -2.366340697247625613e+01 -9.585793189646098611e+00 -9.202922966960510820e+00 -2.820546820031907131e+01 -2.804305433350139376e-01 1.704798242345725612e+01 -7.735940883780116017e+00 -3.924295552355681949e+00 -1.333649344216445654e+00 -2.572921081132403032e+00 -5.439628736133505171e+00 -8.720616887032914821e-01 -6.700597541302115268e+00 7.089564759909987579e+00 -1.016987042533554764e+01 -6.965275381570366520e+00 -6.960308693835804306e+00 -4.158250024792234711e+01 -3.391911115536202725e+00 -1.377814944059061730e+01 -4.883717978360297707e+01 -4.086036392473137369e+01 -8.241242276412746648e+00 -1.351734743539760331e+01 -2.675753674750939393e+00 2.948728626886251147e-01 -1.040246128550606164e+00 -5.220977770128953033e+00 -2.875769784337291135e+00 -6.739770656010030336e+00 -3.623803045304622827e+00 -1.067852779444946520e+01 1.843763038802703758e-01 -4.064162628190720383e+00 -7.171984200797730580e+01 -1.958455920211546131e+00 3.072704766846274183e+01 -3.077356549171101108e+01 -3.016559316881179065e+00 2.019314301549174573e+00 -2.546277791441085459e+00 -3.591343963175571918e+00 -1.898453844895529929e+00 1.691050255679801717e+00 -6.842226451891424865e+00 -4.486727545149278740e+00 -6.801882793446672792e+00 7.389521820934398022e+00 -7.932090208376418872e+00 -2.801118869086403507e+00 -5.593858173652747290e+00 -1.791783049676148920e+01 -1.022544096323493856e-01 -2.041331785323789916e+01 -4.825499708591795667e+01 -6.072550300379158017e+01 -7.595177586233992528e+00 -2.179073222647732777e+01 -4.188032120112152867e+00 1.720371206011796564e-02 -7.733518778415289230e-01 -1.528687978325180730e+01 -7.078291199639970444e+01 2.744813425781219007e-01
1.510236307386430710e+01 1.729929335843515048e+01 5.683076309994698150e+00 1.728654276513068169e+02 -1.790815327212229136e+00 8.640047249245421312e+01 1.289210625190166581e+02 7.914017082854094554e+01 6.130877645593353975e+01 6.282636702110695524e+02 2.942308640263376418e+01 1.152344630317280831e+02 1.904735921353855588e+01 6.508061285086675696e+01 3.417156757482744389e+00 4.126503206003112822e+00 5.286981780231867845e+01 6.055376152689026270e+01 6.143698777129033317e+01 1.273507470880102233e+02 1.028889405958012873e+02 4.721268949357930467e+01 3.339354855890453422e+01 2.475844036381419642e+02 1.735723578418500779e+01 9.772588775118629201e+01 2.394811418083720014e+02 4.199346943282553184e+02 1.028294628991472450e+02 8.203457200872639987e+01 1.493230249267796950e+01 7.242249300055840777e-01 9.835874155132890095e+00 7.650576886151986855e+01 1.157336988681396406e+01 1.514608364867224211e+01 1.727396522379572019e+01 1.859226284730674479e+02 4.858526124956515091e-02 1.148881341808709777e+02 2.489576476870109332e+02 3.556951980632737076e+01 3.964752595991441240e+02 3.386368271847185838e+02 1.695059553098417382e+01 3.710082427822327844e+01 7.578653655696884206e-01 2.647995258965589827e+01 1.992767595945892367e+01 1.136478641081599017e+00 3.879774608123011603e+01 2.543285317351236330e+01 3.786455388638288611e+01 1.111633220531720383e+02 7.701982059075507436e+01 4.508283629354222910e+01 2.456631686957287997e+01 1.016769333372045310e+02 7.965082562473339678e+00 8.540433645383683370e+01 3.073973448141776430e+02 5.143766167270057394e+02 3.271395388628846490e+01 1.179816611225088963e+02 2.216337030392851659e+01 4.570587084794058841e-01 5.664732514330161450e+00 7.619967587665614417e+01 8.283169929656132524e+01 1.113142028153671959e+02 1.556893769958855103e+02 5.080664524536563817e+02 1.704104268569572422e+00 4.158271858495003244e+02 1.138503241345042170e+03 3.932484178991211365e+02 3.521146231369869497e+02 1.391066800945904788e+03 1.503834418200386835e+02 -1.398410717786641726e+02 1.471630049430736449e+02 5.204996540369130571e+02 3.413636501399914636e+01 9.569348700315293854e+01 3.946292372388920739e+02 2.593359765595622548e+02 2.864869674176799208e+02 2.023144658987415312e+02 6.666300133140208573e+02 2.405716721805397924e+02 4.579596775425520150e+02 1.417230651265324695e+03 1.021677322880009342e+02 6.102781520416746162e+02 1.639750426199015237e+03 1.748348819424908015e+03 4.255500641047413524e+02 3.384387441931939406e+02 1.012054732787487694e+02 4.564261862447371421e+00 5.291369885140905183e+01 4.579162230696527445e+02 7.356306935539643632e+01 1.522807065823383823e+02 2.748382955380034218e+02 6.110027673431854964e+02 1.789732929423287100e+00 4.752680897760905054e+02 1.863199081957607632e+03 1.566522199277881384e+02 1.594879262246543703e+03 1.179572521623539387e+03 9.429932889972583610e+01 1.756085597741090396e+02 2.152114614919256752e+01 8.686702807383419156e+01 1.507830002188675849e+02 4.194115478823606225e+01 2.167954071426270843e+02 1.378138055315844781e+02 2.019291625958924499e+02 2.163773338702359581e+02 6.673824330730070642e+02 2.947735780789734577e+02 4.377086564446466923e+02 8.498745521738740081e+02 7.585948746937657461e+01 6.053516446174271550e+02 1.657410789885899248e+03 2.093274950619185347e+03 1.922894604012706452e+02 6.051731401786933020e+02 1.451649243114962076e+02 1.958477264577197952e+00 4.300974969656375180e+01 4.525181651988099247e+02 2.637687938348447915e+03 -3.556121014164316474e+00
3.303192718831083852e+01 -5.433829966609293294e+00 5.820800532654752946e-01 3.268598961237923959e+02 -2.719775331944584540e+00 1.289210625190166581e+02 3.512251340368600836e+02 1.540079009246468331e+02 7.456773864989398248e+01 1.399019044226374945e+03 2.064994517905110349e+00 8.332645079627259577e+01 2.223276964689975266e-01 1.669634542816461362e+02 5.626889834288063774e+00 1.580243518256043922e+00 7.691134688259936070e+00 1.059170058053402030e+01 -2.130898535655698645e+00 2.196202802249962645e+02 2.768564605622830754e+02 1.815070903419902493e+01 4.916104434448099880e+01 6.418402551509700515e+02 -6.173077611675495291e+00 -8.643752774329698241e+01 -3.313285548371356981e+02 1.122392669874349622e+03 2.443960835553501738e+02 1.618589967003255481e+02 -2.268631095310753309e+01 1.463103867517609125e+00 1.816422544431597430e+01 1.201435827644291834e+02 2.656300984708880719e+01 -1.034295669054994349e+01 -6.623727248148869151e+00 2.921382938702922161e+02 1.718351905109123834e+00 2.146763229548517984e+02 6.418939397878884847e+02 7.419361009446059541e+01 -9.556355598490097236e+01 7.419843566032855051e+02 1.904646619236156724e+01 -8.990742975532409531e+00 -1.021245218369227992e+00 6.377767645824490472e+01 6.413155020822289387e+00 1.434559857100144997e+00 -1.123351347280456203e+01 2.985963815416243605e+01 2.376654494546767182e+01 -8.557839974579056275e+01 1.797880933938640453e+02 -9.341550247590532763e+00 2.930106558038242071e+01 1.759406597029393424e+02 -7.703230298656992936e+00 -5.110737347644038664e+01 -4.857912513143855904e+02 1.296171862117360661e+03 6.502892889629079320e+01 2.571149344922066575e+02 -2.699361078292195515e+01 9.008450007412047711e-01 1.091800984577463929e+01 1.285950453205349788e+02 1.764598808743746190e+02 -4.235778871880559393e+01 -2.819760593210360256e+01 3.523210534375449470e+02 3.055538015699108101e+00 5.904685964285425825e+02 2.882573359612941658e+03 7.182780280176802989e+02 3.278352463535730408e+02 2.608769021885329494e+03 -2.387241757228732553e+00 -1.730606054206121144e+03 -1.346176731569136820e+01 1.283800004403456796e+03 5.000767078315633540e+01 3.409051635248077083e+00 -1.721033097623824517e+02 -3.246025823279159113e+02 -1.504392595563253678e+02 -2.817076500289496721e+02 1.448176916747203904e+03 7.562445636614592104e+01 3.447261051694941898e+02 2.961129664486303227e+03 -4.510836906087583031e+01 -7.825410272014335078e+02 -2.759011920050690151e+03 3.729793168453725229e+03 7.772265644247512455e+02 4.883188892131823309e+02 -1.536994418326814866e+02 6.224230671340177601e+00 9.397459070949906845e+01 4.515474613865851552e+02 1.731990969064850390e+02 -1.582874041350565051e+02 -1.450411928414292788e+02 2.125079133820433412e+02 1.069097245798986240e+00 7.509406783583081051e+02 4.615778374027126119e+03 3.228266199332711608e+02 -2.722570310067970695e+03 2.069877673923182556e+03 1.003055857850613251e+02 -1.649220089531898452e+02 -1.792292783675419443e+01 2.093526791051631903e+02 9.998632329678727615e+00 1.059273905634730717e+01 -8.318507150365007874e+01 1.437397020092870434e+02 8.914267331984112275e+01 -1.676272476292310557e+03 1.424610641391791887e+03 -1.334188041352210234e+02 3.500361003743504398e+02 9.866291029974837556e+02 -8.801777002890457879e+01 -4.062370220856903416e+02 -2.836586647272031314e+03 4.165453628976507389e+03 3.727413045998275152e+02 1.274256889285609759e+03 -1.744376304526927584e+02 3.129856517605066113e+00 8.464278471943086402e+01 6.104570562051868592e+02 3.395497409517917731e+03 -9.730228498737082177e+00
1.832105434482508599e+01 1.631012221281889296e+01 6.421236452844583553e+00 1.810419664653511518e+02 -1.615856675612646010e+00 7.914017082854094554e+01 1.540079009246468331e+02 1.035939248522973344e+02 6.179506243655139031e+01 6.747591158910520335e+02 2.919458180984154438e+01 1.108033065952087952e+02 1.828672933804149636e+01 9.221766228942178145e+01 3.128782587646491198e+00 3.929919356390988217e+00 5.816899980843410844e+01 6.053109917745197777e+01 5.967911086950248745e+01 1.326438480366567774e+02 1.208562031643100596e+02 4.593407880545402122e+01 3.853226511917959130e+01 2.650674731823231127e+02 1.636978681893135956e+01 9.232846425214165720e+01 2.171432505716404933e+02 4.679105248152874310e+02 1.239083648926497006e+02 9.111488867716512630e+01 1.327368705064895948e+01 6.707439956000962322e-01 1.070228830748360949e+01 8.444445579325841322e+01 1.134295818336584283e+01 1.390825432415743990e+01 1.525406955805170206e+01 1.875418117329064671e+02 6.372808379564222359e-02 1.125774814940435959e+02 2.431453356528100187e+02 3.502267090500604496e+01 3.842250083732807866e+02 3.381808486854416742e+02 1.628072768275807292e+01 3.483491767486982837e+01 6.868421839026797038e-01 2.653271820075562815e+01 1.934408938930720723e+01 1.126858122473944679e+00 3.585964885658138002e+01 2.453488875003464287e+01 3.570755896982230126e+01 9.997905934249170912e+01 7.745809597122728007e+01 4.343824067354798757e+01 2.370193695041216486e+01 1.039895171356273664e+02 7.369210662869649653e+00 7.589258102991391297e+01 2.742544703708451266e+02 5.260990134750267089e+02 3.214458906976332742e+01 1.161072175376202722e+02 1.971073725963422518e+01 7.569824556351991557e-03 5.599726837519650502e+00 7.295555114695005727e+01 9.974492916386340369e+01 1.050790368144276243e+02 1.647597032544227602e+02 4.958179059238736954e+02 1.758410662557346793e+00 3.726456166808857233e+02 1.323300916670067181e+03 4.861981439362195943e+02 3.569089966564261545e+02 1.463868427729401219e+03 1.501274834039043924e+02 -2.364107196059866283e+02 1.398296403222037156e+02 7.115655642600227111e+02 3.083206311299524316e+01 8.999009701658282268e+01 4.020166846055280416e+02 2.285280978127118487e+02 2.582991969990716825e+02 1.829675727223080628e+02 7.461597192364984039e+02 2.342501130817586557e+02 4.918875483760937186e+02 1.481835715603107019e+03 9.604829182861617198e+01 5.517564122904493615e+02 1.453266594455413724e+03 1.881140136247686314e+03 4.768732444558004886e+02 3.425926128545430061e+02 9.067382443067961617e+01 4.865153754033741507e+00 5.724260880838208720e+01 4.818933528875885486e+02 7.271809816492539369e+01 1.387547456502228442e+02 2.459303967158311082e+02 5.699532753251601207e+02 1.724426996534694556e+00 4.715411054775985349e+02 1.823775958979553479e+03 1.543555625215651901e+02 1.458183940023830928e+03 1.143072512839026103e+03 9.100570573186594459e+01 1.621260977065128941e+02 1.905249529901465877e+01 8.720242108946574433e+01 1.454379582709173917e+02 3.880572040143732693e+01 2.011175140630385272e+02 1.326156890238350741e+02 1.904793239627991568e+02 1.305325489290332257e+02 6.698480498433015100e+02 2.788455376668815688e+02 4.203054481195156882e+02 8.512030923460033591e+02 6.974688024619386795e+01 5.534864210151889665e+02 1.474565298064251692e+03 2.112241999661758200e+03 1.901949220645494734e+02 5.988521044556368906e+02 1.302163186778404906e+02 1.891098267702593816e+00 4.251725450912804405e+01 4.342959944790464988e+02 2.692937086700721466e+03 -3.930700340163663764e+00
