1.000000000000000000e+00,2.925142534112640802e-01,3.715887597194840186e-01,2.074823965919480873e-01,6.362319039973696189e-02,4.275072727215826207e-01,4.320288293998240658e-01,2.386129782109907282e-01,2.014438082720599044e-01,3.787560040260122829e-01,1.718235317260932149e-01,1.207447001636390016e-01,1.920139753647824854e-01,5.650272892070439257e-01,1.489436860514929406e-01,5.267472622227490353e-01,3.240603219906056376e-01,1.533190559506465711e-01,4.633046275596518493e-01,3.803843361356095115e-03,5.809788228180280401e-01,2.578652976774064576e-01,5.854050430570416630e-01,4.048347504342167946e-01,7.874626813495710920e-03,2.836166741529920765e-01,4.829714909602162431e-01,4.499505379712347986e-01,7.406523551186110499e-01,5.108305745529938546e-01,4.179094373518595362e-01,1.175567603989304544e-01,3.281722215956782152e-01,4.458313509384811413e-01,7.576501521578443699e-01,1.811969049349191618e-01,3.864119626335257851e-01,2.213831615168943279e-01,6.945179898902947846e-02,4.157528827718749431e-01,2.879163691540524983e-01,2.482302232877275361e-01,1.595791435350778775e-01,3.400696228513655495e-01,7.121807097289502286e-02,1.615591034510279189e-01,-8.088551902112395275e-02,4.296769029844831334e-01,1.922783153897975050e-01,5.407429770504140754e-01,1.028388980476828696e-01,7.246533296658060064e-02,3.981511089966366379e-01,2.343717458216868985e-02,5.913724392733008539e-01,1.793970232938953413e-01,6.025689909055325089e-01,3.775238636617724852e-01,-5.825932243727661303e-02,1.334532178215145637e-01,3.711847692985438818e-01,5.068560524347179852e-01,6.776919327872883425e-01,5.357280167246754043e-01,1.025768130771887859e-01,6.717717167409154033e-02,2.956455501613916570e-01,4.370690945768945235e-01
2.925142534112640802e-01,1.000000000000000000e+00,4.220050119826295604e-02,4.656441254527296514e-01,4.984554885325733625e-02,3.663588501232367678e-01,1.730343222938222555e-02,6.389568770265047909e-03,7.858722870502621305e-02,3.114335947843627217e-01,2.552623760224623783e-01,4.356826092690460062e-01,-1.215145751744870460e-02,4.814364964371952577e-02,2.085624948811833426e-02,2.337012343095286881e-01,3.375103869583113703e-01,-6.650844394259626535e-02,2.488213226798803579e-01,4.019038692545123248e-01,2.584858656095024854e-01,3.649432175500640363e-01,3.440705444977963934e-01,2.915935830404152718e-01,1.743636645428514875e-01,3.153709221844520072e-01,3.372643758031100281e-01,2.931917656505547698e-01,3.732337202083101380e-01,4.333168365767482988e-01,5.722649720799930602e-04,-6.104122901202740925e-02,4.653250451735038706e-01,5.932852627316063110e-01,2.578740382482163085e-01,5.589753034945513788e-01,1.617992663519467744e-01,4.516204344973376306e-01,6.409717438091858122e-02,3.725755982584131321e-01,4.836507415160778284e-02,2.220005346328802337e-02,1.038330495788926250e-01,3.195269484082356448e-01,2.424789837147607319e-01,4.466171926454685637e-01,-1.533149708144002088e-01,4.625716076581028180e-02,1.635405321683754687e-01,2.436297714520597457e-01,2.823889886436124486e-01,-6.526746674309975849e-02,4.173157250489947789e-01,4.023054312489929840e-01,2.558786129587151681e-01,4.166472979579691760e-01,3.414504948837243647e-01,2.864491421497648571e-01,1.696704650643557633e-01,2.678550388522515369e-01,3.774241828750586891e-01,3.145867213722979838e-01,4.228381744761309791e-01,4.554025301093734823e-01,-2.242543223278638809e-01,1.829369929696999381e-02,4.052904007379021234e-01,5.598191244572819913e-01
3.715887597194840186e-01,4.220050119826295604e-02,1.000000000000000000e+00,2.149562876013232926e-01,6.211247202677518814e-02,1.413611212400421868e-01,6.981512854859674988e-01,5.128701645309642343e-01,2.022354281703142298e-01,2.310053064808121615e-01,2.014582839826199734e-01,2.008029988753908257e-01,1.269864335013427825e-01,5.125886652740968552e-01,5.814476359939254463e-02,1.174429544751180027e-01,6.186191929678351853e-01,4.730301365618761467e-01,5.879998807584745357e-01,1.943909295213279154e-01,1.563925769433459068e-01,1.728990799644312404e-01,2.434000060487742922e-01,3.205646407183156410e-01,1.267252786426605222e-02,6.761742897977733868e-01,6.195804832536258022e-01,3.213349768045871691e-01,2.776368010713316514e-01,4.409280975290079119e-01,4.002900172247413346e-01,5.111980706224688448e-02,1.996480012778752422e-01,1.050761208393318213e-01,2.843678086641499569e-01,4.031050958323717515e-02,5.376665546047560973e-01,2.191370428304820484e-01,8.125317736503621935e-03,9.585912044743782889e-02,4.271636920344020760e-01,1.518848191977646422e-01,1.186675271835188478e-01,1.887255347864963961e-01,1.071644475192828211e-01,1.807469150270224201e-01,-2.921632280467456599e-02,2.871093884117548733e-01,7.989341184873222090e-02,6.643367458844844087e-02,2.554926107735254748e-01,2.357448243970230728e-01,2.945629980820890781e-01,1.916070695408589319e-01,1.401084502454108538e-01,2.705597296922452807e-02,1.456169708684894870e-01,2.049304906623057587e-01,-3.133267763478145979e-02,3.130194326173714736e-01,3.287955440445194943e-01,2.584724414932845771e-01,1.923273633018486584e-01,1.871069138628682071e-01,2.251256236877653971e-01,-9.746395168529320419e-02,9.235792853788513113e-02,3.158828619724386028e-02
2.074823965919480873e-01,4.656441254527296514e-01,2.149562876013232926e-01,1.000000000000000000e+00,2.146959262837050235e-03,4.487484659431557055e-01,1.362967395705219908e-01,1.137330923318108783e-01,1.188095327498297632e-01,5.241735384262925512e-01,1.652038337267921764e-01,8.883671983425716068e-01,-1.089099097699606222e-01,7.578313357950034780e-03,4.107847714588341165e-02,1.285999574599948625e-01,3.711987587888916917e-01,5.647046797015270458e-02,2.768611715510849169e-01,8.587585795675467537e-01,1.620557957430648066e-01,3.197817443727212772e-01,2.322526721600170763e-01,3.796346261944522071e-01,7.906679912557998402e-02,4.360974383585259906e-01,2.926110574740787285e-01,5.269152023570643495e-01,2.443697685617398085e-01,3.781854045808765163e-01,-4.840827041778931680e-03,-1.090501127730410941e-01,5.290901103655892834e-01,4.697519512213920168e-01,1.108094657280931788e-01,4.747833340697878990e-01,2.204387336090178617e-01,9.698784554879590347e-01,2.426835263973278409e-02,4.405684039385017736e-01,1.044924072065850779e-01,-1.292863287342057022e-01,7.760561812782139357e-02,5.676980607699243508e-01,1.842733081054430122e-01,8.817930109824486662e-01,-2.294550878415122785e-01,-7.881799020528242050e-02,2.017003971795331418e-01,1.024225716616913723e-01,2.641429323320635958e-01,-8.220182519343950667e-02,3.508678041342029874e-01,8.767924626496856888e-01,1.687844109377127921e-01,3.382897299178428963e-01,2.084092946571180494e-01,3.609240594251049150e-01,8.883685501290491948e-02,3.230178025443689038e-01,2.963348395342591535e-01,4.396300273650003421e-01,3.187906143370233258e-01,3.576345189422170945e-01,-2.675206082188717471e-01,-4.879032156753987381e-02,3.992670058786080833e-01,3.975939528514075283e-01
6.362319039973696189e-02,4.984554885325733625e-02,6.211247202677518814e-02,2.146959262837050235e-03,1.000000000000000000e+00,4.928497811420269603e-02,8.558673036821207170e-02,6.681843353483947479e-02,4.912995327667200179e-02,2.713386451126304985e-02,4.428295931153617554e-02,-1.835346848400238456e-02,5.594689415042074232e-02,8.352717014054686362e-02,2.821966082398940159e-02,1.465660676259604722e-01,7.397090959018899625e-02,3.480761341109565865e-02,6.107713741447001049e-02,-3.797254275678320357e-02,1.065147661968493670e-01,3.853915495172852840e-02,1.365210555932454273e-01,7.309684618966739988e-02,4.438012970263242873e-03,7.393619299810889889e-02,8.447596869005376263e-02,7.968503465895997173e-02,6.497451738330758952e-02,1.299936691154831847e-01,1.004877842915495451e-01,5.961084745462644913e-02,3.187289809125463946e-02,1.097182530645905429e-01,7.504131567643679279e-02,2.998106719112174703e-02,4.824759738822977789e-02,3.688741894732409411e-03,8.096852898861479908e-02,6.100149978894710973e-02,4.327076166428565213e-02,7.068833291236437111e-02,5.017050855593969266e-02,9.280949314348523049e-03,2.022259173624481321e-02,-1.403891722737253718e-02,5.372121080100225599e-03,6.243384040011206587e-02,-8.849933778683595834e-03,1.206061519002026156e-01,6.377053994543530058e-02,-1.902282339186794251e-03,4.562803513030615210e-02,-3.254376412744632713e-02,1.108787456461808318e-01,3.238430616499993198e-02,1.401113977623112405e-01,4.261375598826219746e-02,-7.794664123354152173e-03,3.332347464104876839e-02,3.517393353750312285e-02,9.894407315084596810e-02,7.034317669474052237e-02,1.251502789790552295e-01,7.162005872249585861e-03,4.047233784116400362e-02,5.030660047354953979e-02,1.378176648504918500e-01
4.275072727215826207e-01,3.663588501232367678e-01,1.413611212400421868e-01,4.487484659431557055e-01,4.928497811420269603e-02,1.000000000000000000e+00,3.165430934946038555e-01,3.283884889624743564e-01,3.020315132016422877e-01,6.819985140760572717e-01,2.181541140531241818e-01,5.258513880752541114e-01,1.651452208720198267e-01,2.628962283641089193e-01,3.010988562964005966e-01,3.877676495077302943e-01,1.805515630852842224e-01,1.184397271619157532e-01,2.307095232621615977e-01,3.555185761084829754e-01,3.947430074818517598e-01,3.661190299108630364e-01,3.507251768930610414e-01,4.750388852918713822e-01,2.081794649754127591e-01,2.629280887639005027e-01,3.607912945814322203e-01,5.625302621911095757e-01,4.522098605516888248e-01,2.991226787009930721e-01,1.977881566239020894e-01,1.995527104913085922e-02,4.337479079160818096e-01,4.653968244056411740e-01,3.976386786884749114e-01,3.694186242932072650e-01,1.858836981328593763e-01,4.562234590306703530e-01,5.435644623979844076e-02,7.861869991797215684e-01,1.825034743823830130e-01,2.078785800622676982e-01,2.514178003929571359e-01,6.973154002089733128e-01,1.883728785902125669e-01,5.546398130125718140e-01,3.932845114971739164e-02,1.797876129951351820e-01,3.858020008186661132e-01,3.796928035999083684e-01,-9.143111409521021901e-03,1.187577025696647491e-03,3.118321238098000214e-01,3.988844047579787611e-01,4.429406830011314300e-01,3.260327759132437553e-01,3.774102871587605157e-01,4.524926519224292676e-01,1.436477526178824848e-01,1.369876608362986525e-01,3.382179395389305343e-01,5.607151354923708420e-01,4.620251080110838737e-01,3.513294035129104209e-01,-6.693565275301871509e-02,3.602123896922721901e-03,3.500506047084980810e-01,4.408627844108877203e-01
4.320288293998240658e-01,1.730343222938222555e-02,6.981512854859674988e-01,1.362967395705219908e-01,8.558673036821207170e-02,3.165430934946038555e-01,1.000000000000000000e+00,5.317086023962966923e-01,5.612542806882334645e-01,3.983230641484750700e-01,2.532827081497556754e-01,1.916597931175288427e-01,3.427471623060232009e-01,7.259581970736688206e-01,2.447931075077047769e-01,2.977277200569999893e-01,3.538621322944859870e-01,5.845338781674732642e-01,4.103562290278880975e-01,1.399670197325867949e-01,3.139868074981822521e-01,3.604661068365286880e-01,2.545349982045844173e-01,6.836037246641046838e-01,2.043410720755535481e-01,5.084284890422121617e-01,6.503535371394613129e-01,4.060510461813996441e-01,3.637734774926980608e-01,3.908923772309116917e-01,5.870765498549785910e-01,9.659897841377471095e-02,2.437089726013592361e-01,1.330104029634027185e-01,3.793615505622138784e-01,2.910097522353407781e-02,4.917162992068089822e-01,1.482397897571056111e-01,5.794946993444833813e-03,2.755146247185562558e-01,6.680428788543782970e-01,2.722094788095966167e-01,4.768811646946998217e-01,3.549374733913211455e-01,1.914899316976198529e-01,2.167162984596028852e-01,2.628293375301926638e-01,5.704464056410348816e-01,2.617173651953441094e-01,2.531277608094229525e-01,6.428583042848698414e-02,4.194616168941310286e-01,2.417183530938311065e-01,1.559055060639996659e-01,3.347958475957606428e-01,2.632324907543201475e-01,2.282334998754395883e-01,5.505800693035426407e-01,1.392813334397815239e-01,2.562036041051092283e-01,4.838398958826289897e-01,3.944568454465320340e-01,2.296783372693365355e-01,2.088025350141928249e-01,4.361507982116200610e-01,-3.971650439691205500e-03,1.228352982470435756e-01,8.472210438990082637e-02
2.386129782109907282e-01,6.389568770265047909e-03,5.128701645309642343e-01,1.137330923318108783e-01,6.681843353483947479e-02,3.283884889624743564e-01,5.317086023962966923e-01,1.000000000000000000e+00,1.819204260609261214e-01,3.158462574888286634e-01,1.780483177562975361e-01,1.410641552289483014e-01,1.746136151049390295e-01,3.117705522993086675e-01,1.202122224797874950e-01,1.869978920437724290e-01,3.013041983375431276e-01,3.612292515636455481e-01,3.090546195515805894e-01,1.021636482679769281e-01,2.167783365652228567e-01,2.165725185938489616e-01,2.158762423417250331e-01,2.332627430252042222e-01,1.004176189999173990e-01,4.759018019086704299e-01,3.636454726211229560e-01,4.536664974259209115e-01,1.861599447786828621e-01,3.272907466375203356e-01,2.372332961628924874e-01,3.092545787795048309e-02,1.336562353104526479e-01,1.053446154866648499e-01,2.489002802246034485e-01,5.872430033792148257e-02,2.873800748221713164e-01,1.376838001648419407e-01,2.195460532393335093e-02,2.748831700810306922e-01,3.276390138339193570e-01,3.712816356598597212e-01,1.659929693965253028e-01,3.243312129891482987e-01,1.094294885380238391e-01,1.546550621110187873e-01,1.091366377151975070e-01,1.771874916145024237e-01,1.134589454075104198e-01,1.488294653441225579e-01,9.340283928111912937e-02,9.256370119739185109e-02,5.048818829240814959e-02,9.580424768368844823e-02,2.381178427954186994e-01,5.420697063204305693e-02,1.663975217509566229e-01,1.939554124283903169e-01,3.832895026565961288e-02,2.051151712916324255e-01,1.830064810393086383e-01,3.893677312364426379e-01,1.722243352942451344e-01,1.857462169960777953e-01,7.242002509373432484e-02,-2.498317597092875736e-02,5.491574735122506379e-02,8.410167620651438913e-02
2.014438082720599044e-01,7.858722870502621305e-02,2.022354281703142298e-01,1.188095327498297632e-01,4.912995327667200179e-02,3.020315132016422877e-01,5.612542806882334645e-01,1.819204260609261214e-01,1.000000000000000000e+00,3.314009588188733257e-01,2.200766596983711743e-01,2.466025360987912918e-01,4.125995189110565620e-01,4.357072893149516735e-01,3.434809885046758993e-01,2.257842799398097344e-01,2.011901554374763076e-02,3.869788958186214378e-01,1.582767992862640083e-01,1.751028280984530672e-01,2.142112413688485872e-01,4.182620452456615734e-01,1.065537878785401266e-01,6.965506749501925166e-01,3.666787906081335757e-01,1.434395566779481379e-01,4.110362879069639486e-01,2.168811142157724414e-01,2.856873674401195773e-01,4.461381665180128714e-02,3.520831580492201351e-01,1.313828614601845468e-01,2.571885553759665211e-01,1.633962369853619867e-01,2.094040183140161160e-01,1.024032762194724278e-01,1.664795443988028034e-01,1.191474334002479707e-01,1.975366663071246101e-02,2.990585613273588628e-01,4.014736836773356021e-01,9.244070022028866296e-02,6.503240075733504044e-01,2.934437612335434875e-01,2.582204726964285602e-01,2.643031611233901401e-01,4.357388930816106232e-01,4.012420711616734303e-01,3.432293325062448774e-01,1.952219611670458210e-01,-1.118778921738845938e-01,3.016578353964063930e-01,1.166396638823883475e-01,1.955352025568512508e-01,2.490116816954306977e-01,3.770229749292511312e-01,1.181498936944734290e-01,5.887102344821290023e-01,3.242248685222111071e-01,8.192442165624053141e-02,3.997448367502471345e-01,2.181455851161496207e-01,2.042829839962419791e-01,2.438470160445841556e-02,3.557915297663656329e-01,4.826681749124389631e-02,1.614413564993099626e-01,1.342141132685754079e-01
3.787560040260122829e-01,3.114335947843627217e-01,2.310053064808121615e-01,5.241735384262925512e-01,2.713386451126304985e-02,6.819985140760572717e-01,3.983230641484750700e-01,3.158462574888286634e-01,3.314009588188733257e-01,1.000000000000000000e+00,1.709233646937948492e-01,6.110836320433514768e-01,1.946614493889530229e-01,3.021677200094606275e-01,1.678925965688082000e-01,3.949020900889044228e-01,1.819832293915843169e-01,1.548114925181426349e-01,2.184164575435259270e-01,5.159325949990860583e-01,4.001171986116682788e-01,3.859554368260663670e-01,3.226235818799061406e-01,5.215662639669603751e-01,2.418113002495142771e-01,3.470533834625500469e-01,3.987605030217392654e-01,6.660254639675925459e-01,3.761241761650389592e-01,3.576684567052165753e-01,2.738376907643972902e-01,-8.982906586732647414e-02,4.109443937696711791e-01,3.868389942571114903e-01,3.396668595598503204e-01,3.173611120246145334e-01,2.791271041613769821e-01,5.326838744847390839e-01,2.208161435476962628e-02,6.243570686495397704e-01,3.207651479405486672e-01,1.240456326020064615e-01,2.973337283872789505e-01,9.287305058316139839e-01,1.720885309408889952e-01,6.623607942706598584e-01,6.441711547387725390e-02,2.400296270018725531e-01,3.034772986145770068e-01,3.341408721071696952e-01,3.971365012749564910e-02,7.290034010525499319e-02,2.537550300432604988e-01,5.444944098408811550e-01,4.213736089412791208e-01,3.527862904996709181e-01,3.440039471993923681e-01,4.853271732055274290e-01,1.509740096037547885e-01,2.493508390753947090e-01,3.811681473477289694e-01,6.495712942006361956e-01,3.540581300213422877e-01,3.703550932390595185e-01,3.900796279627574692e-02,-5.117642354294829610e-02,3.020895477921085592e-01,3.658212255414903802e-01
