1.000000000000000000e+00,2.189051397571457613e-01,5.022727542200730033e-01,2.308783192574292986e-01,3.287850741669335469e-02,1.890011259011737943e-01,3.623833247924188594e-01,3.512523698351978085e-01,1.339510602484850765e-01,3.019105948678297846e-01,2.311234874208810686e-01,2.339610147745237179e-01,2.032869319027503230e-01,5.898757761230695174e-01,-3.878386526704100112e-02,3.424294301238174354e-01,4.813727359138296191e-01,3.012080197129677894e-01,6.123791403292884183e-01,2.662066520698627703e-01,3.897847636808567384e-01,1.335150954728270001e-01,3.856301315094597948e-01,2.152024571424411281e-01,6.462685080528673964e-02,3.056955347204753370e-01,5.235279719617672578e-01,1.811162302812386882e-01,6.696421600161378551e-01,3.075023507052589977e-01,1.569099059578005773e-01,9.336749466034222067e-02,2.296098536545929381e-01,2.342962708369784042e-01,5.690458373448357143e-01,2.263148139351016108e-01,3.163625675562795614e-01,2.142717320301730510e-01,-1.580854313036042513e-02,1.447196971997199155e-01,2.707170325615604334e-01,2.107545545600218451e-01,1.232847275862903463e-01,2.803220146835238569e-01,-1.893706035824026593e-02,2.644043415279911380e-01,4.510697794511764336e-02,4.027955609378054413e-01,2.006832164657714260e-02,3.271601127844351864e-01,1.350307780487091103e-01,1.435386897821832319e-01,2.259253648506981127e-01,2.850751989629313199e-01,3.187767897581142984e-01,1.266559999587079932e-01,2.719942010402121024e-01,1.920722237105390029e-01,3.854682202084979293e-03,2.286992561453750905e-01,3.303505838033943265e-01,1.434365644250306104e-01,5.605942864658081115e-01,1.005637138173807177e-01,5.389015669257590097e-02,1.345676099677923371e-02,1.589701160741847363e-01,1.797110519355109293e-01
2.189051397571457613e-01,1.000000000000000000e+00,1.506635739943793517e-01,3.773416057254050937e-01,1.445072993269460315e-01,3.573528107619198813e-01,3.549265238052636690e-02,1.517752349390492361e-01,5.549336559664438950e-02,3.610293183183086452e-01,2.037635514821610205e-01,3.769209093456548088e-01,4.355599699806465830e-02,-7.115965463523225842e-02,8.710851530764070205e-02,3.828210636020605850e-01,2.471045199925132607e-01,-1.229974431487066977e-01,1.292645248792138046e-01,2.917993177116240400e-01,4.885138766071209226e-01,4.205586050132996689e-01,5.694797755023189856e-01,3.008015628367427530e-01,2.937250562060819137e-01,3.567878614912094459e-01,4.084600164433445091e-01,4.436906336326681410e-01,3.844120122098249603e-01,4.861769011343142766e-01,7.323695091491859432e-02,8.511661758095646901e-02,4.303047593824250172e-01,4.583074950445686357e-01,2.607682774807571491e-01,6.014110142585670227e-01,2.090579554105923277e-01,3.801426183481523280e-01,3.338194336842457977e-02,2.710675374702561924e-01,6.564706124062538728e-02,-5.412318200934733425e-02,1.179307326544192236e-01,3.947809829948286664e-01,1.562968231734289670e-01,4.001277086764452040e-01,8.999561730364868950e-03,-6.693842325972911012e-02,-2.727624550894060512e-03,3.841279062865738947e-01,3.466578659314397681e-01,-8.923810597176255743e-02,3.885051544898281972e-01,2.940103557722644201e-01,4.445118443449110890e-01,3.751121253761691698e-01,5.654988474161809497e-01,3.246970059566340883e-01,2.201765195631748551e-01,3.922038096879265634e-01,4.846491926833198516e-01,4.413948680792682544e-01,2.267458560304019544e-01,4.992760019599287169e-01,-2.474752219944581152e-02,-3.330106410240274428e-02,3.490347657357528721e-01,5.263589737307761141e-01
5.022727542200730033e-01,1.506635739943793517e-01,1.000000000000000000e+00,2.388701308831651382e-01,2.310493282746148291e-01,2.986039422453172776e-01,7.684971577210639726e-01,5.551464314361084229e-01,2.562574579470327518e-01,2.873648207897979701e-01,4.970098376975597421e-01,2.195865990206744833e-01,1.250768852946446130e-01,5.402545564099276998e-01,1.545442293996474592e-01,2.657254492266982182e-01,7.363080867907345617e-01,5.378985328706049618e-01,5.354764772395238515e-01,2.710051016003727775e-01,2.673475835306587944e-01,2.806441521511496839e-01,3.521770578757911219e-01,4.496977085690984088e-01,2.017296151358103640e-01,7.771466266469212458e-01,6.545331728356215129e-01,3.735917007055498673e-01,3.344496217056909804e-01,5.461588758639255303e-01,9.351742848823768606e-02,3.805244256763508359e-02,1.897338321634335634e-01,2.291179544267797075e-01,1.727569874794165905e-01,1.741510457195630246e-01,6.293902985633290648e-01,2.099916253882063155e-01,1.747884668590649893e-01,2.609947957271672170e-01,5.234521474328076573e-01,2.253276074424681030e-01,2.271121363059337983e-01,2.931383016078032977e-01,2.694875514736261302e-01,2.466903140884605383e-01,-5.007484152691441676e-02,2.529063370349955431e-01,1.603568815133309122e-01,2.840812933436128729e-01,4.370330751973859340e-01,3.112545207083209364e-01,2.441097680393143343e-01,2.785455343652118998e-01,2.220257379927926822e-01,2.436304771488030929e-01,2.328194125280894089e-01,3.132913703631317048e-01,-6.009179210288722456e-02,5.427228331534923456e-01,3.903900647327657736e-01,2.165846126160722862e-01,1.178101286365992179e-01,2.298511552793197910e-01,-6.347546802228735963e-02,-7.619465345535680889e-02,1.154338348867097741e-01,1.273415148949768039e-01
2.308783192574292986e-01,3.773416057254050937e-01,2.388701308831651382e-01,1.000000000000000000e+00,1.247091025009259696e-01,5.285822036902176890e-01,2.108341229706874598e-01,2.994482002652532060e-01,1.844113552034150616e-01,8.183506781745003567e-01,1.895734089481566631e-01,8.805050473277650225e-01,2.018757460644831636e-01,4.221191786174453148e-02,4.931222101397916835e-02,5.265819195086974824e-01,1.973690661508551158e-01,-8.436093871073210848e-02,8.819401129684427409e-02,8.533312191116406709e-01,4.855741545219370292e-01,3.843405815203155829e-01,5.375130874416332860e-01,4.734630044227278178e-01,2.126399180295046598e-01,3.078304326503001342e-01,3.259430594668998316e-01,6.989982572672504002e-01,3.776877405227987428e-01,4.650844727898751918e-01,2.655642546123128389e-02,5.314461688663323080e-02,4.201231924950562524e-01,3.730425155731749709e-01,2.118186382445843841e-01,3.658104404867547066e-01,3.021093209461818696e-01,9.092370154481911326e-01,2.545469131233592600e-02,3.871057763581273181e-01,2.517706697568513063e-01,5.084995287974142936e-02,2.770428559550501268e-01,7.715558506459845312e-01,1.305207001373829556e-01,8.852665149760813312e-01,7.351749771103417708e-02,1.258837112493592023e-02,1.132588103556460418e-01,4.805737407690433005e-01,2.609002567600128830e-01,-3.342854958920724040e-02,2.781565459758783554e-01,8.356327090253743428e-01,4.742625056861851651e-01,3.997057757843285319e-01,5.559369998732545115e-01,4.981183706605093464e-01,1.017452089902432383e-01,4.425829681912847313e-01,4.363448520896388017e-01,6.550156474552865093e-01,1.789143540185109682e-01,4.950848413723795138e-01,-1.407108033200836841e-02,-6.628828162750478870e-02,2.976414443301544366e-01,4.717908965657662823e-01
3.287850741669335469e-02,1.445072993269460315e-01,2.310493282746148291e-01,1.247091025009259696e-01,1.000000000000000000e+00,2.364300810982597478e-01,2.743548030543021543e-01,2.679580341856804271e-01,1.475951250150402683e-01,1.161848884784618396e-01,2.631338763850049611e-01,1.003312013879305159e-01,7.258887567645165573e-02,1.264233113486268045e-01,1.469921823070287070e-01,9.928906163065406854e-02,1.999539914371072646e-01,1.951511657149462842e-01,9.476324550166739802e-02,4.825715257584960172e-02,1.702257687551699816e-01,2.356225958096372641e-01,1.606958759576927465e-01,2.076884631843766149e-01,2.231013125884457882e-01,3.068960519081631033e-01,2.423970072088688088e-01,1.563889917590613188e-01,1.215816972139222435e-01,2.290783432418421750e-01,-4.952314668807934750e-02,2.799771042917161279e-01,1.619058848872952372e-01,2.005607459073579235e-01,6.273237627838491870e-02,1.404356542976614719e-01,1.781146709410129092e-01,1.294288793009353011e-01,1.467117644628204709e-01,2.165169087906191892e-01,2.460296576125493295e-01,1.601179068321868793e-01,1.844690552422450780e-01,1.471635829185097832e-01,1.722437740735234812e-01,1.226039306202196116e-01,1.109860222349932360e-03,8.425468249142854804e-02,1.067959374487794239e-01,1.250163239933347326e-01,2.136492670164842622e-01,1.741189681746395101e-01,1.769628767829362348e-01,4.842455844390719522e-02,1.667752233255420657e-01,2.022668505179256171e-01,1.679930612777024435e-01,1.878500266869144453e-01,1.001117657661458188e-01,2.434001729128878189e-01,2.055295205874481945e-01,1.152920315610839325e-01,4.009084895492528305e-02,1.502759323252876034e-01,-4.640776739347023810e-02,5.727526236645247293e-02,1.880880229539183546e-01,1.789916060781637785e-01
1.890011259011737943e-01,3.573528107619198813e-01,2.986039422453172776e-01,5.285822036902176890e-01,2.364300810982597478e-01,1.000000000000000000e+00,2.891207117152702066e-01,4.449025382935258288e-01,1.500262496279431423e-01,5.724617243781532361e-01,2.893664077652425837e-01,5.861648117213436038e-01,9.499455205980655847e-02,2.367936338759107570e-02,1.636436215610045652e-01,3.933541669040228617e-01,3.121939577879035976e-01,6.284810603361390413e-02,1.546312093210019389e-01,4.266718240612871194e-01,4.685497661241623812e-01,3.678655981993341206e-01,5.691977058280388579e-01,3.562677338487835188e-01,2.319427129259239995e-01,3.394883218881464271e-01,2.584141557945401901e-01,6.642937713994332416e-01,4.245150016660979575e-01,5.192674207292725663e-01,-1.548744096832933570e-01,1.132593480226244814e-01,4.175121626988405610e-01,4.095791082911907632e-01,2.093359072679382704e-01,3.118244086079192678e-01,3.178266974036904613e-01,5.368153052975425110e-01,9.743439382540183824e-02,6.705878241892726521e-01,2.924591403197096540e-01,1.434909177457327212e-01,2.449224289153324463e-01,5.542736696128521823e-01,2.757883559528904738e-01,5.854933962796197155e-01,4.924051888581547354e-02,1.514399509063830279e-02,1.844317742839307328e-01,3.644492551273667558e-01,3.689838248220999595e-01,1.015222412101939031e-01,3.736567012945229971e-01,4.179639690124895002e-01,4.469195455464526900e-01,4.054741778191792712e-01,5.812919926519795055e-01,4.091378689368427302e-01,6.692598317413697706e-02,3.625048294434085605e-01,3.692802788374775491e-01,5.698184656441266371e-01,2.285545880796050477e-01,5.046616082482966448e-01,-7.309096408795037747e-02,-8.196396671649369692e-03,4.035888806515673943e-01,4.178568269348715836e-01
3.623833247924188594e-01,3.549265238052636690e-02,7.684971577210639726e-01,2.108341229706874598e-01,2.743548030543021543e-01,2.891207117152702066e-01,1.000000000000000000e+00,6.472583493856302050e-01,5.001538821971395210e-01,2.790092535370881088e-01,4.880099595704853188e-01,1.563908149423217653e-01,2.203883598703282043e-01,7.024962263775756943e-01,2.474050122312400346e-01,2.075813820225125839e-01,4.800614354880768930e-01,5.839620445792786940e-01,3.361824973677565720e-01,1.997862304818319445e-01,2.292735281789783641e-01,3.862352707724167611e-01,1.837766755558730425e-01,6.370767244701001086e-01,3.089955798237368767e-01,7.356096695112848138e-01,5.944994888631681684e-01,2.947334766322540767e-01,3.025044353825105947e-01,4.790490161015074633e-01,2.637761006700862360e-02,8.564691331972329458e-02,1.509394441824022381e-01,1.434538430419905752e-01,1.733226130260924758e-01,6.072747215027197304e-02,5.544580960117109214e-01,1.854367795545234232e-01,1.993487223793810048e-01,2.657749957732746804e-01,7.462529118241433279e-01,3.770219966861773075e-01,4.302543417584085983e-01,2.568513648828602003e-01,2.411630465336520590e-01,1.872087271971347999e-01,1.899272277081487034e-02,4.425142364348011448e-01,2.773328721668434915e-01,2.340068952190786644e-01,3.038923433401874985e-01,3.821471498727876392e-01,1.139868656746488573e-01,2.148341177261514356e-01,2.119235547034181710e-01,3.067850026197767588e-01,1.352848834982100512e-01,4.976974005436791693e-01,5.836011117463106579e-02,5.544411502384627433e-01,3.622488433414955966e-01,1.164893878381811493e-01,1.553801487817460525e-01,1.776945719539923529e-01,-5.711083533524331096e-02,-2.972471140768596573e-02,1.841827059516429332e-01,7.778885401677232414e-02
3.512523698351978085e-01,1.517752349390492361e-01,5.551464314361084229e-01,2.994482002652532060e-01,2.679580341856804271e-01,4.449025382935258288e-01,6.472583493856302050e-01,1.000000000000000000e+00,2.396811580715537404e-01,3.942842244688999354e-01,4.971453020639725606e-01,2.677954815906254948e-01,1.209970018950944776e-01,4.620773986772019337e-01,1.391876919914493971e-01,2.505398396201276023e-01,5.084858049927526435e-01,4.246674298842876283e-01,4.196569021885255824e-01,2.556613669061256200e-01,2.961880733254811382e-01,4.077590440875671352e-01,3.378493969871113056e-01,3.869631987578365795e-01,2.364817667459163386e-01,5.572280262674917939e-01,4.194066217200763114e-01,4.769786309133596802e-01,4.008413007456043120e-01,5.729503039261157893e-01,-4.511602380878597385e-02,1.234123616426825443e-01,2.856061194921263868e-01,2.903140862496979557e-01,2.470377016230826117e-01,1.600137018400584199e-01,3.398152145866606966e-01,2.951547209419744799e-01,1.013489245048940224e-01,3.560811289050331285e-01,4.410128505403417831e-01,4.267503416261454463e-01,2.547099704769982265e-01,4.142373299634358186e-01,3.030033061313397447e-01,2.987999142136477659e-01,-8.144539587558749516e-02,2.404091494457162581e-01,1.546393454686167124e-01,2.572557720061447450e-01,2.742424716248626493e-01,2.280705192621835520e-01,3.483914966070591479e-01,2.472990858183078955e-01,2.872839851271409839e-01,3.791809879607292433e-01,3.340583583496964937e-01,3.004478292974179787e-01,-2.510803711291335893e-02,3.660601494955014190e-01,2.455577763419525272e-01,3.387468035250161824e-01,2.422429949953093797e-01,3.642306810836946074e-01,-1.866827829746607048e-01,-9.804936025057844895e-02,2.862471520746152076e-01,2.273697051090581289e-01
1.339510602484850765e-01,5.549336559664438950e-02,2.562574579470327518e-01,1.844113552034150616e-01,1.475951250150402683e-01,1.500262496279431423e-01,5.001538821971395210e-01,2.396811580715537404e-01,1.000000000000000000e+00,2.079592376561660294e-01,2.618521250900893715e-01,1.463925275336639409e-01,2.997469529800032007e-01,3.304433404504353855e-01,2.697983937794293241e-01,2.128893301908807156e-01,-4.637168016225309830e-03,1.836047239473856951e-01,-3.492977811291799600e-02,1.796140020481643285e-01,2.233120397632940568e-01,3.091036856476205297e-01,9.109901685269221339e-02,6.312776575339981155e-01,3.958065870107932982e-01,3.544161593286576095e-01,3.013306719143087342e-01,1.042635831667988178e-01,2.284528884268683946e-01,1.372837150540573981e-01,7.052311315264414571e-02,9.149434580082668744e-02,1.640368934649182597e-01,1.230982769308495983e-01,1.153153332894354538e-01,1.024231589687756849e-01,2.876469873446253489e-01,1.478084889572521821e-01,1.193343211293780848e-01,1.510574138711793524e-01,5.305131810070411458e-01,1.711885110972261037e-01,5.244547748275487642e-01,1.719084612990884886e-01,1.939185087398189178e-01,1.552956242420853727e-01,2.494452553200527667e-01,2.909239917452678403e-01,2.850696318778681571e-01,2.106065322961214181e-01,8.743024353204716104e-02,1.475663936011510635e-01,-4.729015974983617754e-02,1.919494422937476352e-01,2.127052578029005603e-01,2.449497962756456426e-01,7.781703724895296104e-02,5.755480488073206891e-01,2.661882695896735096e-01,3.725970766255210509e-01,2.759100012024408022e-01,3.204048866545160744e-04,1.667135476767769020e-01,4.375704275581548952e-02,5.451717827286368251e-02,2.094109751494939095e-02,2.046854367582803258e-01,1.167997514530907388e-01
3.019105948678297846e-01,3.610293183183086452e-01,2.873648207897979701e-01,8.183506781745003567e-01,1.161848884784618396e-01,5.724617243781532361e-01,2.790092535370881088e-01,3.942842244688999354e-01,2.079592376561660294e-01,1.000000000000000000e+00,2.218558149975874139e-01,7.436395165960254516e-01,2.514319860565122355e-01,1.067164110410626782e-01,4.732884209748693116e-02,5.027129523579719761e-01,1.764181330278418725e-01,-4.501789776424923450e-02,8.722244278301000131e-02,7.466243463281760917e-01,5.589028067883272666e-01,3.578636575016475030e-01,6.166599228327045434e-01,4.415818015613409697e-01,2.104856303729488454e-01,3.275055202452161751e-01,3.518211158558071094e-01,7.418885473208725045e-01,4.669904338660964549e-01,5.209822489850366445e-01,2.709381431635804471e-02,3.544849598229895399e-02,4.552282002456154997e-01,3.843371749055519149e-01,2.511382815118999856e-01,3.350569528414943377e-01,3.524619446944645684e-01,7.615445029102871910e-01,7.233325641599637479e-02,4.160908823729638217e-01,3.082871778747489633e-01,8.809452800482178714e-02,2.804018068617854520e-01,9.085524438539023251e-01,1.684822909843436134e-01,7.696511007720435726e-01,1.392364583012168089e-01,1.202483796809929312e-01,1.043406029318151018e-01,4.488649560758276036e-01,2.793419436770717135e-01,5.904693533251832716e-02,2.913445525392023283e-01,7.178662063459338993e-01,5.434972389516503632e-01,4.145505358365560444e-01,6.117539148225845658e-01,4.917417770960195722e-01,6.309060404730806870e-02,4.489128083305702344e-01,4.958447491968032139e-01,6.818519004280324536e-01,1.984179061769695829e-01,5.512950650670230823e-01,9.891941618445201923e-02,-5.084347788218498976e-02,2.960810528429119182e-01,4.416590350098182349e-01
2.311234874208810686e-01,2.037635514821610205e-01,4.970098376975597421e-01,1.895734089481566631e-01,2.631338763850049611e-01,2.893664077652425837e-01,4.880099595704853188e-01,4.971453020639725606e-01,2.618521250900893715e-01,2.218558149975874139e-01,1.000000000000000000e+00,1.882704317898654944e-01,1.472734955048979055e-01,3.251537753678123144e-01,1.306886731886432174e-01,1.944895612157721831e-01,4.832170008170779130e-01,5.000256706949817165e-01,4.242362320445409174e-01,1.467542693889588579e-01,2.051739498853767385e-01,3.738886905061113985e-01,2.637816019273474533e-01,3.594775864502752216e-01,3.032414672804820688e-01,5.125677674888098334e-01,4.360605090039085252e-01,2.536334771255662202e-01,2.947019617289778348e-01,4.241444614632972621e-01,2.091734258745333100e-02,9.654568799534746226e-02,2.469664291089812558e-01,3.217331684294524319e-01,1.780354564748617696e-01,2.425522480049530083e-01,3.473223871295703091e-01,1.869955438033170381e-01,1.526026236399740943e-01,2.090646964425736942e-01,3.351033547540503976e-01,2.587764814509865841e-01,2.316778268535540364e-01,2.400270170141436399e-01,3.848399527428836842e-01,1.650631582237798156e-01,-8.362604416935270207e-03,2.136970740468929486e-01,1.107339707655605188e-01,2.355173014445198221e-01,3.455118740025514557e-01,2.862981550014115917e-01,3.878094670295099688e-01,1.393124380437555376e-01,1.947174096285373412e-01,3.507715402684636885e-01,2.384168250671262757e-01,2.596762678710533567e-01,5.537689852073954255e-02,3.594108534688770784e-01,2.874832229314157050e-01,1.749954413840080492e-01,2.003180746894721309e-01,2.385331258942931798e-01,-1.428266808363804208e-01,-4.414676009176125154e-02,2.087137875668197140e-01,2.375804826924826085e-01
