1.828642249107361062e+00 1.592693302780390008e+00 0.000000000000000000e+00 1.765289157629013062e-02 2.005170323885977712e+00 2.976779717020690441e+00 2.462950027547776699e+00 3.025349486619234085e+00 2.600895302370190620e+00 2.191818576306105104e+00 6.311976208351552486e+00 3.304825723171234131e-02 1.626972517929970996e+00 6.904404731467366219e-01 2.436222722753882408e+00 1.391193071380257607e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.370719987899065018e-01 1.084513563662767410e+00 1.956904334947466573e-01 6.764355972409250572e-01 2.833068631589412689e-01 2.552281055599451065e+00 0.000000000000000000e+00 1.474180298857390659e+00 1.699638518504798634e+00 3.994757609441876411e+00 1.123046994209289551e+00 9.727586321532728508e-01 0.000000000000000000e+00 8.633713023737074055e-01 0.000000000000000000e+00 5.230806022882460160e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.520318657159805298e-02 3.258132562041282654e-02 6.147154271602630615e-01 0.000000000000000000e+00 1.118721803650259972e-01 0.000000000000000000e+00 7.765073701739311218e-02 5.795057564973830067e-01 4.994270950555801392e-02 2.135370597243309021e-01 0.000000000000000000e+00 1.169589962810277939e-01 2.234757505357265750e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.957619965076443758e-02 2.908732537180185318e-01 5.267179571092128754e-02 0.000000000000000000e+00 6.947611272335049715e-02 2.338720412924885750e+00 1.428154576569795609e-01 0.000000000000000000e+00 1.755882069468498008e+00 2.102431406266987324e+00 4.278498552739620209e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.592693302780390008e+00 7.813258050009608269e+01 0.000000000000000000e+00 5.733510348945854984e-01 0.000000000000000000e+00 1.108592657372355461e+00 1.968587397783994675e+01 5.455463542696088552e+01 1.136478899680078172e+02 7.630615462549029004e+00 1.461891112849116103e+00 1.539133196696638839e+00 1.808447241783141812e-01 2.069007232785224915e-01 1.791362450644373894e+02 1.535494811832905093e-01 1.792573243379593118e+00 9.267597787082195282e+00 1.077495161443948468e-01 5.474079162813723087e+00 0.000000000000000000e+00 1.352754937298595905e+01 1.424969714134931564e-01 1.551736259087920189e+01 2.991364802233874798e+00 3.536792844533920288e-02 3.201819285750389543e+00 1.586386796087026374e+00 1.176461663655936540e+01 8.665431745816025000e+01 1.470327779790386558e+02 2.460739947855472565e-02 1.271069838572293342e+01 8.035252913832662269e-01 1.534572273772209883e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.825565449893474579e-02 0.000000000000000000e+00 2.273841202259063374e-02 0.000000000000000000e+00 2.755488082766532898e-02 7.737018950283529595e-01 4.613157501444220543e-01 1.098303943872451782e-01 8.779545500874519348e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.286627268418669479e+00 0.000000000000000000e+00 2.638070238754153252e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.739303341135382652e-01 8.055313229560854271e-01 1.463733345270157082e+00 2.651694620959460735e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.464855417609214783e-02 1.036024734377861023e+00 2.488409895449876785e-01 2.510661726817489114e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.263993188738822937e-02
0.000000000000000000e+00 0.000000000000000000e+00 5.282156169414520264e-02 7.950927317142485184e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.722101569175720215e-02 1.082565560936927657e-01 2.607093064114451408e+00 0.000000000000000000e+00 8.495638947933911167e-01 0.000000000000000000e+00 1.570706707425415516e+00 5.647916346788404984e-02 6.162023916840554671e-02 9.676636550575493656e-01 1.880318664014339669e+00 2.818296011537313461e-01 2.737055073492228985e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.660668595694005489e+00 1.419284109957516193e+00 6.639038607478143561e+00 1.302348003722727077e+00 4.410373460501432419e+00 3.700723220966755633e+01 3.995689116418361664e-01 6.061383485794065162e-01 8.575444854795935545e-02 4.133321512490510941e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.408400140702724457e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.695175819098949432e-02 0.000000000000000000e+00 2.693563885986804962e-01 0.000000000000000000e+00 6.390555538237094879e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.296297810971736908e-02 0.000000000000000000e+00 3.504037149250507355e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.875477261841297150e-02 1.795845199376344403e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.379031434655188404e-01 2.071864955127239227e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.960669644176959991e-02 1.527181677520275116e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.765289157629013062e-02 5.733510348945854984e-01 7.950927317142485184e-02 5.522619102522730827e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.863798201084135575e-02 6.687336290255188942e+00 4.171478382311761379e+00 4.077805392444133759e-01 3.765636812895536423e-01 2.129872944205998819e-01 0.000000000000000000e+00 8.708250522613525391e-02 5.042107254266738892e-01 0.000000000000000000e+00 3.317784406244754791e-01 4.995079338923096657e+01 9.692827956750987850e-01 2.394166862498968840e+01 0.000000000000000000e+00 7.042275608424097300e+01 3.481724342331290245e+00 1.431276404941454530e+02 1.003095511347055435e+00 0.000000000000000000e+00 6.938444423023611307e+01 2.203498621378093958e+01 1.483223355654627085e+01 9.685053639113901935e-01 9.916328024119140494e+00 1.670276932418346405e-02 0.000000000000000000e+00 4.522188752889633179e-02 2.722179852426052094e-01 4.581100866198539734e-02 0.000000000000000000e+00 1.034276727586984496e-01 7.170095452107489109e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.714910984039306641e-01 5.082352086901664734e-02 7.611715048551557228e-01 2.207782119512557983e-02 2.529104612767696381e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.511676177382469177e-01 2.469406835734843861e-02 8.229461221024395812e+00 4.762793222442269325e+00 0.000000000000000000e+00 7.340838350355625153e-01 0.000000000000000000e+00 3.505418617278337479e+00 7.555660009384155273e-01 4.014402364101260900e+01 2.443075930699706078e+00 0.000000000000000000e+00 2.808769590221345425e+00 2.550886351987719536e+01 1.032969813793897629e+00 2.438575532287359515e-01 6.292050462216138840e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.399504326283931732e-02
2.005170323885977712e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.614524781033396721e+02 1.203428411856293900e+00 2.841096536815166473e+01 1.728586543258279562e+01 2.044273625127971172e+01 7.669868264906108379e+01 3.545309332963079214e+02 8.160165138542649355e-02 1.525550794638693333e+02 0.000000000000000000e+00 4.105616400949656963e+00 8.361244614236056805e+00 2.723762579262256622e-02 1.676876470446586609e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.292808658443391323e+01 3.899962007999420166e-01 3.326661139726638794e-02 3.697470948100090027e-02 4.755103562679141760e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.220129914581775527e-01 1.517373978830873966e+02 5.494668930768966675e-01 3.484574332833290100e-02 0.000000000000000000e+00 7.546931440010666847e-01 0.000000000000000000e+00 1.843471191823482513e-01 5.002211406826975043e-02 1.954313553869724621e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.125484805647283970e+01 0.000000000000000000e+00 2.335356871597468853e+00 2.232142286375164542e+00 2.017229691147803816e+00 2.583893383853137493e+00 7.582182739861309528e+00 0.000000000000000000e+00 1.363085337914526685e+00 0.000000000000000000e+00 3.502654040232300758e+00 1.848783386871218681e+00 2.506395243108272552e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.028661461547017097e+00 2.215012405067682266e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.505487049743533312e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.784945614915341139e+01 6.758853141218424954e-01 7.739813681691886105e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.152061820030212541e-01
2.976779717020690441e+00 1.108592657372355461e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.203428411856293900e+00 2.533747620880603790e+00 2.227842438686639071e+01 1.927869008854031563e+00 3.235963507555425167e+00 7.670449681580066681e+00 6.106645642779768401e+00 8.887316919863226250e-01 5.871011785231528890e+00 7.054613418877123676e-01 5.687870154157280922e+00 1.615354076493531466e+01 4.356428831815719604e-01 7.737254910171030564e-02 2.900989167392253876e-02 6.832664608955385521e-01 1.309059343300760014e+00 3.963636141270399094e-01 1.533304061740636826e-01 1.107336817309260368e+00 1.920405324548482895e+00 2.665063738822937012e-02 0.000000000000000000e+00 3.103246353566646576e-02 3.444665958173573017e+00 5.461323684081435204e+00 1.620443515479564889e+00 0.000000000000000000e+00 1.134366089478134887e+00 0.000000000000000000e+00 3.856815598905086517e+00 4.955673031508922577e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.460436236113309860e-01 0.000000000000000000e+00 9.513717517256735368e-02 2.981550805270671844e-02 3.352778404951095581e-02 5.636058375239370172e-02 4.006280843168497086e-01 0.000000000000000000e+00 1.262434087693691531e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.496928513050079346e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.357569847255945206e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.527005270123481750e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.677629970014095306e-01 0.000000000000000000e+00 6.360444799065589905e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.462950027547776699e+00 1.968587397783994675e+01 0.000000000000000000e+00 6.863798201084135575e-02 2.841096536815166473e+01 2.227842438686639071e+01 1.165042940899729729e+02 6.279765085317194462e+01 6.300686823669821024e+01 2.195292234420776367e+01 3.185162222962826490e+02 5.462581031024456024e-01 3.093542445572093129e+02 2.852601204067468643e-01 3.402065927255898714e+01 3.759605051670223475e+01 2.351852005347609520e+00 2.713721208274364471e-01 2.475133538246155132e-02 1.248336834833025932e+00 1.103281400147825480e+02 5.293502854183316231e+00 3.180181663483381271e-01 5.994655841030180454e+00 2.102661092672497034e+01 0.000000000000000000e+00 9.835147168487310410e-01 2.854001317173242569e-01 7.846172134578227997e+01 2.251473568659276125e+01 1.491121833771467031e+01 0.000000000000000000e+00 1.270810255780816078e+00 1.404258795082569122e-01 1.749814196955412626e+01 6.945118401199580627e-02 2.184349857270717621e-02 0.000000000000000000e+00 3.547375276684761047e-02 4.527147172950208187e+00 3.595877066254615784e-02 9.092181650921701275e-01 2.878239803016185760e+00 1.907104950398206489e+00 1.089094649069011211e+00 5.873644863255321980e+00 5.706684654578567661e-01 4.482435397803783417e-01 0.000000000000000000e+00 4.636987866833806038e-01 8.964277803897857666e-02 5.885142767801879726e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.101112157106399536e-02 2.631351398304104805e-01 5.387879107147455215e-01 9.638412110507489639e-02 2.619147282093763351e-01 1.539873337652534069e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.317445433605462490e+01 2.840614480897784233e+00 1.246940329670906067e+00 1.624669134616852154e-02 5.433464422821998596e-02 1.875806041061877857e-02 5.395441520959139980e-01
3.025349486619234085e+00 5.455463542696088552e+01 6.722101569175720215e-02 6.687336290255188942e+00 1.728586543258279562e+01 1.927869008854031563e+00 6.279765085317194462e+01 1.340290148928761482e+02 2.458128509977831868e+02 5.498737241514027119e+01 1.702565819229930639e+02 4.526131618767976761e-01 3.533942937850952148e+00 1.987917684018611908e-01 1.219899283507838561e+02 2.688213021494448185e+00 3.301595296710729599e+00 1.859413037262856960e+01 1.837343256920575818e-01 9.609462746419016099e+00 1.235752610489725845e+00 7.058668031822890043e+01 5.425958876498043537e+00 2.987844276800751686e+01 7.346147503890097141e+01 7.717912271618841691e-02 1.008810179308056654e+01 6.863564617931842804e+00 3.149169463710859418e+02 6.166979678440839052e+01 4.429182515852153301e+01 1.261713467538356781e-01 1.331221442669630051e+01 1.105654224753380044e+00 1.273176270071416916e+01 6.041881069540974702e-02 1.985160727053880692e-01 0.000000000000000000e+00 2.182412520051002502e-02 1.078234871011227547e+01 0.000000000000000000e+00 1.320975372567772865e+00 1.455538647249341011e+00 3.903202251531183720e+00 2.325031696818768978e+00 7.575997740030288696e+00 3.463788274675607681e-01 1.548003643751144187e+00 0.000000000000000000e+00 9.511933755129576840e-01 1.172592131420969963e+00 6.231981776654720306e-01 1.385388175025582314e+00 2.376509457826614380e-02 3.876656666398048401e-02 2.787540065124630928e+00 3.044557875022292137e+00 7.086629867553709827e-01 1.816710738465189934e+00 1.410276348143815994e+01 0.000000000000000000e+00 4.460226185619831085e-02 1.213895536959171073e+00 2.602597106713801622e+01 6.775398170575497314e-01 4.847591003403067589e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.387385535985231400e-01
2.600895302370190620e+00 1.136478899680078172e+02 1.082565560936927657e-01 4.171478382311761379e+00 2.044273625127971172e+01 3.235963507555425167e+00 6.300686823669821024e+01 2.458128509977831868e+02 3.131667933333665133e+02 4.412364415545016527e+01 1.429408276407048106e+02 2.325881848111748695e+00 3.436476072762161493e+01 1.249162103980779426e+00 2.726795861544087529e+02 3.444734226912260056e+00 3.114012676291167736e+00 1.960559117887169123e+01 1.061162941157818063e+00 7.440165273845194882e+00 2.711201231740415096e+01 2.324622146878391504e+01 1.171517116017639859e+00 1.707045406196266413e+01 5.238389272242784500e+01 2.900539711117744446e-02 2.899416761472821236e+00 2.052185877226293087e+00 1.239128535278141499e+02 7.858370339032262564e+01 1.371162834726274014e+02 2.338730357587337494e-02 1.184215912502259194e+01 9.957850230857728802e-01 3.030765897966920619e+01 4.283558018505573273e-02 3.369228038936853409e-01 0.000000000000000000e+00 5.227395519614219666e-02 3.982250875793397427e+00 0.000000000000000000e+00 4.115325771272182465e+00 5.631038509309291840e+00 8.240612401627004147e+00 2.212184971198439598e+00 6.841360930353403091e+00 8.168743923306465149e-02 1.643867455422878265e-01 2.907594665884971619e-02 1.708730619400739448e+00 2.772982828319072723e-01 3.467458175495266914e+00 2.204220928251743664e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.708616975694894791e-01 1.758815394714474678e+00 2.446323819458484650e-02 1.056854534894227760e+00 1.579328072164208052e+01 0.000000000000000000e+00 5.086015909910199945e-02 3.755037188529968262e-01 2.249711681716144085e+01 2.477184560149908066e+00 6.415891690179702955e+00 2.957602590322494507e-02 5.777909979224205017e-02 0.000000000000000000e+00 1.543919090181589127e-01
2.191818576306105104e+00 7.630615462549029004e+00 2.607093064114451408e+00 4.077805392444133759e-01 7.669868264906108379e+01 7.670449681580066681e+00 2.195292234420776367e+01 5.498737241514027119e+01 4.412364415545016527e+01 3.505049158819019794e+01 1.128217865256592631e+02 9.254760518670079872e-01 1.293341309763491509e+01 9.715823996812104069e-01 1.484294215403497574e+01 1.855488799326121452e+01 1.457014655880629839e+01 2.034518295899033546e+00 4.571863692253828049e-01 2.604919939301908016e+00 9.743345377035440791e+00 1.723436856456100941e+01 3.472679998166859150e+01 5.806304465048015118e+00 1.265307499077170945e+02 9.649505224078894772e-01 1.025596539396792650e+01 4.361362565029412508e+01 2.227978209713473348e+02 1.667539438698441145e+01 3.998985730204731226e+01 8.453923184424638748e-01 1.263390332460403220e+00 2.000641990453004559e-01 1.345432458445429802e+00 3.307465091347694397e-02 4.615734983235597610e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.048320480622351170e+00 1.124288365244865417e+00 2.103907603770494461e+00 1.193777270615101083e+00 1.738659996539354324e+00 2.534476717934012413e+00 5.446437666192650795e+00 6.492579355835913502e-01 1.498161300085484759e+00 5.659784916788339615e-01 1.379155676811933517e+00 1.732893045991659720e-01 4.475730564445257187e-01 0.000000000000000000e+00 7.294089905917644501e-02 1.297918593510985596e+00 3.605043776333332062e-01 8.345023877918720245e-01 1.702875830233097076e-02 8.365167304873465381e-01 1.056757394690066576e+01 0.000000000000000000e+00 8.133699148893356323e-01 6.828491576015949249e-02 8.738581077195703983e+00 1.685043344274163246e+00 2.600560304708778858e+00 9.399361163377760453e-02 1.095344312489032468e-01 0.000000000000000000e+00 3.697969019412994385e-02
