0.000000000000000000e+00 0.000000000000000000e+00 4.795831523312719114e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.316624790355399810e+00 2.111871208194287419e+01 1.276714533480370406e+01 2.828427124746190291e+00 5.196152422706632024e+00 1.000000000000000000e+00 3.741657386773941329e+00 1.000000000000000000e+00 3.968626966596885808e+01 1.414213562373095145e+00 0.000000000000000000e+00 8.000000000000000000e+00 1.732050807568877193e+00 2.645751311064590716e+00 2.645751311064590716e+00 5.656854249492380582e+00 2.000000000000000000e+00 8.366600265340755627e+00 3.316624790355399810e+00 0.000000000000000000e+00 5.000000000000000000e+00 3.316624790355399810e+00 7.745966692414834043e+00 4.113392760240626700e+01 2.483948469674844262e+01 0.000000000000000000e+00 1.732050807568877193e+00 7.000000000000000000e+00 7.416198487095662983e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.414213562373095145e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.414213562373095145e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.414213562373095145e+00 0.000000000000000000e+00 1.414213562373095145e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.236067977499789805e+00 1.000000000000000000e+00 2.645751311064590716e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.236067977499789805e+00 1.732050807568877193e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.414213562373095145e+00 2.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.483314773547882659e+00 0.000000000000000000e+00 5.196152422706632024e+00 1.000000000000000000e+00 1.034408043278860134e+01 1.000000000000000000e+00 2.000000000000000000e+00 6.082762530298219339e+00 5.567764362830021518e+00 2.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 2.449489742783177881e+00 2.071231517720798010e+01 3.872983346207417021e+00 1.004987562112088995e+01 2.389560629069704234e+01 1.469693845669906906e+01 5.321653878260028137e+01 4.358898943540673976e+00 2.000000000000000000e+00 2.000000000000000000e+00 3.464101615137754386e+00 1.000000000000000000e+00 0.000000000000000000e+00 9.055385138137417300e+00 0.000000000000000000e+00 7.416198487095662983e+00 2.828427124746190291e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.414213562373095145e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.732050807568877193e+00 1.000000000000000000e+00 1.732050807568877193e+00 0.000000000000000000e+00 1.414213562373095145e+00 2.645751311064590716e+00 2.000000000000000000e+00 0.000000000000000000e+00 3.605551275463989125e+00 5.291502622129181432e+00 1.109053650640941768e+01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.414213562373095145e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.414213562373095145e+00
4.795831523312719114e+00 4.000000000000000000e+00 0.000000000000000000e+00 1.414213562373095145e+00 0.000000000000000000e+00 4.472135954999579610e+00 1.581138830084189628e+01 9.380831519646859462e+00 1.414213562373095145e+00 5.196152422706632024e+00 2.000000000000000000e+00 1.414213562373095145e+00 0.000000000000000000e+00 1.126942766958464404e+01 1.000000000000000000e+00 3.872983346207417021e+00 3.304542328371660886e+01 2.236067977499789805e+00 9.695359714832658682e+00 1.732050807568877193e+00 1.907878402833891229e+01 4.242640687119284770e+00 6.180614856144977409e+01 4.690415759823429731e+00 0.000000000000000000e+00 4.734976240700685679e+01 6.545991139621256139e+01 1.571623364550171154e+01 4.898979485566355763e+00 1.459451951932642366e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.187434208703791683e+01 1.732050807568877193e+00 8.485281374238569541e+00 1.090871211463571377e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.236067977499789805e+00 2.236067977499789805e+00 0.000000000000000000e+00 1.414213562373095145e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 3.162277660168379523e+00 5.744562646538028616e+00 1.414213562373095145e+00 2.828427124746190291e+00 0.000000000000000000e+00 1.732050807568877193e+00 3.000000000000000000e+00 6.082762530298219339e+00 3.162277660168379523e+00 1.000000000000000000e+00 8.831760866327847737e+00 2.027313493271329392e+01 3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.605551275463989125e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.414213562373095145e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 2.449489742783177881e+00 6.557438524302000360e+00 2.946183972531246908e+01 1.000000000000000000e+00 1.565247584249852864e+01 0.000000000000000000e+00 3.316624790355399810e+00 3.741657386773941329e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.689463946629770419e+01 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.418677324489564739e+01 0.000000000000000000e+00 1.732050807568877193e+00 0.000000000000000000e+00 3.398529093593285921e+01 3.464101615137754386e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.449489742783177881e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.414213562373095145e+00 2.828427124746190291e+00 1.732050807568877193e+00 2.000000000000000000e+00 2.449489742783177881e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 1.732050807568877193e+00 1.414213562373095145e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.828427124746190291e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.385164807134503739e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.567764362830021518e+00 1.414213562373095145e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.732050807568877193e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.552417469626002422e+01 0.000000000000000000e+00 2.000000000000000000e+00 2.449489742783177881e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.464101615137754386e+00 1.024695076595959797e+01 1.000000000000000000e+00 1.288409872672512613e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.414213562373095145e+00 0.000000000000000000e+00 2.645751311064590716e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.732050807568877193e+00 1.732050807568877193e+00 1.732050807568877193e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.374772708486752038e+01 0.000000000000000000e+00 7.071067811865475505e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.316624790355399810e+00 0.000000000000000000e+00 4.472135954999579610e+00 4.000000000000000000e+00 1.552417469626002422e+01 0.000000000000000000e+00 2.042057785666213832e+01 3.541186241925154832e+01 4.582575694955839829e+00 4.726520919238589613e+01 1.732050807568877193e+00 3.978693252815552484e+01 3.162277660168379523e+00 1.109053650640941768e+01 1.797220075561142849e+01 0.000000000000000000e+00 2.449489742783177881e+00 0.000000000000000000e+00 1.414213562373095145e+00 8.366600265340755627e+00 4.000000000000000000e+00 1.000000000000000000e+00 4.795831523312719114e+00 5.916079783099616130e+00 0.000000000000000000e+00 3.316624790355399810e+00 2.000000000000000000e+00 1.363818169698585514e+01 6.708203932499369415e+00 5.567764362830021518e+00 0.000000000000000000e+00 1.212435565298214080e+01 1.732050807568877193e+00 7.280109889280518054e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.732050807568877193e+00 0.000000000000000000e+00 1.732050807568877193e+00 1.414213562373095145e+00 2.236067977499789805e+00 1.414213562373095145e+00 1.732050807568877193e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.414213562373095145e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.414213562373095145e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.123105625617660586e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.414213562373095145e+00 4.898979485566355763e+00 1.414213562373095145e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.111871208194287419e+01 0.000000000000000000e+00 1.581138830084189628e+01 5.000000000000000000e+00 0.000000000000000000e+00 2.042057785666213832e+01 0.000000000000000000e+00 2.503996805109782997e+01 6.480740698407860378e+00 4.833218389437828932e+01 1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 3.661966684720110976e+01 4.795831523312719114e+00 1.414213562373095145e+00 6.000000000000000000e+00 1.414213562373095145e+00 2.449489742783177881e+00 5.196152422706632024e+00 1.519868415357066382e+01 2.645751311064590716e+00 1.612451549659709826e+01 1.500000000000000000e+01 0.000000000000000000e+00 8.062257748298549132e+00 7.937253933193772149e+00 7.021395872616783151e+01 1.726267650163206824e+01 4.881598098983569400e+01 0.000000000000000000e+00 2.000000000000000000e+00 5.916079783099616130e+00 1.067707825203131122e+01 0.000000000000000000e+00 1.414213562373095145e+00 2.449489742783177881e+00 1.732050807568877193e+00 1.000000000000000000e+00 2.828427124746190291e+00 4.358898943540673976e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.732050807568877193e+00 0.000000000000000000e+00 2.645751311064590716e+00 0.000000000000000000e+00 1.732050807568877193e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.414213562373095145e+00 2.449489742783177881e+00 2.449489742783177881e+00 1.732050807568877193e+00 7.416198487095662983e+00 0.000000000000000000e+00 2.449489742783177881e+00 3.605551275463989125e+00 6.557438524302000360e+00 3.872983346207417021e+00 2.828427124746190291e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.162277660168379523e+00
1.276714533480370406e+01 1.000000000000000000e+00 9.380831519646859462e+00 2.449489742783177881e+00 2.000000000000000000e+00 3.541186241925154832e+01 2.503996805109782997e+01 0.000000000000000000e+00 3.316624790355399810e+00 2.151743479135001280e+01 2.000000000000000000e+00 1.403566884761819900e+01 2.828427124746190291e+00 5.235456045083369503e+01 6.000000000000000000e+00 1.732050807568877193e+00 9.746794344808963118e+00 1.414213562373095145e+00 4.795831523312719114e+00 5.477225575051661188e+00 9.643650760992954929e+00 1.732050807568877193e+00 1.272792206135785520e+01 5.196152422706632024e+00 0.000000000000000000e+00 9.273618495495703939e+00 4.000000000000000000e+00 8.544003745317530374e+00 9.746794344808963118e+00 1.734935157289747210e+01 0.000000000000000000e+00 7.745966692414834043e+00 1.732050807568877193e+00 7.348469228349534532e+00 1.000000000000000000e+00 1.414213562373095145e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.414213562373095145e+00 2.828427124746190291e+00 1.414213562373095145e+00 2.449489742783177881e+00 1.732050807568877193e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 2.828427124746190291e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.099019513592784492e+00 0.000000000000000000e+00 1.414213562373095145e+00 1.732050807568877193e+00 3.162277660168379523e+00 2.645751311064590716e+00 1.414213562373095145e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.236067977499789805e+00
2.828427124746190291e+00 7.483314773547882659e+00 1.414213562373095145e+00 6.557438524302000360e+00 2.449489742783177881e+00 4.582575694955839829e+00 6.480740698407860378e+00 3.316624790355399810e+00 0.000000000000000000e+00 5.099019513592784492e+00 2.828427124746190291e+00 1.228820572744450779e+01 5.196152422706632024e+00 3.872983346207417021e+00 1.367479433117734366e+01 1.414213562373095145e+00 2.449489742783177881e+00 1.414213562373095145e+00 1.000000000000000000e+00 6.164414002968976014e+00 2.236067977499789805e+00 1.881488772222677852e+01 2.449489742783177881e+00 3.689173349139343117e+01 6.480740698407860378e+00 5.477225575051661188e+00 1.090871211463571377e+01 1.248999599679679662e+01 5.830951894845300743e+00 5.656854249492380582e+00 2.236067977499789805e+00 0.000000000000000000e+00 1.732050807568877193e+00 4.795831523312719114e+00 1.000000000000000000e+00 2.236067977499789805e+00 0.000000000000000000e+00 1.732050807568877193e+00 1.000000000000000000e+00 2.236067977499789805e+00 3.316624790355399810e+00 1.732050807568877193e+00 4.795831523312719114e+00 2.449489742783177881e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.236067977499789805e+00 2.645751311064590716e+00 1.414213562373095145e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 4.123105625617660586e+00 2.236067977499789805e+00 8.246211251235321171e+00 1.414213562373095145e+00 2.236067977499789805e+00 2.449489742783177881e+00 5.744562646538028616e+00 4.123105625617660586e+00 3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.414213562373095145e+00 2.236067977499789805e+00
5.196152422706632024e+00 0.000000000000000000e+00 5.196152422706632024e+00 2.946183972531246908e+01 1.000000000000000000e+00 4.726520919238589613e+01 4.833218389437828932e+01 2.151743479135001280e+01 5.099019513592784492e+00 0.000000000000000000e+00 1.414213562373095145e+00 4.148493702538308270e+01 1.000000000000000000e+00 2.179449471770336899e+01 5.385164807134503739e+00 1.000000000000000000e+00 2.449489742783177881e+00 0.000000000000000000e+00 1.414213562373095145e+00 4.176122603564220270e+01 2.828427124746190291e+00 1.000000000000000000e+00 3.316624790355399810e+00 7.874007874011811126e+00 0.000000000000000000e+00 3.000000000000000000e+00 3.162277660168379523e+00 4.014971979976946415e+01 1.319090595827291956e+01 4.690415759823429731e+00 0.000000000000000000e+00 1.732050807568877193e+00 2.000000000000000000e+00 1.029563014098700080e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.732050807568877193e+00 1.000000000000000000e+00 1.414213562373095145e+00 2.645751311064590716e+00 1.000000000000000000e+00 2.449489742783177881e+00 2.645751311064590716e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 1.414213562373095145e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.744562646538028616e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.795831523312719114e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.732050807568877193e+00
