1.000000000000000000e+00 1.687052647264398186e-01 2.272566966896392704e-01 2.120963512388336913e-01 7.142488220028664347e-03 2.183776073364905312e-01 1.941655242848694118e-01 1.855205751877339326e-01 1.045073323268841531e-01 1.585762689756610722e-01 1.297261392590669526e-01 1.744936958643009683e-01 -1.290037378209573163e-02 3.423516506204768439e-01 -7.523114163138132360e-03 1.610735426028279682e-01 2.201086301604770756e-01 8.283838112505655105e-02 3.809641491928804635e-01 7.080433763587688778e-02 2.048296546570807508e-01 1.209230472504331522e-01 2.816207076777196838e-01 1.752586486740612126e-01 3.545916322963704043e-02 1.874564514657926506e-01 1.930526807711588355e-01 1.803851850976520010e-01 4.756797561643113514e-01 2.892098601403000346e-01 6.350123389195765078e-02 3.667517923160073384e-02 1.223103969667586055e-01 1.621042522968214883e-01 4.173629543120426222e-01 1.888798778971536030e-01 1.600611254393417004e-01 1.890615032305556775e-01 1.268597593113774541e-02 2.350618297022115666e-01 1.456498334191225486e-01 1.512857730928194588e-01 4.367404213586693201e-02 1.543100216766332133e-01 6.249076653268462178e-02 1.752809735789336576e-01 -3.742812513180829304e-02 1.695575198241647819e-01 3.247424203589331648e-02 1.660789793613918763e-01 1.123644132232487769e-01 -1.667614839866739945e-02 1.877133986096236051e-01 3.807569293762124579e-02 2.303554668283308293e-01 1.320152949104301254e-01 2.257311845746917123e-01 1.332010327945740147e-01 4.335714564773511526e-02 1.202437255232844115e-01 9.609429051617196516e-02 1.821793184166476398e-01 3.583303405903385253e-01 1.705454295814677335e-01 3.690263653069260352e-02 2.556105359170761371e-02 1.231771382179569496e-01 1.805276437581506688e-01
1.687052647264398186e-01 1.000000000000000000e+00 -4.220765302390179496e-02 2.813182366305249649e-01 9.339447723599996615e-03 2.259617324295561946e-01 4.319500017935012232e-02 1.532117274607724122e-01 6.353177753556231433e-02 2.202530511572486083e-01 1.070836470988325989e-01 3.184165187536976416e-01 -1.273599484738048848e-01 -3.891453140775905095e-02 1.301583813201486438e-02 9.616128106861296376e-02 2.463984499510472603e-01 -1.196437723161278693e-01 1.417736488463096078e-01 2.572038842124926283e-01 2.049937173638284871e-01 3.317204834997923846e-01 3.419077712307543870e-01 2.833377506597548612e-01 1.350771400376039877e-01 3.341953704603729536e-01 1.505381007905213231e-01 3.882176558148674461e-01 1.275484277201504035e-01 3.728967491832606562e-01 -1.412341645759954134e-01 -4.818799817304986188e-02 1.594444177495342174e-01 3.418848258787160477e-01 1.353034923918874644e-01 4.656364114313719105e-01 1.257812417176270292e-01 2.853840813022323064e-01 3.805739231179930404e-02 1.671599679136362426e-01 1.547224082176212878e-01 1.441673856814756072e-01 9.500697111042247234e-02 2.176730053458602043e-01 1.042192120764357660e-01 3.148721661946052852e-01 -1.276471500536530967e-01 -4.826585245767223836e-03 4.883469947524984173e-02 8.551639733836051416e-02 2.656195475614374635e-01 -7.928173232885833699e-02 2.405467713492415172e-01 2.515720655930881455e-01 2.115793855012048919e-01 2.860358524188557627e-01 3.252798146363506948e-01 1.916234807370906790e-01 1.193227454509438873e-01 2.942259993145489583e-01 1.720649476247575194e-01 3.960903150057026312e-01 6.525638949534033617e-02 4.968661547931455535e-01 -1.666615013999563910e-01 -1.043984912754159777e-01 1.429034932669470681e-01 3.409418627190137219e-01
2.272566966896392704e-01 -4.220765302390179496e-02 1.000000000000000000e+00 -8.993171181420135663e-02 3.649916160942819759e-02 3.270929200203477605e-03 8.375334368142215435e-01 2.819543178229295122e-01 4.657935393127372592e-01 6.122276576050697527e-02 3.714965424263398930e-01 1.453236577039863572e-02 4.229878876285698697e-01 7.516572252852632419e-01 1.572831172891424878e-01 -2.819086272297805992e-02 2.892581271135781229e-01 5.528450448249940807e-01 2.392663338889276792e-01 2.062895667843447911e-01 6.692742145631629114e-02 1.001828940439592475e-01 1.375088229577431029e-02 3.567726720902790749e-01 2.353449914356398887e-01 4.441691682645753092e-01 8.082811400879852393e-01 -1.680419322458306663e-01 1.697752852907335464e-01 2.685063776112943668e-01 3.838490238104453889e-01 -5.594067137492279157e-03 7.378178352089859171e-02 -6.330137397315045711e-02 1.264430880195655249e-01 -2.348666525973766572e-02 5.392530280384890684e-01 -9.322846799381209748e-02 2.438070659776989807e-02 -1.899153150796197009e-02 4.992179365200331564e-01 2.663213515325297265e-01 3.366191810903899073e-01 7.092831942241427379e-02 2.933274561832551752e-01 1.191438662802123127e-02 3.564637182666626214e-01 5.590246698051288821e-01 5.360008774388935054e-02 -4.200677354624059168e-04 3.714300752671063216e-02 3.974092372549328789e-01 1.251444281395641123e-01 2.320666476473573492e-01 7.634497222988056997e-02 4.073087510411937950e-02 -5.663622530732402571e-02 2.890308660051290612e-01 1.925425755066857703e-01 2.295529999568421409e-01 5.501201012428214021e-01 -2.139199383889328066e-01 1.958592002422716027e-01 -9.802435965939861051e-02 4.009675417643769890e-01 8.774488030300242603e-02 7.775480887223720772e-02 -7.404531474197965923e-02
2.120963512388336913e-01 2.813182366305249649e-01 -8.993171181420135663e-02 1.000000000000000000e+00 2.322289634675266806e-02 4.110803853142756537e-01 1.035245191710887774e-01 1.148171701583803328e-01 1.257373463200690822e-01 3.748995932400392417e-01 -3.288705563629866491e-02 9.274315202092807686e-01 -1.276422694986031059e-01 3.533489281029554563e-04 5.438424917119737134e-02 1.772652430815196967e-01 1.140767970685558075e-01 -1.378336814641720198e-01 6.855706130916749963e-02 6.018654821622435591e-01 3.065844790528003960e-01 2.099966599061445505e-01 3.523077886864791619e-01 3.207965772906903879e-01 2.912924694341754994e-02 9.913063300300878344e-02 4.895966345866393545e-03 6.447703991013538083e-01 2.343688654644033309e-01 2.135850081811078160e-01 -1.013593716872457084e-01 -3.041735732901260786e-02 1.998274393953443917e-01 2.987813469114709020e-01 1.805418507388266702e-01 2.831422068472989606e-01 8.848675194401148247e-02 1.099662026816484062e+00 5.471017697897873761e-02 4.408157915497714074e-01 1.953598592339634843e-01 1.582508975680447794e-01 1.144591597428681745e-01 3.306988759115031540e-01 5.680348517933544311e-02 8.886631497676502622e-01 -9.263291215335517359e-02 3.035296855595634100e-02 1.302851065424172061e-01 1.819838208763403797e-01 2.248710850307663600e-01 -9.653567405055707429e-02 1.829466106795643032e-01 4.788037819721754351e-01 3.606471896837327717e-01 2.532404535530862755e-01 4.061989813799182225e-01 2.872643718218554354e-01 4.906057550112345733e-02 1.402311359022170301e-01 8.771201448585122518e-02 6.701466078649812586e-01 2.053234212401144898e-01 3.473571587570376540e-01 -6.962969041692040895e-02 -4.819455054197178262e-03 2.132390104546861009e-01 3.229902382217999524e-01
7.142488220028664347e-03 9.339447723599996615e-03 3.649916160942819759e-02 2.322289634675266806e-02 1.000000000000000000e+00 1.169529408541917503e-01 5.417364352374413883e-02 6.609370331535996401e-02 5.502764427506264683e-02 -1.497759588400859009e-02 6.462698045445555706e-02 4.993940827160867069e-02 9.890312793572594852e-02 8.376050142044580427e-02 6.985489220818619227e-02 2.667093826671098830e-02 3.419339800056613726e-02 7.642449285626608246e-02 3.189724657913274586e-02 2.848164073816417813e-02 4.947037369798348155e-02 1.647402910540380488e-02 2.955053310046778375e-02 2.796880389469510314e-02 5.972572744279341234e-02 8.618229790053489464e-04 7.413987459921861367e-02 1.374576761576956282e-02 5.588816820712678296e-02 1.984054139957637172e-02 2.023829916761903103e-02 8.547924211990934329e-02 2.179428112686849356e-02 6.445380272469150573e-02 5.745487878241971845e-03 2.438508321751441110e-02 1.700504879399881639e-02 3.047771174853830881e-02 8.644866779153309588e-02 5.745865529535697930e-02 1.682189367616636344e-02 3.865554639739532394e-02 3.488206813369718051e-02 -2.501912698898390783e-02 3.637712254598252787e-02 3.745565189654426197e-02 8.969099187715198762e-02 7.348863674391357959e-02 4.903068588996899180e-02 2.052726867120136661e-02 6.176923970350269716e-03 3.225730524043282643e-02 1.883822391324851270e-02 2.293456444596833968e-02 2.482381819762881706e-02 1.744479685254209100e-02 1.655963977045184221e-02 3.309795976434407733e-02 3.811251804086269318e-02 -3.247791107044937370e-02 5.397732011828256654e-02 1.045291469384063490e-02 5.375847961513616213e-02 -6.409497938972816278e-03 6.260795397979689036e-02 2.833195208654411615e-02 1.330309939728162652e-02 -7.485616336564745316e-03
2.183776073364905312e-01 2.259617324295561946e-01 3.270929200203477605e-03 4.110803853142756537e-01 1.169529408541917503e-01 1.000000000000000000e+00 2.059286786678148351e-01 2.893283723667703367e-01 1.185644961921979573e-01 4.387537925385932014e-01 5.708766903914575669e-02 5.269193368773472663e-01 6.147835101350009046e-03 6.798800422974486668e-02 2.040824411482511924e-01 1.699621150659966218e-01 1.435272697395304220e-01 -8.504301612023899143e-03 1.000522360781944675e-01 2.769658133070099226e-01 2.227651155926494431e-01 1.468315815413682168e-01 2.741391324138225394e-01 2.280554879621676245e-01 7.581656682347787113e-02 1.476515486796869947e-01 4.632481718967325357e-02 5.226801954536773875e-01 2.649774063254105583e-01 2.081813421063364866e-01 -2.396437384887554339e-02 -1.899807446384424794e-02 1.284929657873246922e-01 2.372029514390700533e-01 1.747524535137469637e-01 2.053879574943294206e-01 1.010728664011515815e-01 4.651021981577823095e-01 7.003065144208395210e-02 5.405579160551757800e-01 2.074062402656378090e-01 2.961253442101925981e-01 1.098323470134842106e-01 3.489450727655029061e-01 7.329578416056214962e-02 4.955318079333386194e-01 8.637455421000431177e-03 9.288498187875068868e-02 1.732002386806982541e-01 1.729546443060410443e-01 1.756746945341349508e-01 -2.165143013715304862e-02 2.249755121116343015e-01 2.582333859635497220e-01 2.388496004164804842e-01 1.606055985062774527e-01 2.683718380555060734e-01 2.326550161090926994e-01 4.615434186486960799e-02 1.254742787157994144e-01 7.967199496291275940e-02 5.440115815434981572e-01 2.165055974352110557e-01 2.543949569701604019e-01 6.114127873627923926e-03 3.385239725194892808e-03 1.557378372605513761e-01 1.837871025590253615e-01
1.941655242848694118e-01 4.319500017935012232e-02 8.375334368142215435e-01 1.035245191710887774e-01 5.417364352374413883e-02 2.059286786678148351e-01 1.000000000000000000e+00 3.925344388963365461e-01 6.847091185247928813e-01 1.867926230726465742e-01 3.053124886360628065e-01 2.150073568789191980e-01 4.148843802838952932e-01 7.413541482516716741e-01 2.208421326036809906e-01 1.238805591466133477e-02 1.939463263298602802e-01 4.420761954371174585e-01 6.363412328589268530e-02 3.254812292311126676e-01 7.911456542402472980e-02 2.742362535138672675e-01 5.249057410192933988e-03 6.790178887907768468e-01 2.641118358958798873e-01 4.338561462683063752e-01 6.178562633443465124e-01 3.410157966724475936e-02 1.753445621102683871e-01 3.348694469163862597e-01 3.377604374871430726e-01 -2.033759995150940386e-02 9.974921091572191978e-02 -2.281716812442148926e-02 7.633696352077351532e-02 4.051811709191326105e-02 4.972146383335110942e-01 1.094154640582771093e-01 4.032367428041233604e-02 1.038065213939081272e-01 7.882952960657290120e-01 3.666048814150053015e-01 5.620821342017301436e-01 1.512515010212025501e-01 2.828199347835586019e-01 2.120514298216310822e-01 3.902369555368786491e-01 6.205151734021279175e-01 1.342645950218260553e-01 3.116513587907460137e-02 7.520192972178663116e-02 3.431635756082315192e-01 1.482759191376067653e-01 3.478186432909500247e-01 8.705771764238511012e-02 2.163035407998477322e-01 -4.965611324807706062e-02 5.851841192016843385e-01 2.208831107814719086e-01 3.013266204558220918e-01 5.190655105840085159e-01 -2.194933839976162190e-02 1.919983013652333814e-01 -2.996124738412227553e-02 3.955998221663666325e-01 4.801205380385982491e-02 1.168177366979920029e-01 -1.963287164649135663e-02
1.855205751877339326e-01 1.532117274607724122e-01 2.819543178229295122e-01 1.148171701583803328e-01 6.609370331535996401e-02 2.893283723667703367e-01 3.925344388963365461e-01 1.000000000000000000e+00 1.104572771050106039e-01 2.097848876462549694e-01 3.200537254264091414e-01 1.519950293603085367e-01 -2.717787021705248690e-02 2.889484694068958914e-01 8.322005359542590519e-02 2.921653489520203983e-02 3.776646320811589130e-01 2.474921947670276068e-01 2.178408205740886283e-01 1.414336132316819095e-01 1.144159102795193061e-01 2.045060878961514894e-01 2.346096676945013948e-01 1.994959207143843505e-01 4.563601687314970679e-02 5.167672726516151505e-01 2.365702668578064105e-01 3.298037525978541051e-01 1.300568437728347460e-01 5.127825057775977635e-01 -4.994921833669152544e-02 -5.430591831126699298e-02 6.875662711227248369e-02 1.310837071684227417e-01 1.772902572458262827e-01 1.481680793989436085e-01 3.565148863601436124e-01 1.131129396284838162e-01 3.184445665240959178e-02 1.505460230833281510e-01 3.786104839816422096e-01 5.051528336296189359e-01 9.779398161827181080e-02 1.654286612069099105e-01 2.387825051420141842e-01 1.205588110181281536e-01 -8.731306798805364700e-02 2.943014854470531461e-01 3.113505362394236586e-02 3.893734268927409592e-02 3.363172048046542684e-01 3.019341334795952458e-01 3.589903565428077536e-01 1.388588062916821797e-01 1.060659997438638813e-01 1.522272875456241459e-01 1.614582486041354070e-01 1.109640669535600088e-01 2.744348157168948615e-02 4.095900395327536359e-01 2.037166265104823626e-01 2.194851341359990715e-01 5.132745743844854824e-02 3.071900034146232694e-01 -8.842803854291698962e-02 -6.460962650419452280e-02 3.508476091309167821e-02 8.143295850543907921e-02
1.045073323268841531e-01 6.353177753556231433e-02 4.657935393127372592e-01 1.257373463200690822e-01 5.502764427506264683e-02 1.185644961921979573e-01 6.847091185247928813e-01 1.104572771050106039e-01 1.000000000000000000e+00 1.262082032755559302e-01 1.707159997850608013e-01 2.189367059582170150e-01 4.442023962138116344e-01 4.460752935897351890e-01 1.930778842643296189e-01 1.758700132375855957e-02 4.572723714879234347e-02 1.857821201378885290e-01 -6.830716763383740120e-02 3.292623253097305414e-01 1.211803740977783900e-01 2.624091490547870720e-01 6.994127869552370369e-03 6.305476061778350072e-01 2.788133886038120512e-01 1.679142019546352449e-01 4.482267972859090288e-01 -3.865614333676677117e-02 1.274941869863503441e-01 1.459802484138205403e-01 3.290549802445408289e-01 2.291935312655846851e-02 1.187103054608607822e-01 3.206472217480900444e-02 1.020570248518161069e-02 7.062434727866598316e-02 2.965690615857382584e-01 1.072375304296789289e-01 5.560091901941403153e-02 6.177257729735321362e-02 5.265353799359157039e-01 1.825639669030564571e-01 5.842429195122920138e-01 1.106795035246316561e-01 1.656201064958591762e-01 2.100715395957123977e-01 4.359622116098332278e-01 4.359919272843002513e-01 1.150779987793144055e-01 4.279658432720784972e-02 -6.119365524634174519e-04 1.383583603758208602e-01 2.536388465582879378e-02 3.486626714472585986e-01 1.059671100933067545e-01 2.289061673864283830e-01 -2.201618391678324821e-02 5.918269890227256802e-01 2.601326174861992580e-01 1.394644919454518239e-01 4.483963071537261369e-01 -4.232795476449009719e-02 1.920425470585594985e-01 -3.520336375961233971e-02 3.543571291006062940e-01 7.083451244317719164e-02 1.474872924992483014e-01 2.374167123282076852e-02
1.585762689756610722e-01 2.202530511572486083e-01 6.122276576050697527e-02 3.748995932400392417e-01 -1.497759588400859009e-02 4.387537925385932014e-01 1.867926230726465742e-01 2.097848876462549694e-01 1.262082032755559302e-01 1.000000000000000000e+00 1.126014362446228351e-01 4.672626721296868624e-01 -7.062378668957933203e-02 -1.439036996753707484e-02 9.122319113598141571e-03 1.125660118373357638e-01 1.245355985436924773e-01 -6.091111277770007437e-02 7.071076147644375642e-02 3.217511649278086971e-01 9.779679714184336126e-02 1.533332281741460745e-01 2.133520410291988023e-01 2.380106118567244522e-01 1.138357963624465757e-01 2.330912387919297224e-01 5.147624444287175055e-02 4.876104307262116300e-01 1.455205125930804089e-01 2.044185902308708336e-01 -4.756448973499166621e-02 -9.928198352844350150e-02 1.014476901023649430e-01 1.361988201493509187e-01 1.600943145526117495e-01 1.800744497757828799e-01 1.774130483449430917e-01 3.955161141452717688e-01 6.103274224312439829e-03 3.384350564704341480e-01 2.929509623501829751e-01 3.027389096664671597e-01 1.667672014394437352e-01 1.043055252598287241e+00 1.410915935538085142e-01 4.395329287786529093e-01 -5.082878548317582013e-02 8.333013846387916923e-02 3.454098824781976634e-02 6.692770343928788890e-02 2.195441261715393444e-01 3.338828404087537671e-02 2.518674780050684792e-01 4.032452197890057932e-01 1.477695989560128265e-01 2.400514421700499501e-01 2.407769409828094398e-01 1.986517682491894254e-01 8.996078919647435002e-02 2.870966022018481834e-01 7.629922112180738403e-02 4.693608388308016521e-01 7.576673572472716889e-02 2.986052780828382103e-01 -5.105301424730417786e-02 -8.075683948003077595e-02 1.016183415843554261e-01 1.554786783684301843e-01
