0.000000000000000000e+00 0.000000000000000000e+00 2.661206386983394623e-02 0.000000000000000000e+00 2.250252404250204563e+00 4.751174724660813808e+00 3.372228320688009262e+00 4.646102814003825188e-01 1.347573678940534592e+00 7.234058883041144528e-01 5.369884019717574120e+00 1.332533489912748614e-01 3.586509760469198227e+00 1.745020970702171673e-02 2.389644533395766934e-01 1.214284349232911842e+00 2.114701624959706983e-01 0.000000000000000000e+00 2.228491194546222340e-02 8.818358704447748497e-01 6.806736420840024948e-01 3.739122487604618073e-02 2.584852270781993866e+00 3.727038279175758362e-01 2.894172456115484238e+00 2.303034439682960510e-02 1.340664420276880542e-01 2.462430257350206375e+00 4.895386624149978161e+00 4.431248456239700317e-02 8.228511549532413483e-02 0.000000000000000000e+00 1.061620587483048217e+00 0.000000000000000000e+00 5.759453140199184418e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.041916176676749836e-02 0.000000000000000000e+00 2.618013881146908153e-02 3.549509495496749878e-02 0.000000000000000000e+00 9.580811299383643065e-02 6.619833782315255599e-02 7.649637013673779573e-02 0.000000000000000000e+00 1.440387088805437088e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.250592291355133057e-01 6.006815228611230850e-01 3.347873492166399956e-01 9.721005670726301506e-01 0.000000000000000000e+00 1.565837021917104721e-01 8.896425738930700822e-02 5.753435976803302765e-01 9.826742336153984070e-01 3.345467522740364075e-02 3.892888845875859261e+00 7.189898319542405325e+00 2.781886121258139610e+00 1.774485409259796143e-02 5.845312587916851044e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.897019639611244202e+00 2.473836578428745617e-02 3.432108573615550995e-01 4.642004147171974182e-02 2.683700192719697952e-01 5.350523415952920914e+00 1.742855498380959034e+01 4.263926240056753159e+01 8.792316559702160195e-01 9.402535362169145428e-01 1.785594299435615540e-01 2.134243398904800415e-02 1.928744390606880466e-01 5.347467932384461164e+01 1.054271340370178001e+00 1.689267996698617380e-01 1.358548231422901376e+00 1.061984281986951967e-01 1.202831508591771126e+00 7.913954854011534534e-01 5.254856615327298641e+00 3.643498383462429047e-02 3.342799751088023186e+00 2.499181115068495274e+00 0.000000000000000000e+00 6.446823477745055042e-01 1.353220863267779350e+00 8.407362759113311768e+00 3.157617490179836750e+01 2.913001560512930155e+01 0.000000000000000000e+00 2.496211752295494080e-01 1.283655261620878951e+00 6.585924155078828335e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.227479994297030363e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.112970016896724701e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.265336729586124420e-01 5.635625496506690285e-02 1.463875789195299149e-01 8.021232215687634781e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.060529515147208890e-01 3.445410244166851044e-01 3.882466666400432587e-01 3.070494877174497206e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.661206386983394623e-02 2.473836578428745617e-02 5.302266478538513184e-01 8.359955027699471630e-01 0.000000000000000000e+00 4.149449616670608521e-02 0.000000000000000000e+00 1.336061563342809400e-01 4.000920616090297699e-02 4.148264847695827484e+00 5.959066562354564667e-02 5.956038072705267084e+00 0.000000000000000000e+00 4.877114553004503250e+00 0.000000000000000000e+00 4.712912105023860931e-01 6.028968270868064749e+00 4.210240420885384083e+00 3.473798204213380814e-01 1.014428997412323952e+00 0.000000000000000000e+00 2.950104419142007828e-01 6.732995962724089622e+00 2.561049601063132286e-01 1.186486975662410082e+01 2.230085979215800762e+00 1.075135684199631037e+01 5.723579992726445198e+01 1.757178263738751411e+00 0.000000000000000000e+00 1.061192248016595979e-01 7.428321456536652878e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.573652997612952908e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.635363884270190846e-02 5.158088952302934960e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.365579515695571899e-01 0.000000000000000000e+00 2.588495053350925446e-02 0.000000000000000000e+00 1.639629155397415439e-01 0.000000000000000000e+00 9.042865727096797146e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.603967279195785522e-02 2.607755400240421295e-01 8.939393609762190385e-02 8.999067917466163635e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.549962796270847321e-02 1.689115799963473996e-01 1.802981458604336132e-02 2.374249324202537537e-02 2.150749409571290016e+00 5.927172140218317509e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.348391339182853352e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.432108573615550995e-01 8.359955027699471630e-01 2.145747387409210205e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.141902120783925279e+00 1.031020750664174379e+01 2.923418255522847176e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.425915189087390900e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.042195551097393036e-01 0.000000000000000000e+00 1.330732479691505432e-01 7.787660092394798994e+01 1.027716850861907005e+00 8.920252654701471329e+00 0.000000000000000000e+00 2.240952384844422340e+01 4.281106404960155487e-02 9.853930131625384092e+01 7.394047360867264662e-02 0.000000000000000000e+00 4.151860643457621336e+01 4.798026348184794188e+01 2.668242884799838066e+00 8.570943493396041557e-01 5.297970080748200417e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.466837935149669647e-01 0.000000000000000000e+00 3.372946381568908691e-02 3.376670228317379396e-01 1.996512467041611671e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.709770113229750199e-02 0.000000000000000000e+00 4.065741039812564850e-02 0.000000000000000000e+00 1.382135283201932907e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.207385897636413574e-01 5.117831844836473465e+00 5.981181003153324821e-02 7.105459086596965790e-01 0.000000000000000000e+00 2.873755982145667631e-01 1.824942231178283344e-02 3.167404160834848881e+00 1.236900128424167772e-01 6.991635262966154618e-02 7.454133063554763794e+00 2.355962351150811074e+01 4.984827339649200439e-02 4.840293899178504944e-02 3.198720142245292664e-02 1.872358471155166626e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250252404250204563e+00 4.642004147171974182e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.469107536636292934e+02 1.913323732092976570e+00 5.563556804973632097e+01 1.451225890778005123e+00 2.953582273982465267e+01 1.597988455928861917e+01 1.072913277084008001e+02 2.864639312028884888e-01 3.078967089969664812e+02 0.000000000000000000e+00 5.075822897255420685e+00 2.930026213638484478e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.524039335548877369e-02 1.729148067533969879e-01 1.054625516366213560e+02 5.763067863881587982e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.803070366289466619e+01 0.000000000000000000e+00 1.602967455983161926e-02 0.000000000000000000e+00 2.172855903347954154e+02 1.509937705472111924e+00 1.483994666486978531e-01 0.000000000000000000e+00 3.523042425513267517e+00 0.000000000000000000e+00 2.498462580144405365e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.911222498863935471e-01 2.319475449621677399e-02 2.439478291198610982e-01 1.301063555292785168e+00 3.510568700730800629e-01 2.062045570462942123e+00 2.891033356077969074e+00 0.000000000000000000e+00 2.469164580106735229e-01 0.000000000000000000e+00 5.627388879656791687e-02 5.171616915613412857e-01 1.329010613262653628e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.648273605853319168e-02 1.974944584071635853e-02 0.000000000000000000e+00 2.418557368218899120e-02 4.413455295376479626e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.641157955862581730e+00 1.901597753167152405e-01 8.053851500153541565e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.751174724660813808e+00 2.683700192719697952e-01 4.149449616670608521e-02 0.000000000000000000e+00 1.913323732092976570e+00 2.116323510184884071e+01 3.119944139942526462e+01 3.087638013064861298e+00 1.705312124360352755e+01 2.464751336723566055e+00 1.060881713591515840e+01 1.267573019489645958e+00 8.815898316912351262e+00 2.367352936416864395e-01 3.130196708254516125e+00 2.869505804032087326e+01 1.126487012952566147e-01 1.181949414312839508e-01 1.079395553097129090e+00 1.160578187555074553e-01 1.429413209669291973e+00 5.925596728920934364e-01 3.846633434295654297e-02 5.560281751677393913e-01 2.081419823691248894e+00 7.732927054166795211e-02 6.079335790127515099e-02 8.625315316021439638e-02 7.859999090433120728e-01 2.103685285896062851e+00 4.072259757667779922e-01 1.143756713718176027e-01 3.052776027470827103e+00 3.718298673629760742e-02 1.125515165645629345e+01 6.663799285888670487e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.367840826511385138e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.421473339200019836e-02 0.000000000000000000e+00 1.447888910770416537e-01 3.144676983356475830e-02 0.000000000000000000e+00 3.674464300274848938e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.150303430855274894e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.305981989949943856e-01 1.961910268291831017e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.834635764360427856e-02 1.447239872068166455e-01 9.000847116112710433e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.372228320688009262e+00 5.350523415952920914e+00 0.000000000000000000e+00 1.141902120783925279e+00 5.563556804973632097e+01 3.119944139942526462e+01 1.453723059669137001e+02 8.301637781970202923e+01 9.292555120680479774e+01 8.154226397164165974e+00 5.466987469810992479e+02 2.013914216309785843e+00 2.629736552638933063e+02 2.732084169983863831e-01 5.800752798002213240e+01 3.080318694096058607e+01 2.932795993983745575e-01 6.505512930452824749e-01 2.571181664243340492e+00 4.608012419193983078e-01 4.641275443974882364e+01 6.256813997402787209e+00 1.336738970130681992e-01 3.311161924153566360e+00 1.506344150379300473e+01 1.454145181924104517e-02 3.859055750072002411e-01 2.450779816135763844e-01 8.237375433370471001e+01 1.557010182831436396e+01 1.003162540029734195e+01 7.936127297580239381e-02 1.747154096141457558e+00 9.550240729004144669e-02 1.431331588327885029e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.351824013516306877e+00 0.000000000000000000e+00 4.562349803745746613e-02 2.271266902796924114e+00 2.901867199689149857e-01 1.229561819694936275e+00 8.830720577389000736e-01 0.000000000000000000e+00 3.259410066530108452e-01 0.000000000000000000e+00 2.562280930578708649e-02 1.289671564474701881e+00 4.829336870461702347e-01 0.000000000000000000e+00 3.138118609786033630e-02 0.000000000000000000e+00 1.357554038986563683e-01 5.292752310633661583e-01 0.000000000000000000e+00 2.437065998092293462e-01 2.787312146276235580e+00 0.000000000000000000e+00 4.634855873882770538e-02 9.376068599522115188e-02 6.719536342658102512e+00 5.661018826067446552e-01 1.226471171714365482e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.646102814003825188e-01 1.742855498380959034e+01 1.336061563342809400e-01 1.031020750664174379e+01 1.451225890778005123e+00 3.087638013064861298e+00 8.301637781970202923e+01 4.854237858094274998e+02 1.927595131481066346e+02 3.987321970704942942e+01 1.165650789886713028e+02 1.413991791196167247e+00 6.961834713816642761e+00 2.286799252033233643e-01 9.358616606425493956e+01 5.934359003789722919e+00 7.235033614560961723e-01 7.215565685182809830e+00 2.001826893538236618e-01 1.048602133058011754e+00 5.344730922952294350e-01 3.132481112331151962e+01 1.234294832684099674e+00 2.349624988716096041e+01 3.839049644488841295e+01 0.000000000000000000e+00 8.167424248531461872e-01 4.730555006302893162e+00 1.912139692855998589e+02 7.818433046434071798e+01 6.427812311984598637e+01 0.000000000000000000e+00 3.507553081959486008e+00 1.183384397998451965e+00 7.147118325345218182e+00 2.224008273333311081e-01 6.566885318607091904e-01 0.000000000000000000e+00 1.816954636946320312e+00 1.448110263794660568e+00 7.934327609837055206e-02 2.849724801257252693e+00 4.378196249715983868e+00 4.267655061557888985e+00 6.519813952967524529e+00 8.241426153108475372e-01 2.664326131343841553e-02 3.603153433650732040e-01 3.123924508690834045e-02 2.395978207699954510e+00 2.386056054383516312e-01 2.693023823201655897e+00 2.704213187098503113e-02 1.767466589808464050e-02 2.723494971171021461e+00 1.981522105634212216e-01 5.103475140407681465e+00 9.626713097095489502e-01 4.514371103607119018e+00 2.132655686326324940e+01 0.000000000000000000e+00 6.264196839183567844e-01 1.466183065436780453e+00 3.058137827087193372e+01 3.277047308161854744e+00 7.741060073487460613e+00 0.000000000000000000e+00 2.988246269524097443e-02 5.019327998161315224e-02 1.754149235785007477e-02
1.347573678940534592e+00 4.263926240056753159e+01 4.000920616090297699e-02 2.923418255522847176e+00 2.953582273982465267e+01 1.705312124360352755e+01 9.292555120680479774e+01 1.927595131481066346e+02 4.664262557756155729e+02 6.090397806838154793e+00 1.719009038619697094e+02 8.840277752839028835e+00 7.350802482292058926e+01 3.490093036554753780e+00 2.580429316218942404e+02 7.205669683404267722e+00 1.421221960335969925e+00 4.945218427106738091e+00 2.573287546634674072e+00 3.680632557719945908e+00 2.516366792004555464e+01 1.586001170799136517e+01 2.737568151205778122e-01 1.458192062564194202e+01 1.564634207077324035e+01 5.788911692798137665e-02 2.709746101871132851e+00 1.424156479537486808e+00 7.421127212047576904e+01 7.662262339051814308e+01 3.688038145005702972e+01 7.136710099875924751e-01 8.134220030158756387e+00 4.524516528472304344e-01 2.373463601619005203e+01 0.000000000000000000e+00 1.794500472024083693e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.812807638198137561e-01 1.866717077791691173e-02 1.914996430277824402e-01 6.836026264354586601e-01 8.736444655805823967e-01 1.771530136466026584e-01 2.604629471898078918e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.475142598152160645e-02 2.654400244355201166e-01 2.738600224256515503e-02 4.256746172904968262e-01 2.652315422892570496e-02 0.000000000000000000e+00 6.142122745513914905e-01 6.253195554018020630e-02 1.547496154904365762e+00 1.936850510537624359e-02 2.357065608724951744e+00 5.609202285297214985e+00 0.000000000000000000e+00 4.725777171552181244e-02 1.721354424953460471e+00 6.652579548768699169e+00 1.091868478804826736e+00 3.118327479809522185e+00 2.851404994726181030e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.234058883041144528e-01 8.792316559702160195e-01 4.148264847695827484e+00 0.000000000000000000e+00 1.597988455928861917e+01 2.464751336723566055e+00 8.154226397164165974e+00 3.987321970704942942e+01 6.090397806838154793e+00 9.995511591434478760e+00 2.926627984270453453e+01 3.229895771481096745e+00 1.390995008591562510e+01 2.675518939271569696e+00 2.972526834346354008e+00 3.145524275489151478e+00 4.059610188007354736e+00 1.768841724842786789e-01 3.733119182288646698e-02 1.504626963287591934e-02 6.832850691862404346e+00 4.048944333568215370e+00 2.343002224527299404e+01 1.237872327677905337e+00 1.853226772323250486e+02 1.418672077357768790e+00 5.206547155976295471e-01 1.841088976990431547e+01 1.455990157118067145e+02 6.390200830996035641e+00 7.486187417991459370e+00 1.030604243278503279e-01 2.157710865139960896e-02 6.128618866205214760e-02 3.419256024062633514e-01 1.365247238427400589e-01 5.135320834815502167e-01 0.000000000000000000e+00 1.154265403747558455e-01 3.695909481495618820e+00 0.000000000000000000e+00 3.105527176521718502e+00 3.125749046914279461e+00 7.546648848801851273e-01 1.805682102218270302e+00 3.179649502038955688e+00 7.409978471696375413e-02 1.395693192258477655e+00 1.154419090598821501e-01 7.804393228143453598e-01 5.824271757155656815e-01 7.740328864194451874e+00 0.000000000000000000e+00 2.168488129973411560e-02 1.072904244065284451e-01 8.343696575611827537e-01 5.353215990588068962e+00 5.136092770844697952e-01 1.244070487003773451e+01 2.832029576413333416e+01 0.000000000000000000e+00 7.560872659087179704e-02 7.233448456972837448e-01 2.713203154318034649e+01 2.660210394300520420e+00 6.635868942365050316e+00 0.000000000000000000e+00 1.132327616214752058e-01 3.411851078271865845e-02 6.226878240704536438e-02
