1.000000000000000000e+00,2.702983968221027156e-01,4.736149471189009530e-01,6.792172478297162641e-01,3.782361270174341289e-02,6.580762211939628070e-01,3.512596447634945829e-01,5.652724585395818568e-01,2.912541321183821919e-01,5.778191404038413026e-01,3.262096355222020572e-01,6.382324883648456959e-01,1.718753127445823981e-01,5.249703387311686065e-01,2.168366585292846316e-01,5.707590958333451647e-01,6.318945003705969121e-01,2.830992253304838724e-01,6.246128375023696222e-01,4.134604677097878933e-01,6.886518765028009081e-01,3.971930920041835678e-01,7.389338816680453004e-01,3.613930871936993916e-01,1.632852238709333048e-01,2.935980959730293272e-01,4.988779173729829264e-01,6.774183898647705426e-01,7.358440377845688607e-01,6.820781600566392378e-01,2.766429491628423776e-01,3.532468557481376892e-01,3.323468802523090182e-01,5.054756181233717172e-01,7.884452811977628039e-01,3.627905604193382705e-01,3.740866969611011950e-01,6.531259921781047417e-01,8.846154316197257783e-02,5.507759115926368354e-01,2.611628254583794884e-01,4.387419887645279126e-01,2.208006121529208221e-01,6.301794215793362630e-01,3.552551794459688494e-01,6.459669407754727866e-01,1.011639571695798351e-01,4.628071386691443578e-01,2.235601166176606203e-01,6.451836708547453725e-01,4.543843400835537727e-01,2.902571609332526004e-01,5.829852064359174468e-01,4.171094188327005847e-01,6.723201199817356866e-01,2.546498429101308192e-01,7.690410070059285896e-01,3.433387947990743649e-01,8.635755151420744513e-02,1.987031275039786160e-01,4.842446132304676354e-01,7.251217997139215443e-01,7.229320723638259505e-01,6.196946683765652830e-01,6.123515264669821684e-02,1.934102233731402887e-01,4.405578035737364728e-01,5.310088880088970065e-01
2.702983968221027156e-01,1.000000000000000000e+00,8.184304708917621018e-02,3.252743627452420738e-01,-7.958723839062629979e-02,1.946223314206510513e-01,5.582036584707145838e-02,6.823430983595796251e-02,2.082975535680326729e-01,1.187904936024605784e-01,2.394980140653121259e-01,3.585722703189669902e-01,1.228687331064935891e-03,1.626608201446905905e-02,1.219760522233373917e-01,2.238778419747854964e-01,1.640860214170507259e-01,-1.953555655113092537e-01,3.743337239200041772e-02,4.684644495501762429e-01,2.702312069854554410e-01,5.324946655034595855e-01,2.777729911433207133e-01,4.530984307244208531e-01,1.655860007011728807e-01,4.450042456249180822e-01,2.232843660795732488e-01,3.588989900091733576e-01,3.202922493688379890e-01,4.242555247358049675e-01,-1.553685811673916339e-01,5.425272167416428371e-02,3.910272197389050297e-01,5.261325811109003325e-01,2.517499368373061763e-01,4.765276301347617927e-01,2.011104076632218296e-01,3.047921791472252284e-01,-6.987610569552170359e-02,9.889862767210270966e-02,1.450819352993590883e-01,7.960174910473399867e-02,2.512708950675234809e-01,1.572152282219445585e-01,2.765530475136440125e-01,3.393274773900942232e-01,1.482705120701590107e-01,2.836289189551997533e-02,6.543986212373237299e-02,2.731145732829583506e-01,3.540782914100652490e-01,-1.174923492518424317e-01,1.890710128385661160e-01,4.777502048813143665e-01,2.822720683396816588e-01,5.352655109026610569e-01,3.254481755552023348e-01,4.826548789149767149e-01,3.873285847390309233e-01,4.023295253943944827e-01,3.649214601875352959e-01,3.569240119018412538e-01,2.545261690767345319e-01,4.641946275298874935e-01,-1.997087574664529186e-01,-5.694032070976051685e-02,3.791636198813403968e-01,4.819285655152127923e-01
4.736149471189009530e-01,8.184304708917621018e-02,1.000000000000000000e+00,4.653499736287819988e-01,5.569084337451049582e-02,5.180032421272132703e-01,8.585657956322015893e-01,6.407083801668946865e-01,5.580240935158107263e-01,5.486360141896635678e-01,5.763067415796155890e-01,4.998412240631769365e-01,4.722905455668466868e-01,7.048049860714395987e-01,3.345885328349224030e-01,3.722618190766470714e-01,7.220315578556836256e-01,6.057789251785260509e-01,7.150358109308361243e-01,4.397047720169118268e-01,4.915067644767890376e-01,3.413850692890800231e-01,4.384291360923395775e-01,5.405244284224135498e-01,4.338970800001389350e-01,5.372722640277155515e-01,7.533085305960487421e-01,3.985525376040781054e-01,3.743175939537018437e-01,5.570937499927177683e-01,4.447083860715765891e-01,2.910281211268410662e-01,2.802308288637180844e-01,3.093159362818134750e-01,3.739867813973701827e-01,1.942244447665245899e-01,6.615908515762252140e-01,4.376357895211602234e-01,3.523817934488971543e-02,4.538230825751908837e-01,6.944676361490126348e-01,4.260033744311658155e-01,5.197120447954997058e-01,5.641859071679159454e-01,4.046594100841050534e-01,5.308791532686008008e-01,2.542764328223324211e-01,6.279143971070836328e-01,3.170791957467382627e-01,4.253106470641155878e-01,4.391478583202533814e-01,6.754942311899498897e-01,6.241876899710009363e-01,4.045520354450163336e-01,4.430425182091396463e-01,1.098476063938914893e-01,4.046611158882481574e-01,4.471335322827167391e-01,8.065487496840828552e-02,2.728366913403879601e-01,6.494302157230583683e-01,3.961959866067868985e-01,3.448434371924132269e-01,2.396939159677576592e-01,3.178367684424898698e-01,-3.302410459922566766e-02,4.128289165068837474e-01,2.826094084881943247e-01
6.792172478297162641e-01,3.252743627452420738e-01,4.653499736287819988e-01,1.000000000000000000e+00,3.329708632957197739e-02,6.878084890966458254e-01,4.049927235429430783e-01,5.024874405952869383e-01,4.172134647469560864e-01,5.783959817121042679e-01,3.769526162124914315e-01,8.871760694027890359e-01,2.074858113725313591e-01,4.215152494451983034e-01,2.954187727136889374e-01,5.700535741135037693e-01,5.328542015616999361e-01,2.452573984189216350e-01,5.328799987023572493e-01,7.504262458634961552e-01,7.333664095462292254e-01,5.018856583802023819e-01,6.814951115597164266e-01,5.061836435654254451e-01,2.122755764410524937e-01,3.391973205653884826e-01,4.918534320021886730e-01,7.600012102300419681e-01,5.551919871826556108e-01,5.610162586240923233e-01,2.760777618870676187e-01,3.551774342386487260e-01,3.036011988940314210e-01,5.311965551581699918e-01,5.675778849095708400e-01,4.124593082902117680e-01,3.762779877059854727e-01,9.501230152568677090e-01,1.896225108776732407e-02,5.849039823964734541e-01,3.442810855672296388e-01,4.758235816806348772e-01,3.593072861257338713e-01,6.301486587208693368e-01,3.732777199032187299e-01,8.796315472443081429e-01,1.661839393490201766e-01,3.946571902873198257e-01,3.047425060822875897e-01,6.474505700792843044e-01,4.399973933937303960e-01,2.703864810281195741e-01,4.840520324853475609e-01,7.464765221867765144e-01,7.021074289772566424e-01,3.344985573512016530e-01,7.209071182373454345e-01,5.161524381341058287e-01,1.292069873422948545e-01,2.566715717400986363e-01,4.805487757152880901e-01,7.843748543891988501e-01,5.843856700588029307e-01,5.303620880290967898e-01,1.574757824796587172e-02,1.508399282306588929e-01,5.071788823343756913e-01,5.411806908711531694e-01
3.782361270174341289e-02,-7.958723839062629979e-02,5.569084337451049582e-02,3.329708632957197739e-02,1.000000000000000000e+00,3.965871757971740214e-02,3.730709275720252988e-02,1.288928576806112891e-01,4.846510654107102738e-03,-4.016811542434607640e-02,-2.589304452646548627e-02,3.863666016305380198e-03,5.182134258768589241e-02,2.649357345030392899e-02,8.784318067367787031e-02,6.495311930685537805e-02,3.172008035621846217e-02,6.774363225119667264e-02,8.609791309346487287e-02,-6.213663008306696128e-02,3.504340586681687492e-02,-4.571342510079085680e-02,6.311753614984025318e-02,-9.195310700976441765e-02,-7.138649184697487722e-03,-6.071255336065118496e-02,-1.152548557729285699e-03,-2.784094143199449239e-03,3.987672000427984476e-02,2.278392792652845014e-02,5.374607114646396538e-02,1.126507371089771753e-01,2.846520847696578684e-03,4.861232069910458552e-03,3.605068790033177928e-02,-7.056947604490218517e-02,-3.382098231220499046e-02,4.447955031460578551e-02,3.204706457395771479e-02,4.599723769757569497e-02,9.077353304277214346e-03,7.724845219007252239e-02,-3.269946109285349679e-04,-1.110556944101656618e-02,2.621064937733280989e-02,1.478626993942950586e-02,4.719499616397594688e-02,2.838423492042276008e-02,2.041038273118988763e-02,4.734275625692574430e-02,1.187322452269729857e-02,9.755221300232663068e-03,2.298699189807555112e-04,-4.172634017029938636e-02,3.480952244261568268e-02,-9.326543964055415692e-02,5.845340913574139513e-02,-8.612002968838780581e-02,-9.771584962960330745e-02,-9.705371131840373478e-02,-2.814501742534931267e-02,1.336057908398670217e-02,7.778745850467183587e-02,3.230024326550734459e-02,2.839209758617477694e-02,1.178453386029802152e-01,-4.092405665041309176e-02,9.711961522926131074e-03
6.580762211939628070e-01,1.946223314206510513e-01,5.180032421272132703e-01,6.878084890966458254e-01,3.965871757971740214e-02,1.000000000000000000e+00,4.861477645162813332e-01,7.035873516640723802e-01,4.215164642269748074e-01,8.038281569555506545e-01,4.100216818378369377e-01,7.102180114248571874e-01,3.366843351373844939e-01,5.089763037691744652e-01,3.634169143793349877e-01,4.915505254747503106e-01,5.587821245733806119e-01,3.034814567888268200e-01,5.611329173140333637e-01,5.134353643915487986e-01,6.125481562366291710e-01,3.716317915173860675e-01,6.194979875932590252e-01,4.140956077267783919e-01,2.637083734386277967e-01,2.816858148368944215e-01,4.658512416102821851e-01,7.374003707390470730e-01,5.208442105852569837e-01,5.253483999738411958e-01,3.144684950434610826e-01,4.211758185731481752e-01,2.379347325544613478e-01,4.584631516234582982e-01,5.511226448423994784e-01,2.945728616926246990e-01,3.347451210373490471e-01,6.681008009693956140e-01,1.265310341162725061e-01,8.106487652921147147e-01,3.710257028510628441e-01,6.305946708348186824e-01,3.673998212705464894e-01,8.149318873394082452e-01,4.119334156490882526e-01,7.139214880886636250e-01,2.587453199649693003e-01,4.806359576523577815e-01,4.025368893342862742e-01,5.671338700876177308e-01,3.691666863526281706e-01,3.284724005452027695e-01,5.474933414598032178e-01,5.023965708052531287e-01,5.997975471172561912e-01,1.809321961397914180e-01,6.406579344654396158e-01,3.830685225804560390e-01,1.437092991454299862e-01,1.695001072837416800e-01,4.047067045044842604e-01,7.495691472015083567e-01,5.619621520262415570e-01,4.337473966988684149e-01,6.599895813449242754e-02,1.967694226280499448e-01,4.075200941740216298e-01,4.400422294375241905e-01
3.512596447634945829e-01,5.582036584707145838e-02,8.585657956322015893e-01,4.049927235429430783e-01,3.730709275720252988e-02,4.861477645162813332e-01,1.000000000000000000e+00,6.487994129548267930e-01,6.616600688756206772e-01,5.390006305879607718e-01,6.147739883164764496e-01,4.444122785984513935e-01,6.004018505187747046e-01,8.041425822731761430e-01,4.261287889463684087e-01,3.170338453541496904e-01,6.152370032642369146e-01,6.659711952676796720e-01,6.397667797287200919e-01,4.429369295784332250e-01,3.991761424379602352e-01,3.553666711348013596e-01,2.920812274192305935e-01,5.972529854403002547e-01,5.592353832537304559e-01,4.984836089874898901e-01,7.300074852260421965e-01,2.907920596439976246e-01,2.444974668834555831e-01,4.600430214703697951e-01,4.450043123884588891e-01,3.241911847846322137e-01,2.727517068983710269e-01,2.680882835171692347e-01,2.425777480337221736e-01,1.461883926769575459e-01,6.473034935198174189e-01,3.832489567917047313e-01,3.812473888537009498e-02,4.354121867263388568e-01,8.088307521869473327e-01,4.038945458312323544e-01,6.343730123308921609e-01,5.361363958781546479e-01,4.132502902462829031e-01,4.819355338848871906e-01,3.671331456249287140e-01,7.322851821072050571e-01,3.911097781076176005e-01,3.551916055569632191e-01,3.685378206477595286e-01,7.480870522085781849e-01,5.986036630633307931e-01,3.993010791919111568e-01,3.494781496065451076e-01,1.211306083115344934e-01,2.467046276844441777e-01,5.051212240726959957e-01,1.101667633158834730e-01,2.633590160263163948e-01,6.448600532253062623e-01,2.663715873116616617e-01,2.245106995689821194e-01,1.114503755403692120e-01,3.714354344001067343e-01,-9.094224680817479534e-02,3.995391828164283066e-01,2.149895077797935872e-01
5.652724585395818568e-01,6.823430983595796251e-02,6.407083801668946865e-01,5.024874405952869383e-01,1.288928576806112891e-01,7.035873516640723802e-01,6.487994129548267930e-01,1.000000000000000000e+00,4.416557190735106997e-01,6.334275427529306723e-01,4.418516308680300320e-01,5.335216521069267026e-01,4.363874298332653390e-01,6.471228596933296107e-01,3.804742768825823962e-01,4.895084744199982851e-01,6.218471197119636029e-01,4.389998885452089938e-01,6.756219486398032936e-01,3.220519743714444494e-01,5.785265908716570316e-01,2.550397415406103763e-01,5.774097154290599443e-01,2.588645365424546152e-01,2.516092958935664536e-01,2.111163075814430357e-01,4.630480520158690716e-01,5.201952576094840408e-01,5.051831396425664478e-01,5.107499379238854553e-01,3.593026296470608338e-01,4.887716418816363539e-01,2.264821631933382762e-01,3.773029660633171467e-01,4.996226542561174599e-01,1.580621149341821519e-01,3.386835737626463505e-01,5.023860637268936502e-01,1.840409252143271890e-01,6.543223122363758248e-01,4.892166022977932349e-01,7.070126121896596061e-01,4.486683747252941390e-01,6.398278701765670595e-01,3.953257991393187565e-01,5.636861207528031104e-01,2.863421494178658988e-01,5.804886036486771594e-01,4.026170514963608449e-01,5.457735808699986091e-01,3.633146977793955124e-01,4.089689121134805205e-01,5.334037965242623969e-01,3.153180171836936219e-01,5.466964100503307611e-01,3.109634489651540504e-02,5.448406246146743070e-01,2.681854843450571790e-01,-3.612242874226140321e-02,8.806702795000723172e-02,3.891121419661275338e-01,5.529396149847318753e-01,5.426722440080590237e-01,3.405755305093941532e-01,1.383542914372882238e-01,2.199459203171884314e-01,3.653211077290849929e-01,3.574593812924634628e-01
2.912541321183821919e-01,2.082975535680326729e-01,5.580240935158107263e-01,4.172134647469560864e-01,4.846510654107102738e-03,4.215164642269748074e-01,6.616600688756206772e-01,4.416557190735106997e-01,1.000000000000000000e+00,4.298869700344052358e-01,4.447340508008384430e-01,5.013253105926420705e-01,6.062923392510006781e-01,5.342913109253930593e-01,4.534536197397020518e-01,2.526532948692419844e-01,4.169940549325115153e-01,4.270799847509391123e-01,4.359642426636899937e-01,5.017586068340436078e-01,3.743404449605965967e-01,4.325936555864502431e-01,2.483499411589744632e-01,6.650071854330970034e-01,5.935736954917847363e-01,3.463073332136242244e-01,6.655843859038224064e-01,2.360944434412761694e-01,2.023733827581317701e-01,3.071323083701661405e-01,3.522618454642439390e-01,2.574429620163539711e-01,2.637964285994233160e-01,3.300046008403196840e-01,1.808818670980446852e-01,2.155908912960207702e-01,3.568739648855329127e-01,4.045628333661515641e-01,-1.882341941841452967e-02,3.655959528810360237e-01,4.836120015805516759e-01,2.605113647892319806e-01,6.840250705591833791e-01,4.497455323905593660e-01,3.295543657701850426e-01,5.158734307424619470e-01,4.146931511247284319e-01,5.010233554331565697e-01,3.903856227277425206e-01,2.917953559536526909e-01,1.847772015043792349e-01,4.542749603967518590e-01,3.758439214876789780e-01,4.996756746753822642e-01,3.475463450276886634e-01,2.180735301286066408e-01,2.178439473963728612e-01,5.404062613255250502e-01,2.821304134029720134e-01,1.330921990579227165e-01,5.139150657313465986e-01,2.255019002486751412e-01,1.864631812275906741e-01,6.469692066938849406e-02,3.047904902692572526e-01,-1.265010421267787066e-01,3.750997525598616100e-01,2.220841900393715485e-01
5.778191404038413026e-01,1.187904936024605784e-01,5.486360141896635678e-01,5.783959817121042679e-01,-4.016811542434607640e-02,8.038281569555506545e-01,5.390006305879607718e-01,6.334275427529306723e-01,4.298869700344052358e-01,1.000000000000000000e+00,4.637343592361867772e-01,6.111404786021212843e-01,3.527174083283498018e-01,5.787785887223663162e-01,2.580839809191868839e-01,4.440865778498636063e-01,5.294879957601869025e-01,3.856506266185816267e-01,5.216826434489852948e-01,4.887106435239410573e-01,5.660571182174726212e-01,3.432303124786340032e-01,5.241393540632219850e-01,4.204600344790956346e-01,3.208380585533206486e-01,3.553661054977906297e-01,4.866800769178063479e-01,6.089367066604759460e-01,4.640691179207436234e-01,4.793121024431903354e-01,2.960421901184832616e-01,3.902957834679988136e-01,2.320701090669351763e-01,3.954616939013617105e-01,4.621524425371482669e-01,2.388881342324140067e-01,4.091326918021946368e-01,5.593730472413624977e-01,1.071301460345392975e-01,7.046930706990650606e-01,4.463356925791884811e-01,5.176697545442567883e-01,3.838143439398791212e-01,9.563636906332442233e-01,4.057298973769054018e-01,6.388769412024166705e-01,2.386822583219321559e-01,4.965091117723549052e-01,3.014949405365006663e-01,5.020694434214212354e-01,3.726320883242608684e-01,4.418833006620421222e-01,5.573517774749106035e-01,4.912702999145857619e-01,5.427068561633894284e-01,1.698676845759186649e-01,5.337934875502883258e-01,3.614735467598074181e-01,1.481935099843989245e-01,2.587569254639126570e-01,4.547970720397589428e-01,6.267329955978011569e-01,4.564345316527779195e-01,3.456068165499155409e-01,1.240471104691084486e-01,7.402984472977100494e-02,3.920075895415470191e-01,3.636535543123346481e-01
