1.000000000000000000e+00 -9.334999980667238462e-04 3.579264980096587192e-03 2.497468272690844815e-02 1.179106940393696325e-02 -2.679925883283408583e-02 1.110481330077444789e-01 6.048597818879607874e-02 -6.312186383138544341e-03 4.265788136733286717e-02 -5.681762305194994894e-02 4.644782881088876936e-02 -1.867677138680082227e-02 6.545559494900242414e-02 -4.440130037969338209e-03 2.674899753956758164e-02 6.507488533557832799e-02 2.619032854392697174e-02 1.032629545023841244e-01 -4.700541876145100662e-02 1.851380502800813177e-02 -4.512079187644259942e-03 1.914509425056824463e-02 -5.731050329333339799e-02 -9.026162633850620329e-03 -2.207552333814640638e-02 8.527491240244563717e-03 -5.929845230353499724e-02 1.381145352124261427e-01 2.162290943382959019e-01 -5.465967127848250610e-03 -1.211465031943587643e-02 1.632797485758500505e-02 -3.743580763796532790e-02 1.208784039649925812e-01 2.594532137253848653e-02 -2.039216145816687836e-02 2.973896892442218221e-02 3.480098081770201246e-02 9.463560568477151838e-03 -1.887705180402379085e-02 3.337400831887925648e-04 -1.860014547579869060e-02 6.008698271095684607e-02 2.574977357652160487e-03 1.428640573225360352e-02 -4.647953769488837907e-03 1.982340998460532452e-02 7.766932147767189806e-03 9.208575264255513398e-04 -6.410620666936804948e-03 7.257369452529437159e-03 -4.264041562389171355e-03 -5.012442085734226255e-02 4.625151167218461562e-02 2.452975423218036952e-02 -3.004361627039891375e-02 -2.523822702568275650e-02 2.134682957574701723e-02 1.819868528930833687e-03 -8.849655527415285772e-02 -3.779361213625881399e-02 3.243092982449186090e-02 -2.972174638959409337e-02 1.288255693686763542e-02 -8.495417812521532594e-03 -8.375919795170123222e-03 -9.119459677592516716e-03
-9.334999980663699626e-04 1.000000000000000000e+00 -5.505169140644311510e-02 -1.262328723671859131e-02 2.554682961959141643e-03 -1.179931156342289150e-02 -5.745961865593971450e-03 2.729312271678883961e-02 1.765337583582661215e-03 3.421074485137062110e-03 -2.197088711442368725e-02 2.120659503726090786e-03 -1.102324314070979652e-02 -1.534824164824216339e-02 1.270457786995486497e-02 -4.607414885036636640e-03 4.143453019195523709e-03 -2.044280222122459023e-02 -8.185525496896370323e-03 3.867428473211385886e-03 -1.137875898803965280e-02 4.992465273598734044e-02 -2.428329096920812252e-02 2.969102720856344954e-02 2.190645938122290012e-02 2.846528157984334895e-02 6.237932856922149411e-02 6.540525639082585621e-03 -7.588074328369455099e-03 2.778887281307367008e-02 -3.286487647693847602e-03 -1.547009782775096275e-03 3.411219949093082654e-02 5.340906816340583452e-02 1.473442185778391436e-02 1.178601933849413030e-01 -6.226424024890694908e-03 -2.571472931869327530e-02 -1.078465027899293618e-02 -2.852244121787851291e-02 -6.247411193136963997e-02 -4.054191707341316011e-04 -2.815100329216226396e-03 2.489618933207184831e-02 -5.494937730495079442e-03 2.343800701891038396e-02 -1.008043151949291824e-02 -1.724554439861618587e-03 3.972813847731981179e-02 -1.331039322771066132e-02 -4.069235728034059293e-03 -9.411997569375163408e-03 4.821548309292230522e-02 1.892481746019549979e-02 -4.029653599725225438e-03 3.058674549383936375e-02 1.314189616004071692e-02 1.315833924792385442e-03 1.230032905249184641e-02 -1.072567789229442008e-02 5.073952289017630291e-02 3.694896957074721155e-02 1.337303659455320315e-02 4.831072065988098463e-02 9.630138997157000960e-03 -2.810863143576909640e-02 4.091632562428080405e-02 7.028204573135261868e-02
3.579264980096257594e-03 -5.505169140644296244e-02 1.000000000000000000e+00 -7.515264493950563063e-02 3.609840510239359021e-03 -4.938531141142796232e-02 1.410162485837326007e-01 5.761462580595888561e-02 3.503999262149216226e-02 -1.980164738817771081e-02 -6.472250028611804817e-02 -1.745476158165056024e-02 3.959393041429813687e-02 4.235176426106383729e-02 -1.394031343652473234e-02 1.057676813259241302e-02 1.315122985209765116e-01 6.457627900873957882e-02 -5.299973349551625329e-02 4.634362401393984920e-02 -3.386969096169231003e-02 -2.301304322709341738e-02 2.205471741394957053e-02 4.080343337856680991e-02 -2.466015162732758739e-02 2.250922208007131720e-01 2.075640173046772730e-01 -1.837319529526344059e-02 -9.730833669392008334e-02 1.456958815700883786e-02 1.729752787525091129e-03 -7.398414587184058699e-02 3.160146489662872538e-02 -8.853916949138995740e-02 -4.242070823633209073e-03 -2.191377525257896114e-02 1.205982994037622658e-01 4.275248309389270696e-02 -8.846169857875648204e-03 -1.006525956316752131e-02 9.317239532291787807e-02 3.592949155037454545e-02 1.001660159443136001e-02 5.501662246045131016e-02 -6.409807744318820125e-03 4.456693909695053080e-03 2.022287345720306939e-02 -1.690409927208396529e-02 2.085761032469365603e-02 4.761031592487963843e-02 2.146710877002463297e-02 5.871868770587759800e-02 -8.569167302861871449e-02 2.636632555985688603e-02 6.445357426530141931e-02 -6.966409716888098680e-02 -4.220903164861038170e-02 -8.523160203436078164e-02 -4.497828283783650988e-02 1.623834662546473975e-02 -3.648220732195591245e-03 -3.118144512899493834e-02 7.175508768180181851e-02 -1.297136718954265133e-01 -9.773298105983131701e-04 -1.492904247541479087e-02 1.207531257505593293e-02 1.628552294516174420e-02
2.497468272690845856e-02 -1.262328723671858090e-02 -7.515264493950561675e-02 1.000000000000000000e+00 5.792766810900821725e-03 -3.956990213670052298e-02 -3.152514417657301810e-02 7.929974833453130520e-03 1.435377936935332450e-02 1.179305985909013046e-02 -1.309293466947514251e-02 1.308046020707384349e-01 4.457965036723753743e-03 2.319836081968168831e-02 -3.752747220283608048e-03 -2.559973664351588088e-02 2.228615301046195027e-02 -2.046374421926051498e-03 -5.516789677971641742e-03 1.385765970446207751e-01 3.596421349725151262e-02 -4.104146614167540098e-03 -2.229310570525064664e-02 5.825357651886372418e-02 -2.137360469443910782e-02 3.757659849660705681e-02 -4.303629905790234272e-03 6.145034040774638440e-02 4.487205327609509152e-03 1.230255565370930171e-03 1.862688035039515230e-02 -3.180760053230105577e-03 -7.395631441510902224e-03 -8.650993706467258876e-03 -1.802668554505303458e-02 -3.575226634972429596e-03 -2.599924091185633682e-02 4.770958945719783184e-01 -3.816548576134671557e-03 -2.700611064573366776e-02 -1.096764581123877043e-02 -1.975245031614974653e-02 -1.046439310433827478e-02 1.961172391694795958e-02 8.741987825202321080e-03 1.560267558984970160e-01 -1.571382845130454495e-02 9.646101096718914802e-03 -5.937987766549360918e-03 2.052640762514570949e-02 -3.999667077242241402e-03 7.691660991568941008e-03 -2.754731482874064885e-02 -1.209983799122227310e-01 4.886278224815965299e-02 -5.090489141814082824e-02 3.147548026167640983e-03 3.187878677327739274e-02 4.726983919574564638e-03 -7.165718280351136144e-03 -3.297169092981519500e-02 2.580151516818662144e-02 1.605649794129834079e-02 -1.068638216437093301e-02 -8.580161805683038725e-03 7.508725238308247216e-04 -1.391141800115649509e-02 4.895973003033507118e-03
1.179106940393691641e-02 2.554682961958808576e-03 3.609840510239305245e-03 5.792766810900728050e-03 1.000000000000000000e+00 3.371033000211014208e-03 -2.811489562050294155e-02 -3.674159627902551760e-03 1.678826282015515384e-02 -2.215147514737302037e-03 2.103765169554636105e-02 1.390557215828020984e-02 -1.358758083157292698e-02 2.396891754533357968e-02 4.546965404562636204e-02 -1.487962862915930776e-03 -9.041613282513988326e-03 1.844444978243042765e-02 3.971053014517256750e-03 2.865920212041359744e-02 1.475485323196423261e-02 -1.126306713316547678e-02 1.454224150532373513e-03 6.291611872161182589e-03 4.982861100297604311e-03 -1.743053571752730931e-03 -9.651436831370183850e-03 1.863183546008865404e-02 -1.835103633564322961e-02 -9.313841957349633383e-03 1.674903044720869524e-02 8.975118011983329591e-02 -1.562714740702104629e-02 9.111131869886246112e-03 1.188557998986575909e-02 2.252686780878216180e-02 1.025037548409904638e-02 6.524488885415728745e-03 2.368390907728672168e-02 -1.246077356346231464e-02 3.682061627896736702e-03 -8.767305331154313583e-03 8.491073407766235731e-03 1.495017780832463318e-03 -1.125763211713487130e-05 -2.706784081775991113e-02 1.990741552566530764e-02 -1.901351486535968888e-02 1.313017076984592316e-02 -2.466192835118327306e-02 -1.223436777112518400e-02 2.028068164057716949e-02 -3.321459277145369718e-03 -2.584362051491405354e-02 1.698440373248182034e-02 -2.763940543824235964e-03 5.849853859802129144e-03 -9.031133512121524223e-03 -4.486519794765565436e-03 -7.422638970776571608e-03 -3.936040816637483356e-03 -7.803695298742928214e-03 -4.162169116831663119e-04 1.731622335284006484e-02 2.716631790313745951e-02 1.554019005084905820e-02 -1.695885380940706511e-02 1.402696224698245925e-02
-2.679925883283502952e-02 -1.179931156342293314e-02 -4.938531141142846193e-02 -3.956990213670062706e-02 3.371033000210464734e-03 1.000000000000000000e+00 5.245459149145338673e-02 1.385487984087800661e-01 -1.897561854997047159e-02 1.033965314268229657e-01 9.507236350965777780e-03 1.706375193664555201e-01 -8.555586178969948677e-03 -3.575420453431382706e-02 5.690036375466785146e-02 2.304188128067718652e-02 -4.079342681632068535e-02 -6.287647693290253706e-03 2.578003468461085787e-02 -3.164578493959177563e-02 3.122455784411510421e-02 -6.600987314609381082e-03 5.171967113102721170e-03 -4.018035652853193043e-03 7.618639896931453555e-03 -2.533763994336546421e-02 -1.483559269144507815e-02 8.208733775587886972e-02 6.338478909910846837e-02 -2.889208266115152537e-02 1.788197264357884245e-02 3.147769574546975535e-02 -3.858120424911175295e-02 2.151874641968908042e-02 6.335206512493064823e-04 -4.922261177113225819e-04 1.083148530413661700e-02 9.326657062030343018e-03 8.904262206601388369e-03 2.267688796698777987e-01 9.438925116547701097e-03 8.981460001620072270e-03 -2.884598725323465548e-02 5.337354884533916655e-02 -1.171178090061365806e-02 7.057206633512450034e-02 4.157392410933928584e-02 -8.790978756132661331e-03 1.574818960626554049e-02 -2.264758276647058782e-02 9.508045223171529559e-03 1.031801085436300294e-02 2.251235686561579852e-02 -2.707608647824539042e-03 2.213067682592803620e-02 -3.087939502660954141e-03 4.406736854382607704e-03 -8.678667898141728676e-03 -2.416180277716551209e-02 -1.654893078496067621e-02 1.919805615673295107e-02 6.053399196168836489e-03 3.743070364068384892e-02 -1.747364657056294304e-02 -4.244459942540503017e-03 -1.801227018579340186e-03 -3.680792886151650761e-02 -1.174279943380806060e-02
1.110481330077452145e-01 -5.745961865594007879e-03 1.410162485837326285e-01 -3.152514417657341361e-02 -2.811489562050224073e-02 5.245459149145316469e-02 1.000000000000000000e+00 6.256542489324593004e-02 8.045109062651720211e-02 4.752080448533225338e-02 1.016175592049797620e-02 1.219897980501665966e-02 3.688380594759051168e-02 2.648969378688681431e-01 2.203952204512245674e-02 7.721973711911609556e-03 -1.637305175557680903e-02 8.064782478836000912e-02 1.032845709879714330e-02 4.254806550505669388e-02 1.489223451375935176e-02 1.402137093733672561e-02 -3.940468647584741135e-02 2.520971387326950142e-01 2.995680088644888522e-02 1.401702788894295532e-02 7.022739354380749810e-02 1.164356327916505340e-01 2.663122857400024995e-02 1.079893008822307432e-01 6.471971915486171567e-02 2.152323339414606920e-02 -5.298158952986743025e-02 1.343633238756393802e-02 2.915503343999511360e-02 -2.281110504669035116e-02 7.549582898194998407e-03 7.773332875282160104e-03 -6.305871535174145670e-03 -1.144224793868681145e-02 2.288697592941144887e-01 -7.002641025507687356e-02 3.387196429126333730e-02 2.972286977264083224e-03 -1.312588346523232800e-02 3.704130649861882979e-02 -5.083131889711483588e-03 1.677810218994469499e-02 1.378179682748571951e-02 -1.605430011194747958e-02 -4.380990033833431774e-02 -2.685811282415707935e-02 -2.700640521257244298e-02 -4.398722086865490544e-02 -1.473244385092477987e-02 -1.042652771183487370e-02 1.961612687218671283e-02 5.343925752848527333e-02 -2.676754257818354105e-02 -5.950211084407848461e-02 7.084090775250473544e-03 -2.809717885734413362e-02 -4.975653787927228344e-02 -1.095828792503021482e-01 3.768561119793769482e-02 4.812352323138285176e-02 -1.700036406228158659e-02 -4.206818691175569919e-02
6.048597818879589832e-02 2.729312271678870777e-02 5.761462580595951011e-02 7.929974833453179092e-03 -3.674159627902424258e-03 1.385487984087798163e-01 6.256542489324558309e-02 1.000000000000000000e+00 -3.508515327517316290e-02 1.459632167948406037e-03 1.400217207475459164e-02 -5.171557409343637696e-02 5.440923120136442748e-02 1.130073281662476448e-01 6.708490421212065513e-02 9.986799562905874020e-03 -8.232557116459910881e-03 1.121734830411148104e-01 -2.258740364905016326e-02 4.433711752610118573e-02 5.883754983534696115e-02 7.333412146379282917e-03 -1.275343040853634501e-02 -5.405974859388589654e-02 1.377709817148090043e-02 5.841368706279637807e-02 1.509074666615863036e-02 1.004744053914316676e-01 -4.737902240717282304e-02 5.357340835870896129e-02 -3.016600459147080610e-02 -2.286029013038267874e-02 3.886658736496641925e-02 5.246651475656016056e-03 -2.256924887273449153e-03 5.376347157286640380e-03 1.295139915302675332e-02 -2.566065896317488645e-02 -1.048600265707609266e-02 -7.060885169523616750e-03 3.985792970000476970e-02 2.239878574574271919e-01 2.538755174204396226e-02 -8.126130661099642549e-03 -8.024035285707399254e-03 -1.191181237140747848e-02 3.118874526284773352e-03 -1.815344959634032987e-02 3.250420088298746485e-02 2.182896467380428598e-02 -5.105307155557748874e-03 -2.211781183958400759e-02 3.800066066364215286e-03 3.809741475907468811e-02 -9.696017533699950036e-03 -9.930414373424496441e-03 -4.163703789116018905e-02 -5.687923316773196153e-02 -2.186753250185212438e-02 1.630720290206506828e-02 -3.360894001167664957e-02 5.697051852738190675e-04 3.890018087691331228e-02 6.640348213190127788e-03 -1.836303868536287229e-04 -3.380040127748114992e-02 -2.880978406529779209e-03 3.008814055609748857e-03
-6.312186383138600719e-03 1.765337583582414233e-03 3.503999262149259247e-02 1.435377936935357951e-02 1.678826282015474097e-02 -1.897561854997071445e-02 8.045109062651753518e-02 -3.508515327517353760e-02 1.000000000000000000e+00 4.058035916159374173e-02 -2.129065873105013065e-02 2.040375405973106002e-02 6.150822031629922526e-02 5.662485377580522838e-02 3.223186296815056667e-02 -3.329390998922533706e-02 -1.218821526342516240e-02 2.077726443992335137e-02 -3.803359624995247129e-02 1.022347803617359475e-02 1.509860373646432739e-02 4.577306179601474401e-02 -4.669036931185014186e-03 1.419570275923277558e-01 2.263212157873195282e-02 -1.174387007305208869e-02 1.869490958964530047e-02 -4.719754689025434935e-02 1.636368658808644641e-02 -2.792018347723943666e-02 2.237513324141725268e-02 2.163772092470197736e-02 3.795617787657390961e-03 1.739290309378268076e-02 -1.511882185444411719e-02 1.699993959103585431e-02 -2.150964407231282724e-02 8.501810906684288682e-03 -5.210678480928458353e-03 -3.488465378582784535e-03 6.736373214395931230e-02 4.809518605067913954e-02 5.296725846585481623e-02 -1.602352826831509452e-02 3.462192457174589205e-03 -1.084486907035106702e-02 1.585564933170431623e-02 1.713392552340904651e-02 -6.078825048416768365e-04 3.112750609551871717e-03 -3.288754326239164832e-02 -1.793479114195644861e-02 -4.754751163685369542e-02 2.116884236280498939e-03 3.521700558888468668e-02 3.881543264494854983e-02 -4.663387319185739038e-02 3.464194214581135800e-02 -3.353332323317345653e-03 -4.036317643170105052e-02 3.228832744583902403e-02 -3.588093356898319763e-02 -1.721538175242008943e-03 -4.672232794960172464e-02 2.114899214268323169e-02 -3.430839755884163185e-03 2.778025852352548550e-02 -9.043361443971520766e-03
4.265788136733265901e-02 3.421074485137226909e-03 -1.980164738817799877e-02 1.179305985909049996e-02 -2.215147514737058308e-03 1.033965314268225216e-01 4.752080448533216317e-02 1.459632167948974810e-03 4.058035916159356826e-02 1.000000000000000000e+00 -2.527593012595989383e-02 -5.636130201587979255e-02 1.001580532476650451e-02 1.905808084588950235e-02 -1.938037898104531115e-02 1.136863302970862223e-02 -1.550464779549971459e-02 -1.121749869600281897e-02 -2.979362896234981004e-02 1.419190436333981620e-01 3.124817189128163350e-02 -3.012869963201671511e-02 1.790723178794902809e-02 -2.201606043834968343e-02 -1.879009186832853069e-03 -1.994396449521340306e-02 -2.556220352180575348e-02 1.494130637973857534e-01 1.577026879256555186e-02 -1.131281590067007015e-03 3.154218246814777943e-02 -1.359817935106550496e-04 -6.055980764236906268e-03 -2.102505296370373034e-02 2.232691516774731703e-03 4.618360695279726327e-03 -4.220430078652765565e-04 -3.467623368786810351e-02 -9.923057296566483929e-03 -4.091056117774210382e-02 -2.170662837494033437e-02 -1.391605467803837259e-02 1.074019427474100057e-02 7.138336074670104114e-01 1.617154380694268631e-03 -7.853076177810934533e-02 -2.491774892893921720e-02 -4.032110471408390656e-02 -3.885039582874271619e-02 -1.844875122973753737e-02 3.488695008776045159e-02 2.838829523993459392e-02 3.020687842171661946e-02 2.852727118674791909e-02 -4.936221174204590695e-02 2.939328185165400453e-02 -3.503612054711321977e-03 1.111211646360166228e-02 1.933502852353783524e-02 -1.081608298884296354e-02 2.810221146127667158e-02 -8.077544021789442863e-02 -4.018034847897769546e-02 7.733337291279371306e-02 -2.402850932317734511e-03 1.868745838261584580e-02 -4.406550137811285350e-02 -1.619162384508421662e-02
