1.000000000000000000e+00 1.987257690989737147e-01 5.659995114158423712e-01 3.985586678841646635e-01 1.316408284081520275e-01 5.306810652155340424e-01 4.679888471256674065e-01 5.458111092945050480e-01 1.309118113862018373e-01 4.085093989436688888e-01 2.397627072190429698e-01 4.705065927528725434e-01 1.123658397548077809e-01 6.316385278558940275e-01 2.139912517839647477e-01 3.799044337994278986e-01 5.111041961919517984e-01 2.091732861360948437e-01 4.125889003399715316e-01 3.257771282118937517e-01 5.374286492875179899e-01 1.858096700762653652e-01 6.138030895872349513e-01 2.809158195141217007e-01 1.672604261650279672e-02 3.704440613559286666e-01 4.292713261475408770e-01 4.215721278908253211e-01 7.546158923079236969e-01 4.385377528276770409e-01 -3.762653716042740210e-03 1.396817671185568710e-01 3.415901163090840353e-01 4.124492279074988277e-01 6.811166554061673928e-01 1.755694826495516336e-01 3.499613982928801437e-01 3.993375277788480671e-01 3.266144756503731872e-02 4.637810000909198815e-01 3.860961148972075208e-01 3.964724103606621641e-01 6.508236590759931828e-02 3.257706201582477590e-01 1.944964171277266118e-01 4.074453086907258159e-01 7.836309089910040160e-02 3.147517318251180085e-01 1.758596273875850380e-01 4.618079815625915074e-01 3.251579502603187399e-01 6.479049429244032599e-02 3.037122623349623463e-01 2.725324292075913535e-01 5.206432874493747143e-01 1.600675028269617772e-01 5.848348537223745369e-01 2.470736574825149190e-01 -5.382498796126711227e-02 2.076306322133823490e-01 3.174597987880031225e-01 4.471323203868988738e-01 5.701098305778828923e-01 3.791231448352259670e-01 6.911288328017223259e-02 2.874792774108426985e-02 2.288350177206812108e-01 3.721967773768072862e-01
1.987257690989737147e-01 1.000000000000000000e+00 1.128168660965953585e-01 2.548775955295380369e-01 5.219734103499655553e-02 2.621413984357126026e-01 1.310822006376873849e-01 1.791652632448342275e-01 1.363027991663545435e-01 2.090950915577411140e-01 1.686266613378333279e-01 3.177485584599531454e-01 2.248399848370587206e-02 1.100875428561430835e-01 9.312182891961015563e-02 2.272751686987448394e-01 3.063693590531174626e-01 -1.388190133917857963e-02 2.112578564416078275e-01 3.274024200014893360e-01 1.877289095223668713e-01 2.690120994904431906e-01 3.080617117963180829e-01 2.621704552125775911e-01 1.890103362950139865e-01 3.084534872469807398e-01 2.977212823229077321e-01 2.998926433454593976e-01 2.187789294670330342e-01 3.784512895328107085e-01 1.683242451137018439e-02 -1.532555517380613727e-02 2.934295951099444855e-01 3.609937552005986205e-01 1.854625309172088787e-01 3.841765377947305993e-01 2.193460744803740758e-01 2.628998686878453173e-01 1.279247441529565363e-02 2.071987318070160344e-01 1.562253696995277441e-01 1.748980041311085365e-01 9.740228781109469547e-02 1.615639061529721698e-01 1.809968071216788432e-01 2.764368531525017714e-01 7.417108252799828327e-02 5.945736157503285491e-02 6.642139235903951611e-02 2.201970030098539532e-01 4.016310715891111549e-01 1.995223318698649204e-02 3.164924972389388524e-01 2.996971112095930811e-01 1.647943852651276020e-01 3.154892292799200693e-01 2.955625350447766975e-01 2.742086022843813753e-01 1.233582732614773025e-01 2.823506355709184956e-01 3.164029855283226889e-01 2.987866562640816293e-01 1.261909137500686617e-01 3.964361513493346312e-01 3.389367166382412089e-02 -9.410243437370366393e-02 2.522654056876347806e-01 3.433120137652482806e-01
5.659995114158423712e-01 1.128168660965953585e-01 1.000000000000000000e+00 1.653457852766073433e-01 8.992937614389090450e-02 2.560741493097031807e-01 1.007068441684785043e+00 5.433846985572193811e-01 3.477925149544588979e-01 3.333288605958276696e-01 3.848049611708377338e-01 2.977190912971398040e-01 3.600402425914143723e-01 8.538840031762104932e-01 2.139975920183924130e-01 2.141004717169811000e-01 5.753255442111109286e-01 5.352138309931202542e-01 5.147231540481090883e-01 3.472068874211928780e-01 2.537230797696732876e-01 3.432672973778279624e-01 3.607040647591021054e-01 5.348622586229511144e-01 2.031524179033236399e-01 6.487020111715006143e-01 8.149871322748765134e-01 2.463590664998266677e-01 3.658674285874088938e-01 3.491753957699808009e-01 9.257726909473497356e-02 1.011163653035036109e-01 2.632110951782133945e-01 2.279298517761295662e-01 3.701581668833605065e-01 8.444818409900221867e-02 4.727884444945096853e-01 1.905572681441595473e-01 -1.994336846349694520e-02 2.934993263432645882e-01 5.438782428546314884e-01 3.263467041740496510e-01 2.356855762385895448e-01 3.460403326471438445e-01 3.069421170231538820e-01 2.330291999754378618e-01 2.566413157492352104e-01 4.989598036919441482e-01 1.014624765977132359e-01 2.869674669486150798e-01 1.417747226512446335e-01 2.443308295922583806e-01 2.054982934969491748e-01 3.025803585797380291e-01 2.706274672795667691e-01 2.111724325655482959e-01 2.968941925622221034e-01 3.744695027344506766e-01 1.268310733707074811e-01 2.104202635060655191e-01 4.992878003086633210e-01 2.308374178025304202e-01 2.936369549689122338e-01 1.421002961492348338e-01 2.175793349525879383e-01 -1.018864550608057987e-02 1.877812739354347282e-01 1.608530217064620960e-01
3.985586678841646635e-01 2.548775955295380369e-01 1.653457852766073433e-01 1.000000000000000000e+00 9.425245080267943831e-02 6.759842708191705629e-01 2.438772558270585478e-01 3.522116087336306656e-01 2.206838333553377829e-01 4.558613160300720168e-01 1.522057587546291613e-01 1.104353835608713030e+00 5.025624538620403203e-02 2.169887858632450761e-01 1.752339473762955235e-01 4.387779907373783872e-01 2.155205831827287088e-01 -5.297705222174467488e-02 1.232647879043435174e-01 6.962442369502295225e-01 5.152354098339507749e-01 1.905845298025970469e-01 5.020176259390281004e-01 3.785013608532201146e-01 2.541456410785624537e-02 2.254397993900831010e-01 2.036304766229617980e-01 8.896510319744821427e-01 3.580551049571882860e-01 2.387620320511130434e-01 -1.515793709506232413e-02 5.941489656176478923e-02 3.425448056012404541e-01 3.178155519010326668e-01 2.870151523062118848e-01 2.903542391817611756e-01 2.075581870597736633e-01 1.455681431465035480e+00 4.900795565944658649e-02 5.762846114613091597e-01 3.580362623181277959e-01 2.948657758046004940e-01 1.544791864243058310e-01 2.450188574750570281e-01 1.494696921885067253e-01 1.155183307229535217e+00 8.112486288879086627e-02 1.095206437611124933e-01 1.520754992905793967e-01 4.933975721135652193e-01 3.522299055391157618e-01 -1.065659376710135497e-01 1.999148744151096335e-01 7.086324081145385367e-01 5.181393874222322005e-01 2.733525190557162809e-01 5.555976096428666411e-01 4.525764935816422585e-01 -2.469617382039351883e-03 2.125425307469179237e-01 2.842135124094866683e-01 1.013344109074263200e+00 2.463880356487858081e-01 3.607899410494179726e-01 3.861982412180293978e-02 -4.332118211006392300e-03 2.222052078018647570e-01 3.682002309873458890e-01
1.316408284081520275e-01 5.219734103499655553e-02 8.992937614389090450e-02 9.425245080267943831e-02 1.000000000000000000e+00 1.681676330435498412e-01 7.353135312064121298e-02 1.692322819429385450e-01 7.933190631214184774e-04 8.494588928751835299e-02 7.800980713774080533e-02 1.199963435522787558e-01 3.026926434129968008e-02 1.163282057568980066e-01 9.580255121235126126e-02 8.469121966718984318e-02 1.281368725513937212e-01 4.262798713200700862e-02 1.042560410039248819e-01 9.285481991563775128e-02 1.389401974490275249e-01 1.538642221471837532e-02 1.586480258067414773e-01 2.590674291017760339e-02 -4.017886313389594684e-03 7.956647206171291176e-02 1.079718966176320405e-01 1.052083716608503694e-01 1.412858230330742149e-01 8.149585682236626383e-02 -3.541311303081125239e-02 1.147942932587767695e-01 8.152751227228527409e-02 1.370249357457409001e-01 1.051805409751217640e-01 2.741938761072269803e-02 1.105431922256305127e-02 9.210491430262936208e-02 2.187289909565042975e-02 1.505497352169397618e-01 4.313770270563067194e-02 1.150512800585347939e-01 -5.553102964648707132e-03 5.523897863281180404e-02 6.416343945385455383e-02 1.100516929278770734e-01 7.129335819540720542e-03 4.034968259303568783e-02 7.422959974669576799e-02 1.103291040163881520e-01 6.988092648760085845e-02 1.449767519213335416e-02 4.873395942422413529e-02 9.387721637584427181e-02 1.380477021852188624e-01 6.586906235120020686e-03 1.418797383323274208e-01 1.442691276276783681e-02 -9.529513049040150285e-03 8.955747284937008029e-03 5.373870445866930912e-02 1.018883060656409351e-01 1.185553598562106292e-01 7.579515888044528749e-02 1.405116234769224030e-02 2.389059847973240905e-02 5.459852090173548944e-02 1.088226301873059382e-01
5.306810652155340424e-01 2.621413984357126026e-01 2.560741493097031807e-01 6.759842708191705629e-01 1.681676330435498412e-01 1.000000000000000000e+00 2.858686073210734424e-01 5.572899866902064625e-01 1.456876049257416206e-01 6.056468304304665207e-01 1.894534513562024236e-01 7.958169856790135999e-01 8.842705422309904417e-02 3.321835946514256621e-01 3.150810300107620421e-01 3.726855873027961619e-01 2.904273886724690334e-01 8.412074757854638707e-03 1.702219228977013554e-01 5.753223142361434395e-01 4.658005730031128944e-01 1.455602121439467378e-01 4.990281767031944371e-01 2.817382667111009709e-01 2.450608428649051623e-02 2.468870641720297410e-01 2.582666914438522809e-01 6.441946541854089991e-01 4.560310101177439401e-01 2.881390746266943026e-01 2.533483223837592561e-03 9.062305850210830571e-02 3.253440121398564755e-01 3.543263522102195751e-01 3.727274896677135740e-01 2.488485445596747836e-01 2.431770250223787289e-01 6.102949061243938544e-01 6.611714507405551389e-02 9.543868646865417693e-01 3.783986017598533480e-01 3.980447350060367095e-01 1.039966058809655286e-01 4.056716969730980171e-01 1.322892238636506346e-01 6.870138447275393467e-01 9.775716449383764495e-02 1.574622637126307512e-01 2.636961300414596976e-01 4.180229049886088344e-01 3.120071054593934745e-01 -3.643559887488530269e-02 2.121653323244895861e-01 4.693997233915910283e-01 4.698555026473359986e-01 2.067608940611549984e-01 5.236397904651076685e-01 3.110899052163779155e-01 -2.047829802903269186e-03 1.864560434490755703e-01 2.654979436438721363e-01 7.084360780127959556e-01 3.340857744883740099e-01 3.495417439580094099e-01 1.110413650449128611e-02 2.368956281540197939e-02 2.207553358395785703e-01 3.749963324169786061e-01
4.679888471256674065e-01 1.310822006376873849e-01 1.007068441684785043e+00 2.438772558270585478e-01 7.353135312064121298e-02 2.858686073210734424e-01 1.000000000000000000e+00 6.471002022444876101e-01 5.200421764440690264e-01 3.868932628372877547e-01 4.313828293410747472e-01 3.514780062057167309e-01 4.515492028299470384e-01 9.546205629649167079e-01 2.517834814936329435e-01 2.516321744033845897e-01 4.328024414576300272e-01 5.950204730412668175e-01 4.050771625082300598e-01 4.116942040077316567e-01 2.255204627367939918e-01 4.656728511763503775e-01 2.926045184005784394e-01 8.208996767027670893e-01 2.611933193268751174e-01 6.944280863640344137e-01 7.574418795739608079e-01 3.565446864474556277e-01 2.884353601236619991e-01 3.723612074524921267e-01 1.089413520475117081e-01 8.870219242941655702e-02 2.979965814119484580e-01 2.112894319436671720e-01 2.620845279568460029e-01 1.021131766299407662e-01 4.536441403685483875e-01 2.631644124038271526e-01 -2.040932822894820503e-02 2.922514860485712074e-01 7.967384061277024143e-01 3.936118310266633058e-01 4.141541413354479229e-01 3.767365866438672217e-01 3.845543642672199502e-01 2.785776764791339510e-01 3.887684898703295255e-01 6.208377296007646651e-01 1.150134153198777293e-01 3.220383035726020471e-01 1.155825581672278168e-01 3.120862374135932593e-01 1.503290226884329839e-01 3.666771828484490237e-01 2.470997773832833144e-01 3.116657285218892293e-01 2.698941327232260989e-01 6.028141519873415621e-01 2.205021544550371249e-01 2.704308897522988420e-01 5.571504012703377695e-01 3.303221400672523567e-01 2.163545109993735283e-01 1.465900692782275694e-01 3.073071425250646360e-01 -1.417934685403173835e-02 1.935496733292540739e-01 1.351536482256007476e-01
5.458111092945050480e-01 1.791652632448342275e-01 5.433846985572193811e-01 3.522116087336306656e-01 1.692322819429385450e-01 5.572899866902064625e-01 6.471002022444876101e-01 1.000000000000000000e+00 1.789464575031708971e-01 4.461761878088881250e-01 4.032536798825887558e-01 4.640399440143331833e-01 1.628132219825936811e-01 6.582663517981062196e-01 2.200548322057529482e-01 2.707006514453642043e-01 4.783094550147673485e-01 4.216196601742552286e-01 4.572035831465464661e-01 3.959243995914092928e-01 3.042935621281687708e-01 2.227570761204263894e-01 4.410850402453829200e-01 3.101952660762380409e-01 4.194389729609806355e-02 5.317314838887089445e-01 4.985893710522912858e-01 5.830190496761713526e-01 3.917373933986253443e-01 5.706191683442859430e-01 3.851077016915303852e-02 1.118928583346864153e-01 2.883960571060690814e-01 3.342439131437006106e-01 3.106731143652038951e-01 1.719566373907454870e-01 2.602308251119637150e-01 3.609247806005642101e-01 1.188659197169949361e-02 4.946891729409877980e-01 3.853511563032643306e-01 5.013612436868040145e-01 5.208255990743651531e-02 3.558603425036481749e-01 2.564958295576894587e-01 3.799481577130349175e-01 1.077419514348079976e-01 2.916245259564088088e-01 1.485901966556358589e-01 3.406151722837327811e-01 2.652235785664088796e-01 1.906579798510076307e-01 2.471950638387407362e-01 3.062046410992691481e-01 3.267131018043624713e-01 2.070986131411338971e-01 4.090966282133137732e-01 2.304981935917716496e-01 -2.180120468376542386e-02 2.033268384576956689e-01 2.925271294145563861e-01 5.174681303918555741e-01 2.762254717103194146e-01 3.401642600291912011e-01 1.143158734058073028e-01 -2.509347481953460440e-02 1.912836773841041504e-01 2.679509940787165312e-01
1.309118113862018373e-01 1.363027991663545435e-01 3.477925149544588979e-01 2.206838333553377829e-01 7.933190631214184774e-04 1.456876049257416206e-01 5.200421764440690264e-01 1.789464575031708971e-01 1.000000000000000000e+00 2.141153925314183970e-01 1.875935703656793907e-01 2.828501591215130118e-01 3.770824455357092431e-01 3.299032872331539856e-01 1.695348552474152115e-01 1.799529636250395970e-01 8.355960346744209510e-02 1.162648149360001326e-01 3.619627540432555218e-02 3.555659821103027141e-01 1.244245756887076837e-01 3.874796521817958084e-01 1.074841522649790798e-01 7.017179541606851645e-01 2.755457318922800436e-01 2.548161497763163919e-01 3.373824668750294853e-01 1.563138983502424528e-01 1.155504337444079738e-01 3.758094917321000428e-02 1.178776743838193253e-01 3.735639953637210492e-02 2.054194940352984944e-01 1.319222552622683065e-01 6.297357423287419653e-02 1.174335952478773315e-01 2.506120325717112185e-01 2.271976546685544329e-01 4.789393750545441197e-03 1.594798694296110653e-01 4.429331691318331155e-01 1.528410691102517760e-01 5.094689189909339389e-01 2.069197437139705387e-01 2.149077660387300470e-01 2.462986647578277177e-01 4.069541251392665426e-01 3.300314180643726392e-01 7.840294632033033284e-02 2.013366777736146362e-01 5.738984914568891899e-02 4.373771852248398151e-02 3.588631442392410664e-02 3.529333078952244795e-01 1.210949632449923458e-01 2.753691242237202852e-01 1.390057214098625038e-01 5.983426864791620003e-01 2.837848264804108123e-01 1.342246181777868863e-01 3.702466426861157345e-01 1.991220369522570532e-01 5.274950156791236716e-02 4.629292422835792897e-02 1.793027739835963419e-01 8.436300545826405650e-03 1.526909193412816779e-01 1.138262200651926487e-01
4.085093989436688888e-01 2.090950915577411140e-01 3.333288605958276696e-01 4.558613160300720168e-01 8.494588928751835299e-02 6.056468304304665207e-01 3.868932628372877547e-01 4.461761878088881250e-01 2.141153925314183970e-01 1.000000000000000000e+00 1.986592599588319075e-01 6.871691709053738828e-01 1.085207229867312939e-01 3.002877800185066448e-01 1.443084342869069836e-01 2.911054433107734818e-01 2.211505638036651289e-01 6.456451440286106735e-02 1.616752951836071539e-01 6.551513114983421593e-01 2.260701128131116233e-01 2.396032112010217374e-01 3.054596199440579030e-01 3.641927067980646471e-01 1.011694457922097667e-01 3.657326226856969509e-01 2.653919107433649893e-01 5.444893192389275161e-01 3.232320023609456805e-01 3.161917902572264905e-01 3.328381652757181342e-02 4.428394474201552411e-02 2.840618015327898149e-01 2.709889742153951953e-01 3.096829882493055131e-01 2.398172401996788716e-01 3.288730797604224598e-01 5.092622900105583383e-01 -1.588752260674979738e-02 5.456520516502838536e-01 4.766399543615770229e-01 3.862244076451810115e-01 1.509606282491541829e-01 1.524915146275245936e+00 2.134952207270816027e-01 5.160574662610732943e-01 1.449074173302526969e-01 2.451144478476007249e-01 8.159519589471754542e-02 3.367635558715031951e-01 2.870580103193486332e-01 7.689201331258802008e-02 2.459924493027907388e-01 5.227020796439814099e-01 2.259988370548727254e-01 3.089007492034062108e-01 3.414581107594230058e-01 3.515335235119672053e-01 1.074001878659283510e-01 3.866933454967318440e-01 3.735466672150251632e-01 5.561627986713630900e-01 2.406794862560347747e-01 3.486723972906750069e-01 7.941236488197048193e-02 -6.458853140801354420e-02 2.094888489742809390e-01 2.677857346521329562e-01
