1.000000000000000000e+00 1.947017929807950964e-01 5.008549459333702103e-01 3.774355920759608907e-01 1.294771806154745852e-01 4.739521155600551761e-01 4.295637644806247213e-01 4.859327026588723397e-01 1.289665392506447739e-01 3.849153087238167403e-01 2.316335773850790314e-01 4.357172713273910203e-01 1.091960562644780364e-01 5.481777455296097390e-01 2.034718606543768349e-01 3.609896761991870373e-01 4.578281518186593235e-01 2.019004872749651236e-01 3.824821547407527000e-01 3.070662169846793410e-01 4.891637265348605101e-01 1.823719753905003738e-01 5.439878014233390235e-01 2.689229891547401663e-01 1.664927051619628437e-02 3.448549799388377357e-01 3.940362880462815465e-01 3.926807204464284329e-01 6.343667664587098187e-01 4.036841602857017541e-01 -3.283951827745917179e-03 1.384748506107551791e-01 3.273819617430688833e-01 3.879856561936481096e-01 5.813936089248432637e-01 1.733704299966858375e-01 3.260984203634737510e-01 3.790091918671861793e-01 3.260964774558687551e-02 4.196555073713156281e-01 3.584427547879652787e-01 3.672510498500101694e-01 6.395537742853721341e-02 3.118037928873962361e-01 1.897291818300137489e-01 3.851287767687463504e-01 7.783607104445122715e-02 2.934078067839623882e-01 1.722489239167684372e-01 4.301819167232211472e-01 3.118625034733659707e-01 6.424918031846735267e-02 2.909091972825427197e-01 2.593885376751420280e-01 4.761364075452305666e-01 1.564093878462791132e-01 5.234207045685036475e-01 2.389132246932355597e-01 -5.305309958529831615e-02 2.018248362564687148e-01 3.004542402676966817e-01 4.138094754019360222e-01 5.115403687771254981e-01 3.557509347733286420e-01 6.857965222726553067e-02 2.842733699742408873e-02 2.242184303244848520e-01 3.516656938703850432e-01
1.947017929807950964e-01 1.000000000000000000e+00 1.122840838660390250e-01 2.490596378040809689e-01 5.200499008674788759e-02 2.560665915208207855e-01 1.302384462322644654e-01 1.772092521235353602e-01 1.351656557877629616e-01 2.059486174446453211e-01 1.668561634669803451e-01 3.067915084595552733e-01 2.232767641065850489e-02 1.094779816530480482e-01 9.259750721320379740e-02 2.227212492833341162e-01 2.956190932437183227e-01 -1.387678150433379817e-02 2.076494452745622221e-01 3.160858858308496222e-01 1.843595069978335166e-01 2.625935228551705691e-01 2.977651497081268972e-01 2.556144929439740365e-01 1.860905907333992304e-01 2.985779785378028239e-01 2.890175651763078890e-01 2.908124104861672388e-01 2.129169012030705799e-01 3.593071297618368742e-01 1.689996205855830158e-02 -1.517814663530369854e-02 2.851649792570410957e-01 3.456316033204006599e-01 1.817258987118457736e-01 3.654333619029829228e-01 2.156324497382922367e-01 2.564869141120373897e-01 1.279774226054678637e-02 2.037516799572285098e-01 1.547473450927358551e-01 1.720474776577051168e-01 9.672661547522788672e-02 1.600494922508375328e-01 1.782539371217902735e-01 2.689660725293356869e-01 7.368559349577542827e-02 5.936195585494333932e-02 6.623142103150005122e-02 2.164485378388564807e-01 3.800747038612398709e-01 1.993790755574634602e-02 3.053187986296314049e-01 2.908030520946776054e-01 1.618887645811563358e-01 3.048180642539115581e-01 2.863050394449254132e-01 2.661837383399210943e-01 1.226152498499306631e-01 2.738674698207017033e-01 3.059291704667193579e-01 2.900414812573538503e-01 1.240945835376431050e-01 3.749607072808905928e-01 3.376081887713779095e-02 -9.339953182767690709e-02 2.469774179059993635e-01 3.297034466660379581e-01
5.008549459333702103e-01 1.122840838660390250e-01 1.000000000000000000e+00 1.576070798114989624e-01 8.817879752132823379e-02 2.414282780122865568e-01 7.592206736590392246e-01 4.874852874025430993e-01 3.320216144204075071e-01 3.200173150915877063e-01 3.629422361759784832e-01 2.827516698982128762e-01 3.366833018674170730e-01 6.817270965045318931e-01 2.080577201311999136e-01 2.064357409411282651e-01 5.115706290481628615e-01 4.872084002100512956e-01 4.702600682357923612e-01 3.291140577249185295e-01 2.453890271363940445e-01 3.283489497352620190e-01 3.414072730471899297e-01 4.832532167884529550e-01 2.003586212917393139e-01 5.668406734494226829e-01 6.592175807168498824e-01 2.349692934238542530e-01 3.460689274720736841e-01 3.352958959054054278e-01 9.143071278725195539e-02 1.006815887721670688e-01 2.552961290872259870e-01 2.234077960600804325e-01 3.469926357294247365e-01 8.423806428283849013e-02 4.355979043267071416e-01 1.840862424695122179e-01 -1.923972074297216478e-02 2.761283819363032910e-01 4.913371118690411654e-01 3.083493992067303235e-01 2.296272038570991436e-01 3.315337506598172723e-01 2.964236867803622388e-01 2.227351711027452941e-01 2.498120182298080028e-01 4.517685122563349642e-01 1.004417746254183258e-01 2.757166786584145379e-01 1.404625661053979790e-01 2.394047280192155291e-01 2.023753945501621798e-01 2.868540163831578282e-01 2.605729676972298181e-01 2.076139093550630199e-01 2.852000193898405755e-01 3.566285999847250143e-01 1.260200246451998740e-01 2.067167751431721601e-01 4.560644193164037907e-01 2.196135523879305940e-01 2.819460027932292889e-01 1.399281562793736056e-01 2.130986343155738538e-01 -1.022271988311714876e-02 1.855314161306527154e-01 1.576642677749843235e-01
3.774355920759608907e-01 2.490596378040809689e-01 1.576070798114989624e-01 1.000000000000000000e+00 9.316326144925438091e-02 5.851852015149329178e-01 2.316412616061792884e-01 3.359618880484629977e-01 2.135920195558161094e-01 4.186280392008464024e-01 1.496936853218350238e-01 7.975936471053346466e-01 4.805432871683736062e-02 2.100631675253999964e-01 1.720480179040326518e-01 4.057177645280435896e-01 2.100797941791393009e-01 -5.251045752900684871e-02 1.208641796105158761e-01 5.862368380192176653e-01 4.675237779218617273e-01 1.849675663710127482e-01 4.595029581593313983e-01 3.482831233963273876e-01 2.516289116974018691e-02 2.124724687117407196e-01 1.923528159304079554e-01 7.092910467903122962e-01 3.422059232335207812e-01 2.336807772407798189e-01 -1.427405933582788153e-02 5.908486174090642196e-02 3.271345764643159848e-01 3.071687299648107050e-01 2.792471477917349842e-01 2.821766630730586090e-01 2.031168524402945930e-01 8.944717847645531350e-01 4.874446714105323819e-02 5.102385909762938709e-01 3.374526536056211556e-01 2.840741064899190427e-01 1.499481411553947319e-01 2.338737181483484806e-01 1.475352307061425783e-01 8.158593638340815302e-01 8.083490568465326320e-02 1.080989732650717988e-01 1.503027726513420648e-01 4.531744234710575747e-01 3.361853739101260397e-01 -1.058896353415854780e-01 1.955056652179114896e-01 5.886911328805125576e-01 4.694103549685361143e-01 2.623967554421035575e-01 5.008386234185411290e-01 4.145774660529100708e-01 -2.436083677762504451e-03 2.068860834498345569e-01 2.701919046217090004e-01 7.658273493730602954e-01 2.406703926779024671e-01 3.416114753103589585e-01 3.810043344489421474e-02 -4.255541422886242355e-03 2.184002821003225847e-01 3.518952871551755957e-01
1.294771806154745852e-01 5.200499008674788759e-02 8.817879752132823379e-02 9.316326144925438091e-02 1.000000000000000000e+00 1.652773194595345552e-01 7.264341572532241609e-02 1.661158131945334737e-01 8.294044435775242696e-04 8.416177719290258985e-02 7.729795588696805608e-02 1.181803925576351139e-01 2.972257503307008594e-02 1.145337674797830829e-01 9.528273212421720095e-02 8.357129838613101824e-02 1.261354348478197773e-01 4.256619854721974128e-02 1.033239296365076054e-01 9.132676869347443327e-02 1.361399208231115765e-01 1.518925182252637077e-02 1.553937011265906498e-01 2.549942971920287835e-02 -4.002306259696178370e-03 7.817970887798010582e-02 1.059294594374751153e-01 1.039255585893189282e-01 1.391367533738389617e-01 8.108355410550627251e-02 -3.539546380634929490e-02 1.141318274025626273e-01 8.075893206828092807e-02 1.357132879177583851e-01 1.038112124976130202e-01 2.738167991772698373e-02 1.090197692499716813e-02 9.125350104488694214e-02 2.186236021110720198e-02 1.479902794174192127e-01 4.287833575794049862e-02 1.134975514878583669e-01 -5.557417293253208435e-03 5.480143529241982697e-02 6.382937781242865871e-02 1.084729131937021418e-01 7.082326829126668263e-03 4.025610045499435075e-02 7.380430796441403429e-02 1.089525869672652442e-01 6.961382874545650468e-02 1.449598413435290029e-02 4.847438196161854562e-02 9.209505865011670400e-02 1.345476523796393931e-01 6.537501794904530469e-03 1.391901731085930793e-01 1.427177136085796931e-02 -9.516491529211450889e-03 8.922043614147811760e-03 5.319482016676196218e-02 1.005112469349275506e-01 1.168149400124846582e-01 7.521648476811622352e-02 1.400383477555398014e-02 2.386956444823448015e-02 5.414675476104145735e-02 1.079117536868426930e-01
4.739521155600551761e-01 2.560665915208207855e-01 2.414282780122865568e-01 5.851852015149329178e-01 1.652773194595345552e-01 1.000000000000000000e+00 2.711846999031088390e-01 4.949012370145126627e-01 1.430923556090608062e-01 5.226636433228506462e-01 1.861962262407156898e-01 6.488448224341707427e-01 8.586800887780549063e-02 3.136946145825136867e-01 3.013130049531212995e-01 3.510601930225141221e-01 2.783000362332243016e-01 8.365342159753052370e-03 1.667255742116245665e-01 4.977634326842491075e-01 4.290677593573948290e-01 1.433953468108614127e-01 4.562255968320606536e-01 2.715536686204621519e-01 2.446828024641546293e-02 2.346538818140042615e-01 2.453799111867131788e-01 5.637364587978972441e-01 4.244785469932181310e-01 2.790937716418614989e-01 2.842469190116078074e-03 8.996230818193379219e-02 3.114120104630912489e-01 3.392431784467539457e-01 3.509100985221149660e-01 2.435133005713384646e-01 2.345402314454280157e-01 5.422550596297219805e-01 6.569721061895339442e-02 7.252339944265172589e-01 3.528579976539678587e-01 3.645937842096105830e-01 1.027436577677812712e-01 3.669800342557541506e-01 1.299439067374542345e-01 5.881032316874779120e-01 9.729808109915770442e-02 1.534092228727851337e-01 2.562347692785392761e-01 3.903568442470367050e-01 3.005086941182431026e-01 -3.629941668621821521e-02 2.073678062970391034e-01 4.175934405429236329e-01 4.314603008611104795e-01 2.026002984470817170e-01 4.738501228936462528e-01 2.993510786315800587e-01 -2.036000352188538365e-03 1.816734201894819600e-01 2.513707630618557953e-01 6.040790951040910794e-01 3.199528658712127438e-01 3.327092209970655690e-01 1.087262968337474392e-02 2.364936430458942918e-02 2.165763710226503713e-01 3.564086249850134669e-01
4.295637644806247213e-01 1.302384462322644654e-01 7.592206736590392246e-01 2.316412616061792884e-01 7.264341572532241609e-02 2.711846999031088390e-01 1.000000000000000000e+00 5.661440730436185786e-01 4.754490394790765184e-01 3.669029814762926889e-01 4.043871585160702109e-01 3.347680968621347675e-01 4.130270210116931406e-01 7.379469343904947465e-01 2.448875918837298549e-01 2.421498724281254122e-01 4.023884218884051234e-01 5.311144240931711114e-01 3.817422892902592180e-01 3.884326832931151441e-01 2.201571745899154608e-01 4.317514262309724016e-01 2.823375610150152260e-01 6.708070650754937025e-01 2.549919248138354799e-01 5.986923123093870203e-01 6.325140390059408313e-01 3.363433582457270310e-01 2.785115940550718094e-01 3.559078233813258163e-01 1.073891864576105304e-01 8.822903824600378253e-02 2.860119071735209850e-01 2.080759044339664798e-01 2.511160470789883803e-01 1.015464954285895949e-01 4.204699186730437854e-01 2.522717783836414540e-01 -1.964865606026863082e-02 2.769250216210482063e-01 6.569805769947754115e-01 3.680731359781449497e-01 3.867644602555819766e-01 3.577210120178270780e-01 3.656530116414056231e-01 2.681885102313666946e-01 3.688723202929349854e-01 5.463648227497078791e-01 1.137558716425076250e-01 3.083441079492563741e-01 1.150053482158088919e-01 3.017902300799086834e-01 1.491465097879040580e-01 3.482264992170457374e-01 2.399481374096958664e-01 3.016068023728257774e-01 2.624750299274339338e-01 5.380118885228021286e-01 2.162961829872404040e-01 2.629779768837789966e-01 4.992877068160586074e-01 3.125790842185990903e-01 2.107822799267428937e-01 1.447219665454081983e-01 2.951564842625501450e-01 -1.418526983320140059e-02 1.911046549815438866e-01 1.337259956877186462e-01
4.859327026588723397e-01 1.772092521235353602e-01 4.874852874025430993e-01 3.359618880484629977e-01 1.661158131945334737e-01 4.949012370145126627e-01 5.661440730436185786e-01 1.000000000000000000e+00 1.762146151547268058e-01 4.149595529037247710e-01 3.816018080101553633e-01 4.307113734340604072e-01 1.579443881166962549e-01 5.700993205952382681e-01 2.133707148276721699e-01 2.602912391428432448e-01 4.394171054957745626e-01 3.949427471811967072e-01 4.264242160966095208e-01 3.715833095330808855e-01 2.913104170369751333e-01 2.183455886089123443e-01 4.101721342292713457e-01 3.004603672884114673e-01 4.183269538442058177e-02 4.802108535420437363e-01 4.540380732291865451e-01 5.211343755055002358e-01 3.696657063704026913e-01 5.116865168551960608e-01 3.848957336771358789e-02 1.112507251949345632e-01 2.782591489479090963e-01 3.223199606083602675e-01 2.958850697962676080e-01 1.701667732120216436e-01 2.518464034168026444e-01 3.452960002727052391e-01 1.199133863307158543e-02 4.427078917484928433e-01 3.636489472025395964e-01 4.525462382535619388e-01 5.191219099791815478e-02 3.376556865480647707e-01 2.496663053157560652e-01 3.601246965677117329e-01 1.071899886343892078e-01 2.795501044734136076e-01 1.463018817392632009e-01 3.266376920083710611e-01 2.586782756318479759e-01 1.878610640854921909e-01 2.413133234418057549e-01 2.911962528948865425e-01 3.095734435954710095e-01 2.035311704234425978e-01 3.835674979033121268e-01 2.259843781758813508e-01 -2.157969565466306278e-02 1.994366617076289150e-01 2.804208993710629039e-01 4.703959836221022206e-01 2.670116888955224033e-01 3.255038162357380416e-01 1.134461505799057857e-01 -2.502653150160424195e-02 1.888512129725853916e-01 2.605620667792049594e-01
1.289665392506447739e-01 1.351656557877629616e-01 3.320216144204075071e-01 2.135920195558161094e-01 8.294044435775242696e-04 1.430923556090608062e-01 4.754490394790765184e-01 1.762146151547268058e-01 1.000000000000000000e+00 2.106216707148947931e-01 1.837329166908342470e-01 2.740805681454654974e-01 3.569202215303310388e-01 3.160453234617622287e-01 1.677531261306421384e-01 1.764980791245708280e-01 8.307315118473773685e-02 1.155914253926242086e-01 3.602478707237601746e-02 3.410260938556803345e-01 1.225792096073150678e-01 3.688352494458897457e-01 1.065451275732616082e-01 6.051506489972997560e-01 2.685011182705439037e-01 2.491663588624825620e-01 3.238658036273547869e-01 1.542609074040077743e-01 1.148570328069536545e-01 3.708502717502538959e-02 1.166366764021881386e-01 3.725799197432635990e-02 2.017946426209891730e-01 1.301309675678449795e-01 6.265647524566797522e-02 1.159607917421650730e-01 2.441008680977993228e-01 2.207645564862157073e-01 4.842670874442917689e-03 1.568660224722851770e-01 4.144779369128424595e-01 1.512177893813007046e-01 4.681630709996481010e-01 2.031093877182075791e-01 2.115982321996137117e-01 2.399305587842703869e-01 3.848324412807003214e-01 3.166924268926116226e-01 7.784789224668996199e-02 1.980074196147537935e-01 5.710936848581987801e-02 4.364937852530515611e-02 3.572425399820199771e-02 3.385501977479088431e-01 1.192421445539861569e-01 2.678240583253518325e-01 1.375565141209336983e-01 5.356414366624303591e-01 2.753092383230164586e-01 1.320794215592895893e-01 3.525900020247921263e-01 1.951453674396442239e-01 5.257133282481513126e-02 4.607962144653642705e-02 1.767250347810582212e-01 8.420609658640644535e-03 1.511455819134586154e-01 1.122756020321005327e-01
3.849153087238167403e-01 2.059486174446453211e-01 3.200173150915877063e-01 4.186280392008464024e-01 8.416177719290258985e-02 5.226636433228506462e-01 3.669029814762926889e-01 4.149595529037247710e-01 2.106216707148947931e-01 1.000000000000000000e+00 1.960629328823686179e-01 5.921108978438170967e-01 1.066285436989115043e-01 2.879737425582036825e-01 1.420910683160339638e-01 2.810257361762459327e-01 2.169540803258221406e-01 6.313216043110309039e-02 1.602483803704183585e-01 5.704286161478246964e-01 2.216076673507308969e-01 2.338715153195445040e-01 2.958015738158248364e-01 3.475028765834005107e-01 1.007179976071168881e-01 3.488036029443614683e-01 2.588802328885291826e-01 4.914652288399458113e-01 3.040287119742252631e-01 3.047753453399429380e-01 3.339667087078353191e-02 4.416295004579945394e-02 2.761586243934869844e-01 2.636740691033289119e-01 2.955281670763305057e-01 2.349111502572099885e-01 3.163865590096873737e-01 4.664655546593693414e-01 -1.518829630049542412e-02 4.777596745436657466e-01 4.419638106824025359e-01 3.618047272054023544e-01 1.493383237934398644e-01 9.061605255615968746e-01 2.100194751286734163e-01 4.691111357800482051e-01 1.423580571090324876e-01 2.382340131500711999e-01 8.074041425346148437e-02 3.238818134476894595e-01 2.793210355097375808e-01 7.663652388772115853e-02 2.410000240899336510e-01 4.757516521147839850e-01 2.209893947545804593e-01 2.979077222174647543e-01 3.282825045555741172e-01 3.367467971497257184e-01 1.063001028386360985e-01 3.671972373064539275e-01 3.548488052360504463e-01 5.012255126020537244e-01 2.327575944489785331e-01 3.346820661901852012e-01 7.844756313986801788e-02 -6.434209347415728586e-02 2.060562704487927665e-01 2.613975953686518139e-01
