1.000000000000000000e+00 3.073310057819989005e-01 4.347315227105095214e-01 5.740230243751702766e-01 9.138685637629742620e-02 6.712241763282966733e-01 6.828953118394284205e-01 6.896632667762983004e-01 1.933517686812715741e-01 5.962361569044765108e-01 2.655822411180646658e-01 6.279521095262716734e-01 1.141802629959680626e-01 6.221301033384138979e-01 2.424115469535512712e-01 6.433029899309077315e-01 5.315375435191694864e-01 4.895391852929709131e-01 5.501151304845239842e-01 4.002309356127915496e-01 7.571693849937246590e-01 3.765436777938224178e-01 6.717385632098962223e-01 4.509822237068625839e-01 7.383772083483013116e-02 5.264429773317136352e-01 5.315814779542671342e-01 6.553225793591039849e-01 7.536500014560889582e-01 8.518591029663142855e-01 1.085911238688538338e-01 1.548134558173413222e-01 3.710818908047895937e-01 3.959290361437165506e-01 7.813994415377945035e-01 3.071858942774596812e-01 4.169253525241606306e-01 5.847443560716135691e-01 5.266531519989739452e-02 6.911539682249601135e-01 4.751201937436909661e-01 5.794553784288877241e-01 2.253143468239966196e-01 6.484979011239437874e-01 3.189985418904665027e-01 6.282153807589205829e-01 1.044596718751635567e-01 6.232205690316332536e-01 3.015852417068382585e-01 6.335962111804672725e-01 3.532520623972630336e-01 3.354565129179755689e-01 5.186566922280241299e-01 3.559338724904107520e-01 7.472259175604012427e-01 3.479184453717366621e-01 6.625947572945037889e-01 4.085487546268219416e-01 6.737883427423177474e-02 4.484067441596096271e-01 3.916725241959686521e-01 5.509069940668264165e-01 7.499593528889598737e-01 5.844438840201757746e-01 1.167085403768717833e-01 1.529171601377246614e-01 3.330348931613515417e-01 4.490528231114684354e-01
3.073310057819989005e-01 1.000000000000000000e+00 1.775641403418403985e-01 3.074535838800714904e-01 3.368663612573939009e-02 3.182453785363114074e-01 2.715036477096378076e-01 3.136400645380714169e-01 9.847005252960107369e-02 3.220983457043402054e-01 2.285163615720501307e-01 3.725319422765650534e-01 2.663770953401772834e-02 2.239472945978679408e-01 1.538571600711872711e-01 2.967411203123008212e-01 2.986173762775545804e-01 1.607902120299760929e-01 2.543955381634053770e-01 3.221407406748378333e-01 3.053576093481571441e-01 3.759990450882114699e-01 4.092792451578617929e-01 3.496629393442313161e-01 1.336987270668313910e-01 4.491844547895088025e-01 3.669985727835541889e-01 3.734451593011349768e-01 3.337079279206006110e-01 4.769065106154218303e-01 -6.993828796967357236e-03 6.943521849465242313e-02 3.456946570718217315e-01 4.111606180406188193e-01 3.788797985116890699e-01 4.363696413450782741e-01 2.648362075877040422e-01 3.036258927688746390e-01 2.641422290522096872e-04 3.232831998223789638e-01 2.167614124486288152e-01 3.212496528999108092e-01 1.523968935895904653e-01 3.447930321692738720e-01 2.264869610904232666e-01 3.706123842658295975e-01 3.178385313441303012e-02 2.850688678396274822e-01 2.196060735766707239e-01 3.119788206276872256e-01 3.568226566023249280e-01 1.116481019949563808e-01 3.902141207082031604e-01 3.351767934193923271e-01 3.098658318986593496e-01 3.347209453943117419e-01 4.261004291261862864e-01 3.213611019376946265e-01 1.404235913047979789e-01 3.979214105519086053e-01 3.836375035932966249e-01 3.626187278258358737e-01 4.071374757367566821e-01 4.933345070150821354e-01 5.447924283512019239e-02 4.964779755060049621e-02 3.292923623118611531e-01 4.544310859755253396e-01
4.347315227105095214e-01 1.775641403418403985e-01 1.000000000000000000e+00 2.295267350084009561e-01 6.793845836077409828e-02 3.512096371568695918e-01 7.909957293679729107e-01 5.895276321953611953e-01 4.002201744046969267e-01 3.208951942824599390e-01 2.216485640560081904e-01 3.516773754811097774e-01 2.610103391183505872e-01 6.925809807546117192e-01 2.836447435537630124e-01 2.928128093142658983e-01 4.797824099964196343e-01 5.803141806809616332e-01 3.422075507387761784e-01 4.053570989937956837e-01 3.478304642537266567e-01 2.999598806896572878e-01 3.416807040763200076e-01 5.105245935606490537e-01 2.249659965345833235e-01 6.113413677933023926e-01 8.084341069445133421e-01 3.196431070057916268e-01 3.138959700703682909e-01 4.805229871557140098e-01 2.214453622496342922e-01 1.369604734925397582e-01 2.794199847706517748e-01 1.602474658932555862e-01 4.040118999243380582e-01 1.807992700797389773e-01 5.647787567953682641e-01 2.867220399682707255e-01 -1.248701759324176517e-03 3.772560089407275274e-01 6.379998483279786248e-01 4.502829962462251423e-01 3.679225011983186522e-01 3.493443599340169126e-01 2.693557917966086235e-01 3.920996909655536933e-01 2.472484731375278466e-01 5.571809978825106313e-01 2.634148682906588546e-01 3.657194904636656974e-01 1.910455949699603750e-01 3.970726507350370582e-01 3.007139855214503443e-01 4.258933933299586805e-01 3.629906101688470388e-01 2.490248845560024127e-01 3.231054621177075203e-01 3.978761835686706050e-01 1.488336015372252186e-01 4.539198246925508773e-01 5.756510978036741832e-01 2.541811933672579182e-01 4.329682076628785792e-01 2.420641062163368384e-01 1.901492322110701627e-01 1.331050293140475516e-01 2.501023473201491321e-01 2.395340190469410491e-01
5.740230243751702766e-01 3.074535838800714904e-01 2.295267350084009561e-01 1.000000000000000000e+00 6.704666162186674605e-02 7.604507377970155524e-01 5.115084532222604619e-01 5.177279389602655879e-01 1.871987336745781771e-01 6.337225346542590954e-01 2.154082366697067374e-01 1.104102514340465246e+00 5.539012930343178293e-02 3.839697335242728826e-01 2.630809386396193994e-01 5.686749245691496979e-01 3.408312107616078279e-01 2.426277958513005650e-01 3.192969037986264635e-01 7.405448795072466783e-01 6.705284968578937299e-01 3.470071680326687891e-01 6.025289322494966626e-01 5.299210047084063069e-01 2.252143415410592237e-02 4.507287863387354765e-01 2.862893573711712270e-01 8.237731808406139056e-01 6.018572958541246187e-01 5.913235002279246810e-01 1.976728216644573627e-02 9.514654791458554417e-02 3.331847140458438217e-01 3.974415714378732867e-01 5.338775592221897126e-01 3.094312472390793878e-01 2.773226166192346853e-01 1.302602518661283515e+00 3.571391208582662402e-02 7.383716878854058585e-01 3.731641855284645870e-01 4.885771040355724182e-01 2.347193895269913955e-01 7.081691502336272537e-01 2.218119062782226703e-01 1.052116888470904899e+00 5.493154669883064389e-02 4.345207227711885833e-01 3.524948641569171648e-01 5.785219111170323281e-01 2.780153650608859217e-01 1.536429118911751823e-01 3.595817942007051848e-01 5.988317754564180806e-01 6.608756513933295995e-01 3.136765833038808737e-01 6.191507442773307446e-01 5.293146193525735121e-01 5.537129220995756773e-02 4.164424521473646945e-01 2.706935548248582402e-01 7.822035054555731559e-01 6.009726688560315111e-01 5.580015454225616400e-01 7.773337495149076903e-02 1.202475560457931802e-01 3.047499201779295674e-01 4.316334668964037502e-01
9.138685637629742620e-02 3.368663612573939009e-02 6.793845836077409828e-02 6.704666162186674605e-02 1.000000000000000000e+00 9.648020957807336428e-02 9.797699428771695918e-02 9.586864679754206198e-02 6.914566952865046356e-02 7.552203356322961803e-02 6.291449902612793188e-02 7.461436749519329004e-02 4.231929200560668319e-02 1.251278017251461205e-01 9.635176559873738500e-02 7.667205479956080982e-02 4.172249019273320536e-02 9.253867758996334181e-02 6.012168159536360884e-02 5.990169067155910049e-02 1.024940424704978842e-01 3.173955319018772342e-02 7.932786014891594906e-02 6.480095121438834982e-02 4.740839171231665816e-02 4.511508248420251221e-02 8.651661980668075291e-02 7.784111387533207416e-02 8.098283107688927784e-02 7.035989530117202351e-02 6.462936119973396176e-02 1.401545483336998354e-01 2.813988359758001073e-02 5.647827933976956594e-02 7.740447424842922253e-02 4.566678209442091851e-02 6.604762803562290452e-02 6.948358126322055905e-02 2.304681484965345750e-02 8.201160077765554113e-02 9.192433691175569410e-02 8.373528351394855795e-02 6.398513357301723048e-02 7.467997016565300350e-02 6.315356283678617844e-02 6.441494581992991686e-02 6.389847929633815649e-02 1.026411121858036846e-01 6.682026119746573012e-02 7.155167005353647858e-02 1.546476906263077183e-02 9.041267857054871571e-02 4.555007796181934770e-02 3.818289627726224877e-02 1.067175255736613204e-01 4.764807451862985294e-02 8.870762216133100397e-02 6.062626844654981501e-02 2.966144184403114725e-02 4.385595694952440504e-02 6.770962239833408502e-02 6.360469662071058239e-02 7.832530565058384853e-02 5.834643939855366918e-02 5.727435853291857476e-02 5.295247125876927086e-02 2.837435508065583659e-02 6.179640313616031194e-02
6.712241763282966733e-01 3.182453785363114074e-01 3.512096371568695918e-01 7.604507377970155524e-01 9.648020957807336428e-02 1.000000000000000000e+00 6.612946540540842744e-01 7.706406741006892602e-01 2.064827167538146324e-01 8.296656073080963534e-01 2.354350890051153666e-01 9.688906286814240598e-01 1.519038639486137710e-01 5.114848072176989557e-01 3.462571188962670909e-01 6.878635777134529672e-01 3.907255067680271421e-01 3.807008061345744654e-01 4.232354811001889372e-01 6.359501463346414196e-01 7.771750601806394210e-01 3.314551249645649178e-01 7.064929164126444450e-01 4.971063404690653220e-01 7.638594293186036499e-02 4.475626477525767588e-01 4.306889854465133505e-01 9.367356151067924852e-01 7.534329562178029294e-01 6.475159828811434259e-01 9.684983365402038968e-02 1.970032613100656804e-01 3.614547495157863777e-01 4.183696195380854355e-01 6.919929881628560375e-01 3.119889850113521934e-01 4.057510975697575795e-01 7.782579055900090692e-01 4.932290803257975004e-02 1.092028606404344737e+00 5.371317417836969366e-01 7.232763401493889077e-01 2.643250077374323936e-01 8.936740533603102499e-01 2.806230204973083620e-01 9.741905063987683633e-01 1.670893002162338603e-01 6.203760722640063729e-01 4.222271354775294361e-01 6.529710844838955142e-01 3.220890481901662605e-01 3.366198018207928189e-01 4.892791194434914503e-01 6.014767195677839240e-01 7.524809749748269105e-01 3.527535533028515191e-01 6.905942832282173649e-01 5.130846569526721357e-01 6.225055477157454692e-02 4.413189563362315271e-01 4.201031834356752093e-01 8.514135170030052713e-01 7.382940706994843838e-01 6.040539354601799360e-01 1.356401745688063931e-01 1.828479204375778044e-01 3.200169239428701795e-01 4.420335074792493546e-01
6.828953118394284205e-01 2.715036477096378076e-01 7.909957293679729107e-01 5.115084532222604619e-01 9.797699428771695918e-02 6.612946540540842744e-01 1.000000000000000000e+00 8.077902680401711777e-01 6.005593033471391395e-01 5.664181669937672359e-01 2.961615383222259701e-01 6.397531026057283743e-01 3.213635843595880615e-01 1.109515844789628503e+00 4.337079163891354172e-01 5.084390647072554170e-01 4.132820458196344582e-01 6.210407906761197250e-01 3.662905074491072943e-01 5.962650664075830331e-01 6.070296419247385167e-01 4.650624081343111005e-01 5.015722954551395940e-01 9.493782921534059671e-01 3.028837595676607819e-01 5.909703204776016738e-01 7.646302068802155461e-01 6.343103503523130904e-01 6.011186333725213604e-01 7.178595628773944970e-01 2.744892449827148750e-01 2.399178731651931962e-01 3.407399509560481987e-01 3.343844784612490795e-01 6.329470514913797530e-01 2.688756399095413308e-01 5.695854766966513827e-01 5.392723632302658388e-01 4.160519553933107045e-02 6.335519514660633567e-01 1.049418766798976055e+00 6.382328716547471803e-01 5.829618565964507226e-01 5.716050470397781025e-01 3.254738695525587477e-01 6.826870958057484895e-01 3.068245436250883751e-01 8.906747557641325752e-01 4.156409958918730885e-01 5.255903464665786506e-01 2.152924683842982190e-01 4.350756105622621828e-01 4.147191373439963469e-01 5.831959398327422051e-01 5.873175144226434607e-01 4.450245018407657516e-01 5.054244147521498309e-01 8.304567935810625023e-01 2.048968202078403911e-01 5.877443967816898818e-01 6.570591392295275224e-01 5.324964236263807216e-01 6.231542304421471279e-01 4.588664481506057324e-01 2.716730224721739528e-01 2.240513065291792061e-01 3.140605989589567160e-01 3.472457516292363211e-01
6.896632667762983004e-01 3.136400645380714169e-01 5.895276321953611953e-01 5.177279389602655879e-01 9.586864679754206198e-02 7.706406741006892602e-01 8.077902680401711777e-01 1.000000000000000000e+00 2.913078624224587632e-01 5.941946367039467880e-01 2.754114029126581431e-01 6.400878407195802478e-01 2.365565788975636241e-01 7.412665928113133518e-01 3.718917059307926820e-01 5.563474636556762221e-01 4.491295391536802017e-01 5.990829328842630641e-01 4.197697697925303895e-01 5.446398958181688510e-01 6.553105058366868185e-01 3.906784613591579580e-01 5.919114767509826569e-01 5.353378872898562069e-01 1.554888201979493234e-01 5.535452099520562497e-01 5.932965270124792578e-01 7.621767195052469024e-01 5.910332975252217125e-01 7.551439517750944130e-01 1.377593158514712479e-01 1.858990623875902137e-01 3.929084521509448313e-01 3.644014450966630014e-01 6.453644428233984431e-01 2.989195394310215637e-01 5.084900045025719795e-01 5.299543469944887342e-01 4.095180407998238320e-02 7.236493436834744442e-01 6.921513051322146781e-01 8.573085338636153852e-01 3.575783867744301014e-01 6.264967002135582996e-01 3.267250760468846105e-01 6.815184013905766225e-01 2.049848385591938604e-01 7.318890945875462517e-01 3.958486226181400780e-01 5.677891968109223253e-01 3.117689692454316819e-01 4.199341122085413769e-01 4.876672493832489019e-01 5.361267148607020694e-01 6.307657869011494833e-01 3.697123589643630526e-01 5.813561069047592511e-01 5.055910443074438376e-01 1.081666265836830620e-01 5.405755541682869536e-01 4.997797800413831815e-01 6.488068546306318130e-01 6.714275974860157703e-01 5.924634735876279645e-01 1.636800875786690312e-01 1.575067174790413804e-01 3.412518496020042202e-01 4.186661285695755796e-01
1.933517686812715741e-01 9.847005252960107369e-02 4.002201744046969267e-01 1.871987336745781771e-01 6.914566952865046356e-02 2.064827167538146324e-01 6.005593033471391395e-01 2.913078624224587632e-01 1.000000000000000000e+00 2.188219018646480607e-01 9.021425485436473934e-02 2.288962287835736853e-01 3.094337322238132071e-01 5.125267450785375711e-01 2.959752158685966528e-01 1.414309437500714528e-01 6.144532868882154192e-02 2.527048669189690955e-01 1.932328988294464145e-02 3.062479940577540471e-01 2.215129252675466787e-01 2.704759575125137427e-01 1.382376352840858358e-01 5.750373496522737105e-01 3.011967631655982358e-01 2.097582488540356560e-01 3.688903233905657109e-01 1.445668143436437125e-01 2.401721310181840208e-01 1.794207650486275285e-01 2.247209451949098435e-01 1.680843937631471829e-01 1.796316194639074881e-01 1.105958298073246027e-01 2.068164519278608005e-01 1.149536484000439340e-01 2.127927414090884373e-01 2.063036022586744733e-01 2.182497216643299390e-02 2.048468669588756064e-01 5.476554903525745477e-01 2.670304534885180048e-01 4.871703721165071554e-01 1.952542618260031393e-01 1.186928736289890041e-01 2.475529117516346855e-01 2.911409051110753765e-01 4.131152843303130262e-01 2.138455453201617007e-01 1.809033574030283198e-01 -5.459418578167996028e-02 1.976557078995802019e-01 5.538814984274651604e-02 3.139822204312850973e-01 2.179021140885722130e-01 2.883583685157434240e-01 1.263094640089048315e-01 5.163058574662499067e-01 2.060269931408162114e-01 2.346317469269963152e-01 3.513893084960715840e-01 1.331713713972454693e-01 2.360381460728795400e-01 7.976009112125197198e-02 2.435781237655657572e-01 1.320624381329322250e-01 1.581076598531996336e-01 7.998225057607323552e-02
5.962361569044765108e-01 3.220983457043402054e-01 3.208951942824599390e-01 6.337225346542590954e-01 7.552203356322961803e-02 8.296656073080963534e-01 5.664181669937672359e-01 5.941946367039467880e-01 2.188219018646480607e-01 1.000000000000000000e+00 1.648818269875008680e-01 6.806441515981141999e-01 7.117293137597774377e-02 4.549842907979697593e-01 2.209102123126202022e-01 4.924747790217703924e-01 3.242683281790228467e-01 2.933266681930814523e-01 3.297333804331748497e-01 6.398556400937004396e-01 5.789963179781452141e-01 3.138331758244318759e-01 5.740352317178158970e-01 4.582858374552416514e-01 6.051269630022845791e-02 4.179743692374830455e-01 3.587882878212687032e-01 7.850954209561380459e-01 5.736634894104747362e-01 5.841440755588809264e-01 6.059605334427859563e-02 1.488049242693340046e-01 3.287179932036830010e-01 3.492747339246226601e-01 5.553396474804586092e-01 3.153496468658878449e-01 3.434825204135321108e-01 6.558890857975359090e-01 1.754777521684129996e-02 8.099791184690851020e-01 4.258068603825481135e-01 6.329734621557556729e-01 2.693221843039809160e-01 1.479069229265252972e+00 2.273326661117559822e-01 7.104374922995639885e-01 9.234757297402815257e-02 4.990777084985210110e-01 3.181333521259216979e-01 4.823003184675089261e-01 3.016767172050923151e-01 2.773588425131336410e-01 4.080195199746144974e-01 6.000978634877435214e-01 5.284416629043432456e-01 3.605077180941009818e-01 5.551566611517139149e-01 4.628176221842192906e-01 9.009192646498007107e-02 4.174387207271538225e-01 3.702659118981080355e-01 7.575596209019918037e-01 5.422256446093940419e-01 5.624977001893439743e-01 1.081920695211674305e-01 1.645891343700714438e-01 2.645255127456637712e-01 3.606219450392476045e-01
