0.000000000000000000e+00,-1.106906739516398119e-01,-2.356679422196818544e-02,5.943627901736823205e-01,-1.651195138845009125e-01,7.169536326921771563e-01,1.450130481452150712e-02,-9.432528521459394855e-02,1.798346164046616125e-01,-1.151139624636581199e-03,8.899507710768310431e-02,1.462415221427372514e-01,5.041217194035414462e-01,4.357939426293854224e-01,-7.313418869969054437e-02,-6.894508781653563290e-02,1.865242583580388469e-03,1.521155161082843321e-01,1.388969972876738512e-01,1.894279217817402411e-02,-1.586284356110730931e-01,-1.822245189803043119e-01,2.785042297369819675e-01,1.784935937958647412e-01,5.522509835605701189e-01,5.213312417697685275e-01,-1.749443711919413669e-01,3.721998158332174428e-02,1.451261747172311045e-01,-3.409535327226209667e-02,1.325844487989912557e-01,-5.847783716122798015e-02,-1.085753447087015218e-02,-1.649838089191084656e-01,-2.070472973020042254e-02,-5.611381585105279513e-02,-3.062435755740483545e-02,2.046428410577230406e-01,-2.517551412522938681e-01,-1.982248936756044189e-01,-1.113960603427803925e-01,3.009150791365417521e-01,-1.670191843730648718e-01,5.807256431619126635e-01,1.346948805408758887e-01,-3.219663350562279591e-02,7.354563952232230639e-02,-1.411237882827908741e-01,-1.832165409130795675e-01,3.382718897568014541e-03,-1.842408621861471030e-01,-3.033512461717836617e-01,4.112550909337109317e-02,1.281276718051328478e-01,1.142982984280412478e-01,5.494757995700503411e-02,-1.621150470470227034e-01,1.686262175406384178e-01,2.315410723879633148e-01,6.094366417121684087e-02,-1.263951403543128738e-01,5.278591206733950214e-01,-2.640889727976075130e-01,-1.058091618200694140e-01,-8.476252982513428347e-03,8.918340156876733427e-02,8.374484190152609031e-02,-5.032919683795281096e-02,-5.354941531596615900e-02,-9.678610728458061918e-02,-1.054185112878086444e-01,5.444150882054011459e-02,3.043106490773333506e-01,-1.061110814133297241e-02,4.663944795009601907e-01,-1.239948117291342494e-01,-1.458826362547172018e-02,1.631131608535783262e-01,1.298825014709111547e-01,4.171261821212018384e-01,-8.356038457146440501e-02,-7.530684488574393431e-02,1.148041962536743010e-01,-3.022124851441824744e-01,4.140275962149660427e-01,2.642692550827923648e-01,-2.280335907079669155e-01,-1.838521256251020308e-01,4.690674019932571936e-01,-7.644661060808154163e-02,-8.813157695312404116e-02,-2.232803212442537738e-02,2.120144587781188084e-01,5.061246244634937108e-01,5.790487609680267621e-03,1.345119500590402362e-01,-8.720211823262835615e-02,2.453193870595127453e-03,-6.440121046388157244e-02,-8.754627502996040200e-02,-6.370863631024133167e-02,4.415878531142044400e-02,-1.863945353333337773e-01,2.380859792003328299e-02,-9.776339090641338048e-02,-2.377154811304958149e-01,-2.199510891809680624e-01,2.927538446996630350e-02,2.732831083435022235e-01,2.603764080430723271e-01,-1.298135452154238478e-01,-1.761674067712042657e-01,-2.364139608868518760e-01,4.112826716879495748e-01,3.885860002417864667e-01,6.521566814799995004e-01,2.571455450627004313e-01,3.058725362963847852e-02,4.556127180062752302e-01,1.389422779926310914e-01,-2.155404631968280971e-01,2.936067402272568572e-02,1.573285086306294711e-01,1.709334425108731126e-01,1.928738371649236227e-01,5.724479833713866928e-01,6.826054468689531918e-01,3.183530968504665326e-01,4.770668409988241820e-01,8.238296756054921954e-02,-7.047090507969266948e-02,-3.852162793525001905e-02,-8.809511057257073119e-02,1.252002747798483355e-02,8.412212295951818075e-02,1.312894373870410747e-01,-1.459608155643284666e-01,-4.215553678401877391e-02,-6.424791298110098248e-02,6.819156821264248103e-02,-4.222728745589351268e-02,1.695718433583148499e-01,2.588060625853719765e-01,1.932246357033277073e-01,5.474257886387591254e-01,5.337863328830502185e-01,3.265259580887166502e-01,5.799032164666612088e-01,4.935837703562015455e-01,6.286559655855634698e-01,6.671555946179187346e-01,5.185278865552979122e-01,-1.577922171987866662e-01,1.439210556318736289e-01,-2.341993065566322918e-01,6.500792091613613044e-01,5.876045850876732146e-01,4.888645955968042023e-02,4.364907506388523983e-01,8.533790587638954983e-02,3.087432912265500873e-01,7.214108890118217099e-01,-7.198772996929360402e-02,-4.313614019798660965e-02,4.688670355501060594e-01,-5.722483248710790588e-02,-5.440525042942417899e-02,-8.139698886995701266e-02,2.602479690483702063e-02,-7.729129295210422634e-02,-9.029442537409114455e-02,1.759982912783085163e-01,1.170646072618956451e-01,3.383865987174968781e-01,-1.100038077013976295e-01,-2.069371649774381927e-02,-1.314751481317357751e-01,1.076111192504543290e-01,9.518719787091220463e-02,-2.601897585429714943e-01,-2.291362437893300630e-01,-8.037404703302327563e-03,8.125688564870364727e-02,4.154524411015824703e-01,-1.342343897089797733e-01,3.369256726423882076e-01,-2.474008253524459244e-01,2.129407750112759234e-02,-1.916539972808705417e-01,9.631232488617916254e-02,-8.835262854309383629e-03,-4.600464325380868719e-02,-5.949710290407009272e-02,-7.202889523425246368e-03,-5.867327082335837413e-02,-1.695873179839725298e-01,-2.573749141588085321e-01,-1.939468499380824773e-01,-2.585347188715481637e-01,3.299881340874848967e-01,8.924999152208873410e-02,-1.266798074363320314e-01,-2.511413494150892545e-01,-7.759053292142720215e-02,-4.365783062192373463e-03,2.685034365819084778e-02,-2.121278607938819616e-01,-3.307850042325408690e-01,1.321060362512962161e-01,-1.071431546059315593e-01,-3.001461701045330943e-01,1.770490710777951684e-02,-1.252080433316107855e-02,-1.542220076735627832e-01,-7.294469562750268733e-03,1.373886426461116139e-01,8.752346798749194301e-02,1.115959803527143551e-01,-2.659713576952171254e-01,5.921172777974166301e-01,-3.431407903893341632e-02,8.156822989475359664e-02,-2.518458286190484730e-01,1.388709066975303552e-02,4.236641148344620911e-01,1.621004992503328468e-01,8.477115731993244141e-02,2.673585878307026265e-02,2.288003479531999229e-01,5.163812981910569783e-02,1.417778854337238270e-01,2.585389316875154678e-02,1.253811681934158782e-02,-1.486865465065730085e-01,-9.072028705070284138e-02,-1.150710665870352672e-01,3.933351105292801630e-01,-2.597944259943291700e-01,-1.132620822224462420e-01,-1.249280327991671991e-01,-1.134407323150617153e-01,2.992189241795670251e-01,2.674274060481837134e-01,-1.575527088830462885e-01,-2.597640593269611164e-01,-2.982592843796676996e-01,9.214826948224848213e-02,-2.403035640927745353e-01,-3.095252998310407677e-01,-3.151729958260237607e-01,-1.947024233516665703e-01,-2.730835497766639919e-01,-1.997382434425433173e-01,1.542219187144611980e-01,-1.804906291561222120e-01,-2.056789493446341821e-01,-3.982443599749554974e-02,-2.160796954374459566e-01,2.111771778409173017e-01,1.509300199910747486e-01,-4.903212891834501930e-02,-3.171370944365702882e-01,5.441461679892414111e-02,-8.355817924625410717e-03,-1.122407205502355676e-01,-1.978748520779271547e-01,2.269507825880668489e-02,-9.082288852119663192e-02,-1.279314104250034168e-01,-4.050404963644656242e-02,-2.699323467070837146e-01,-2.778328904323543180e-01,1.204977990299909221e-02,-2.110510653884539178e-01,-3.335370924480899335e-01,-2.973619143780526983e-02,3.029208477066661631e-01,5.874366364864711532e-01,2.268571433363662515e-01,1.702498889869152598e-01,2.031658237170210490e-01,-2.517246584768130166e-02,-1.459684727284180916e-01,-2.427151406487682364e-02,-6.828972717636708212e-02,-2.890994231141566159e-02,1.477747236553380583e-01,1.805682615209138475e-01,3.875954538115279624e-02,5.560143091540908911e-01,3.619980487072055331e-01,4.918498095113598700e-01,-3.139999163721806513e-02,-1.826339874184257491e-04,2.556994059353667748e-02,1.415310382557172057e-02,-6.724492441233387297e-02,-6.421296820163240049e-02,1.710865651129451701e-02,2.013642083635657498e-01,1.139641072339376560e-01,-2.474874250219376015e-01,1.406741855375516839e-02,-4.908253138510011715e-02,4.884943877662580036e-02,-2.291841277670994895e-02,-1.639819880073452654e-02,-1.240839829284630796e-01,-8.945906097229804066e-02,-2.479168522519389073e-01,-1.483967715810361465e-01,9.885756926721563087e-02,1.494998627294699123e-01,1.847699512014902845e-01,6.113516494539997792e-01,5.017270240419164917e-01,3.834131233221249602e-01,-5.805521584727826173e-02,2.894952819689901591e-01,2.334113217345371860e-01,6.437955875267546979e-01,6.122694791350126176e-01,2.071488569524407297e-01,5.233203166359491343e-01,4.563365273711130765e-01,3.252439102146502670e-01,3.386270846378636179e-01,1.825066889187020036e-02,1.461610792692614839e-02,2.148154264731694241e-02,3.270312509697354680e-02,1.007615501618794041e-01,2.222520778448443812e-01
-1.106906739516398119e-01,0.000000000000000000e+00,-1.730355422997780076e-03,6.206940101348169120e-02,3.535169212573065489e-01,-8.800405510938182074e-02,-1.571399893951959947e-01,1.330674193411797712e-01,-1.280737089135705886e-01,2.406194475271043465e-01,5.422629852654759636e-02,1.427424679795591400e-01,-1.628860099016218033e-01,2.502931223676907457e-02,1.714792364115629297e-01,1.047815076389238542e-01,9.141004370174257709e-02,5.537010835879816600e-02,2.092677064134573425e-02,2.878513156614580237e-02,5.809033730818418118e-01,6.867788448467633255e-01,1.634820175485691626e-02,-1.515467959076118309e-01,-1.454527031347857269e-01,-1.380893374247351736e-02,5.204918399243542160e-01,3.016969794886534828e-01,2.524617459530466568e-01,3.653792871754550919e-01,2.348102951316016207e-01,3.079129869693495447e-01,3.278868383857388991e-01,5.289352891817779012e-01,5.672815710004784906e-01,4.409817820746355088e-01,2.790116238874424393e-01,1.097286491266903363e-01,2.959125009534717687e-01,4.101467504675758158e-01,5.344002200652487877e-01,5.177449408667243042e-02,2.127493096855776200e-01,-1.148019890102725538e-01,-3.508382527455905509e-02,2.593949906315169418e-01,5.445309660832842180e-01,5.540741311804679992e-01,4.221390689271142804e-01,4.949791843465713437e-01,4.511378148390273179e-01,2.061433581779408553e-01,3.970893072939873925e-02,2.636723799162165038e-01,3.189291626644842892e-01,3.726392928009789607e-01,4.679552262902691440e-01,7.707210839143870118e-02,3.868306701145926563e-02,2.342325232726867879e-01,3.029384270107342014e-01,-1.088609801051167725e-01,6.527384509341369601e-01,4.203768423605455662e-01,2.930942967764169071e-01,2.071509442837727588e-01,2.064400329492681666e-02,1.057421408142387165e-01,2.647583218572874264e-01,2.764767695459124375e-01,2.839407640640297936e-01,3.100904357487531127e-01,4.756499110861892726e-02,1.576631055531303449e-01,-4.374649571620748550e-02,4.851233209273876912e-01,4.071706557376315871e-02,-2.350584534679161508e-01,6.965886486040848147e-02,1.414849949624576719e-01,3.414518997881902940e-01,2.610724395698762468e-01,1.041640860064349527e-01,3.663522568815118508e-01,4.313373260417549537e-02,1.963602022329890076e-02,4.774756765713241147e-01,1.689045042265565899e-01,-1.358041966658863620e-01,3.201080856033306499e-01,5.452370764219170995e-01,1.892386616205360417e-01,1.185665082377929391e-01,-1.776345955699978607e-01,-2.934786481683315101e-02,-1.917509407293875312e-01,2.799892929959973964e-01,1.992779062132583046e-01,4.822642967297078864e-01,4.860991569471222462e-01,7.253481000798601974e-02,1.821558378692473001e-01,6.413279257399039368e-01,4.048789916976293646e-01,4.855710577303897768e-01,3.577151741104522831e-01,3.261983092351520425e-02,-1.657509336945874878e-01,-1.437554451554842461e-01,-1.647120906560159137e-01,3.914811077367566505e-01,3.817978879432070705e-01,3.242072507494695999e-01,5.245364548245589481e-02,1.444381791524788072e-01,4.691182526805072472e-02,1.526483207125118868e-01,2.784629501208925675e-02,-1.175542471474340794e-01,2.081322591393702098e-02,1.133329546247092978e-01,-9.792996464355176178e-02,6.220261717560645470e-02,1.258822187578933771e-01,1.095266293808829783e-01,-2.816671558717974699e-01,-6.099096810304654309e-02,1.130969490615565398e-01,1.555812348763835860e-02,3.050819246283289349e-02,1.403497561236135283e-01,1.911937974801346807e-01,9.272055248730445842e-02,1.325572690556320876e-01,6.682123916691080912e-02,-5.411273529183299041e-02,1.135154041590743929e-01,1.511502751633474195e-01,2.819205050902094389e-01,1.820111133914829316e-01,1.922817507729429332e-01,-9.286400660085389336e-02,-2.016170732492996928e-02,-2.955438355011201154e-02,1.042102731020115441e-01,9.269061129445329769e-03,1.993083434210444482e-01,1.622296183479574050e-02,-3.630973567901787241e-02,7.858829681136682288e-02,-1.683997461501776649e-01,7.903943219850632917e-02,4.959953922538868354e-01,2.470368696819757182e-01,4.949122557005026235e-01,-1.948927430107866288e-01,-1.955460238836993492e-01,-1.183393150946824429e-01,-9.516838671235341302e-03,1.082737958212753454e-01,8.595583931460051841e-02,-1.481403031113282254e-01,7.253201267957070097e-01,1.312352719847374900e-02,5.856424815215058310e-02,3.075058378786041380e-01,-1.987445037402783554e-01,6.564021638232891845e-04,-1.025100451311498212e-02,-3.272109709833625948e-03,3.830553886616501758e-01,-4.813934760781920369e-02,1.602145901302095277e-01,-1.608550243986927586e-01,2.080760352290097481e-01,8.263516240949272951e-02,1.402021391841037634e-01,2.250712733328279549e-02,1.940627301979930622e-02,4.563436268857638534e-01,4.264794260664274139e-01,-1.374547721784193377e-01,1.712008802372233796e-01,1.146343823570714765e-01,5.999873273174483046e-01,-5.365181389601065415e-02,3.845045237921219106e-01,3.160770947269742059e-01,5.850044120340768261e-01,3.461361423642587143e-01,4.500987915918765458e-01,4.353973686872719129e-01,4.320901414746644575e-01,1.138412559448391120e-01,2.944480216511092263e-01,5.436464498932392919e-01,3.357102573137311086e-01,3.298356071738112738e-01,1.900635364697531304e-01,-2.199026697594285151e-01,3.531499906047723403e-02,4.104276820529684788e-01,5.098161898589823604e-01,2.133461379151330717e-01,3.638498343837598958e-01,4.479711562747489273e-01,5.897267911923106398e-01,3.741567247961833931e-01,2.914599762069760569e-01,3.525353664113069496e-01,1.046873635809418834e-01,-1.079359919177181422e-03,2.521697052378265025e-01,4.604166869218887514e-01,1.191704207314256553e-01,2.545504926057314821e-01,6.079271927967635353e-02,2.068142104903070433e-01,2.638088508592317250e-01,-2.245988076242469711e-01,3.084700437097369075e-01,1.234896849696224957e-01,6.349927489048233786e-01,3.722366197349442074e-01,-2.033337169517042409e-01,2.727370614300857893e-02,1.031854036779038947e-01,1.873059134099924194e-01,8.018922084735274902e-02,1.722103270553729526e-01,4.783395281199898791e-02,3.812884791701259130e-02,1.951184838331150237e-02,1.984421901425802992e-01,1.228026155135413799e-01,-1.769808932243809377e-02,2.146847342041930187e-02,4.252131318328100651e-01,6.343422114756433472e-02,-1.358991634254737291e-01,-1.425604531332383129e-01,2.624386404273051573e-02,4.837576403160692706e-02,-1.397292792238185866e-01,2.468779231678547847e-01,2.975525828555405372e-01,1.288625270350744756e-01,1.192821193065491392e-01,3.703746997679733810e-01,2.990313519062488545e-01,3.667561921812440562e-01,4.268479120939934757e-01,1.482412267870498179e-01,9.877258965914101352e-02,3.344836262615424882e-01,1.632703287822197258e-01,2.575840178782478826e-02,2.567036536771335475e-01,-1.844993395435421124e-01,-1.491323802028605150e-01,-2.326822909444446058e-02,3.913742671276808083e-01,2.830375534941828031e-01,4.096006337515431528e-01,4.187127396866718310e-01,5.231153414478444397e-01,3.176752307631066086e-01,7.012999018815564700e-02,1.137637087334692210e-01,2.367990029864053547e-01,2.367048121950012241e-01,2.221768681674510248e-01,-8.099059232242199896e-03,4.491227477514369570e-01,3.330456825271130294e-01,-1.137751916418393849e-01,-3.576590203701945914e-02,-1.766223667633665118e-01,1.170395270927612336e-01,7.141389819264322425e-02,-2.645848402560216917e-01,-1.510216832219413857e-02,-9.042886965035282568e-03,5.911957935591931335e-02,7.318667910145724986e-02,5.041941261666046253e-02,4.399886478140804802e-02,2.028028359321374513e-02,-1.814553500775153982e-01,-1.696326425162101859e-01,-1.996915004183727471e-01,-4.438144545569477212e-02,1.040094291942319782e-01,6.341376162605615041e-02,-2.947512983712557294e-02,-1.815966622848629863e-01,8.867629959882430621e-03,2.069671291026844995e-01,2.326469143852556987e-01,-3.561196345848748057e-03,-8.536250301911900429e-02,3.216893430766033790e-02,-5.837942740794177521e-02,1.992475853753787607e-02,5.592682653477563937e-02,1.167819799213139957e-03,7.720655013776955844e-02,1.929026477561872344e-01,2.396551986117121946e-01,1.118420287718811107e-01,1.325150521737173404e-01,5.045441903440996828e-02,-1.492369281119969478e-02,-7.266356508886497034e-02,-1.110324378345408092e-01,1.135920051464711228e-01,6.701314572289829297e-02,2.523261602903533185e-01,-2.240875804642191993e-01,-2.563169387180037617e-01,-6.882349114049765570e-02,8.211419549497349715e-03,-1.184504006160733980e-01,-3.209237745246411311e-02,5.583728948861994834e-02,-2.565227975435175889e-01,-1.532599265915317310e-01,-8.637953108655130330e-02,7.837224588448572782e-02,-2.168491442518578460e-03,1.164200857709477288e-01,-2.915779242579537647e-02,1.199992985002633211e-01
-2.356679422196818544e-02,-1.730355422997780076e-03,0.000000000000000000e+00,2.669916360457255319e-02,1.276090460130047954e-01,4.877544733293924517e-02,5.977623919575732019e-03,1.137745491024844124e-01,5.132797515802571542e-02,-1.997061428680867862e-02,4.172598544562650807e-02,4.229768654135700884e-02,-6.426094099018808160e-03,2.195401745540090030e-02,1.139760825195938049e-01,1.131504817493534654e-01,8.993233465132398352e-02,-1.165579322304957990e-02,1.264974281076543250e-02,8.418496511223599876e-02,6.123443948200125303e-02,1.822058900576215695e-02,9.116680560236672948e-02,9.074471749149128075e-02,-2.590761951470293284e-02,-2.461914504310100740e-02,9.097043050661740571e-02,1.782733798708423245e-02,2.983938787527994421e-02,-6.756696685557991855e-03,2.459877811834994266e-02,-4.466105003753691183e-02,-2.269723059608749760e-02,1.066280290055044155e-01,-4.340940200429033126e-04,-3.157081893501418463e-02,6.956690529691676728e-02,1.409978685361078510e-01,2.507388590684846985e-01,1.657103126014436156e-01,1.182457155269174276e-01,7.349894219696048725e-02,7.197566206981687031e-02,1.514514611673196259e-02,1.820741501558870989e-01,4.541568823818594586e-02,9.399401587687117310e-02,2.492427016694096983e-02,7.579020181459893146e-02,6.056240828888181243e-02,7.401851108462156881e-02,7.580288829417018703e-02,7.362044726624841218e-01,1.522680973924193104e-01,6.995367519098921738e-02,9.785524844260214128e-02,7.335805134755508938e-02,2.195320268003352060e-01,1.804109884054604374e-01,1.151970274567294394e-01,1.551322053062269557e-01,1.304767285875954586e-01,5.351897702901840803e-02,-2.484737263384905262e-02,4.475811845547951646e-03,1.737736396273065753e-01,1.527040505576546525e-01,1.861735684737766960e-01,8.205214198626108180e-02,2.160597940371636241e-03,4.270691113752623363e-02,1.463538082406342644e-01,-2.340590052890436160e-02,1.180344658963618371e-01,2.542985850304511561e-02,6.548701348330820959e-02,2.651289735400914060e-01,2.869601197521339311e-02,1.132463619708409391e-01,3.094275475517461408e-03,1.430129205665908176e-01,8.344750853279153668e-02,-2.288750702528593792e-02,6.997288455345090918e-02,7.664254740435871849e-02,6.303244424383692979e-02,1.108826021795699390e-01,1.864318039538333804e-01,-3.924333594440119859e-03,1.716838356720233605e-01,9.959201602193291925e-02,6.410899279184309463e-02,1.324791006470165365e-02,-1.566538218128521801e-02,6.310281130800646232e-02,6.503739534217391205e-02,1.348148689434649217e-01,1.192848133219959056e-01,9.190618069754037667e-02,1.315153608173618149e-01,3.654030071060287432e-01,2.368110447772667770e-01,6.046794043310757538e-02,9.432745131197495247e-02,1.778623379145863603e-01,1.442455566179444426e-01,7.654539372838464750e-02,9.704903010012870535e-02,8.144874919836830873e-02,5.071741713497707887e-02,1.135568501743072084e-01,1.444172876690173191e-01,1.251103504335183969e-01,-1.015593607078520144e-02,-2.958572188503028402e-02,-2.829483476840340475e-02,-6.358505560515947952e-02,4.653897372093310919e-02,9.803485413164931758e-03,4.343122380084741413e-02,3.324044076041656869e-03,-2.307932692543596467e-02,-5.678266531599011901e-02,-1.012383533309578060e-01,-4.732204150619209043e-02,-9.298574959809839668e-02,6.414149028281136700e-02,4.289717976183029385e-02,4.715902849915693668e-02,7.304991461671390962e-02,1.644634055604659306e-01,1.612782336234365455e-01,3.989297879300274935e-02,-4.429002720954464123e-02,-3.985561049512362231e-02,8.430071358117059710e-02,1.089460588661569501e-01,1.082274832125992708e-01,1.514026797723316276e-01,8.319239979045164879e-02,1.036555546347304180e-01,-4.532542416777724653e-02,5.656172149905233648e-02,-3.694083761517824582e-02,3.647770940117801841e-02,4.493324314312332340e-02,3.325960315914767984e-02,-6.908008358468181731e-02,7.279351850323154648e-03,1.316802359771767662e-02,5.422677173096772905e-03,4.550577840146285860e-04,9.705867082534441748e-02,5.769967946758552957e-02,8.172028188520885639e-02,4.162774028937056559e-02,2.558005239810854162e-02,1.110076365580350277e-01,4.146540851218216001e-02,2.454711244629443068e-01,1.754770039744578680e-01,-3.481225690386002825e-02,-4.886580476964055841e-02,7.476286645309745404e-01,7.020871365143169229e-02,1.177993324543582521e-01,2.596168468595796974e-02,-1.516115130977869693e-02,5.021650859015311386e-02,1.207415555629126613e-01,9.581457812060198420e-02,-1.872808306092021979e-02,-7.803889935341083717e-03,5.968845067155417045e-02,1.049701732521762243e-01,9.566073995157348131e-02,1.014730880354928894e-01,-4.270175535778837281e-03,-6.762450673305957227e-02,4.929433472355459339e-02,8.702030863637898184e-02,3.894850738746781504e-02,2.830779168373036628e-02,8.462802885247908136e-03,7.224253209518498309e-02,-7.436422241587829860e-04,1.325632425974996031e-01,7.944474396358627843e-02,4.954011258187525357e-02,2.620859595586597091e-02,-1.725836718149576995e-02,7.450168504815937731e-02,-1.258709481488627310e-02,1.101301020657585450e-01,8.244017495118759198e-02,1.466658098880518901e-01,2.495178025276381661e-01,1.701902391766241807e-01,1.336589349385530201e-01,5.137508793861134127e-02,1.738982910072802146e-01,2.230481385917098820e-04,1.209422268428134994e-01,-2.848358115744625135e-02,-3.490602168344843909e-02,3.979813831555686909e-02,1.264010444356424359e-03,7.620899935472831566e-02,-5.341719134633877986e-02,6.309980662823623868e-03,2.241878777510976709e-02,7.413681040836467284e-01,-2.187584190987162253e-02,1.083658565703695814e-01,6.893252093320413609e-02,9.937988686650431336e-02,1.440592121151615113e-01,1.868715925808917266e-01,1.062314952513593730e-01,2.217823757131252155e-02,6.710527241761402029e-02,1.476346318610951003e-01,8.232694271718600521e-02,1.579221191258463608e-01,2.562955894645511934e-02,1.512058570590953388e-01,1.708402732292555459e-01,1.843152506381123268e-01,1.552633962943149870e-01,2.055529776734453806e-01,1.340559210854120609e-01,1.045237571021294803e-01,1.823247869582204916e-01,9.020035733567999259e-02,4.404462529536611048e-02,9.182871418383575790e-02,3.472305270684880596e-02,1.000343209751267670e-01,3.138790311947949330e-01,-4.003577085663034829e-02,7.659629418151596425e-02,7.604243485464895480e-02,-3.382271497128152421e-02,2.602805420526446700e-01,2.545569348862155440e-03,1.508661828101222901e-01,4.512145686795623889e-02,2.896102179350404718e-02,6.407204858019933946e-02,7.338877652797662354e-02,1.044638758751223612e-01,7.856500859721887720e-02,9.334913877007285088e-02,6.755308614474825335e-02,9.380051723168410238e-02,7.038753293357004337e-02,7.343080880564206714e-02,1.300395055114008935e-01,7.850190448616167771e-02,1.021086218623017128e-02,6.662315258182255340e-02,1.131866660591809293e-01,1.026487593868126991e-01,1.100113286016114605e-01,1.195073991434348615e-01,2.180773309749768282e-02,1.385169071641230709e-01,2.670076179192439336e-01,4.709666912668886707e-01,1.477062568631081624e-02,1.117071403618192932e-01,3.400588428905715332e-02,1.602233491307089863e-01,1.040040133635278391e-01,1.525422471443994288e-01,9.892019919752620405e-02,-1.729455461972467800e-02,3.597695595650195199e-02,-6.133066968421824194e-02,-8.309113955383209960e-02,1.032488543755346183e-01,3.171558508135984694e-02,-2.403752035705057633e-02,-6.117581265085854370e-02,5.796189239344141930e-02,3.601754773349613581e-02,-7.515124414463572600e-02,-3.033283017762573863e-02,-4.377829844699637069e-02,1.140302710539990994e-01,-7.506002660853767442e-04,2.208426924913082373e-02,1.043900011040013870e-01,1.499265694441338477e-03,3.883068199156507888e-02,4.279725914918305028e-03,3.429491624997355048e-02,1.558370873844115712e-01,1.178826114798274677e-01,-7.576494149208553089e-03,5.089014569535484783e-02,3.026249056664064713e-02,-1.983233004140855932e-02,1.167224420939968754e-01,4.058452292312902943e-02,2.769359414335933328e-02,6.590442364805079722e-02,8.333667435072916740e-02,1.063433940408414075e-01,1.368301058467456255e-01,1.036864617738169486e-01,-1.176607441284519863e-02,-3.447526143687957428e-02,-8.904095836489036783e-03,2.599779515577768305e-02,6.803161478424336883e-02,3.856638288094197536e-02,5.401745863994376201e-02,-8.458226224484018119e-02,7.360353716402424614e-05,2.370502336967047347e-02,4.505193131196164741e-02,3.674459615857483819e-02,6.500996969990643914e-02,4.221835957526173105e-02,2.452755451230897998e-02,5.375904284055910837e-02,1.333785278133547414e-01,4.817585495593408595e-02,8.399131469413290141e-02,7.226521449850224765e-02,1.600076951114601242e-01,1.594975369734131232e-01
