1.000000000000000000e+00,1.570443448599288805e-01,-6.073532171123458001e-02,8.427261360790963551e-02,1.887478783116835687e-02,2.677992729947351602e-01,2.464085924433743469e-01,1.435492188237667832e-01,1.140789839182346777e-01,1.997134694149776124e-01,1.700840230842888545e-01,6.707582422578263481e-02,1.270566148856913380e-01,3.216308777595205393e-01,6.863151424960296787e-02,1.516310059252718168e-01,5.001105756002891534e-01,2.738185798266419280e-01,6.106685549988751793e-01,1.178636256317915076e-01,6.082169005294548597e-02,1.792620148034456129e-01,9.917532249649266274e-02,1.794708736213941891e-01,5.723901416944356807e-02,-2.072476668059085314e-02,3.343967428561714916e-01,-3.680404043452734780e-02,6.222370236666923127e-01,2.060535891291250532e-01,6.360662076426999711e-03,3.512229934917329710e-02,2.155016153591284844e-01,1.447101874087491635e-01,5.840971935533787462e-01,1.035819831523336204e-01,5.354282339683666403e-02,9.879250101822721619e-02,-7.716356278884117792e-02,1.841828553935215551e-01,2.756367330973519825e-01,1.202416825534452921e-01,9.947514528415007939e-02,2.346742454061952476e-01,2.189478710680892726e-01,1.025539846485371831e-01,1.577900783884318425e-01,3.825182775316959827e-01,1.089993906643110799e-01,1.102368101345894275e-01,2.192508256793902488e-01,2.656690346271010639e-01,5.199615260500264347e-01,9.309626995008737915e-02,8.089473531862970135e-02,1.920216895116771127e-01,1.683248382166706303e-02,2.519056351530719051e-01,1.977436920065747950e-01,1.559597932342909887e-02,2.460691963335066290e-01,-5.453025359477760292e-02,5.801343475268914140e-01,1.304531612941469895e-02,6.894581056177973011e-02,2.161482691212893159e-01,2.535354192846011601e-01,1.111696064924180133e-01
1.570443448599288805e-01,1.000000000000000000e+00,1.259057938476376981e-01,4.537475908225610532e-01,-1.059026226149201583e-01,2.226094798050932272e-02,1.644219664222462407e-01,-7.868733165787986095e-02,2.154455149570853878e-01,2.050675903873398764e-01,1.804599754811367363e-01,4.343467167207770707e-01,4.820979745815082151e-02,1.787001635768037389e-01,1.663628532975813257e-01,4.725214660221178087e-01,3.560125941207989420e-01,-2.398378339772142334e-02,2.353908209188871892e-01,4.349587908176397733e-01,4.892296032621310520e-01,4.930142794443919674e-01,5.604033620993124076e-01,4.318831890009804941e-01,2.965335526364772378e-01,4.479275481001230852e-01,5.728433847825419312e-01,4.434119864097129660e-01,2.155684531184307307e-01,4.057190536912225753e-01,-2.724241196109042709e-02,-7.213222097561958202e-02,3.673321004151282043e-01,5.241472372265330026e-01,-1.217040948362905078e-01,5.625400576610232184e-01,7.095678818887866945e-02,4.800634027456166519e-01,-1.506244666973740320e-01,1.414929786203552309e-01,1.585493264527626234e-01,6.272715282003545056e-02,2.853265367378355344e-01,2.246146585389758865e-01,2.186362611352404006e-01,4.712907274507255884e-01,6.191100651677257372e-02,-5.705068153234491013e-02,2.201207946078098665e-01,4.715111464033590050e-01,2.593110702761148301e-01,-3.999995417100574852e-02,1.523263490667718378e-01,4.142553808297878559e-01,4.709367672656333270e-01,4.643564091519968851e-01,4.635461539618160320e-01,4.729260096862331619e-01,4.005933571812890226e-01,3.926546035091513787e-01,5.057547380163874839e-01,4.009817380967813927e-01,1.173010107988284867e-01,3.852451110323859562e-01,2.305935525701525157e-01,-1.892633591499678219e-02,2.888136778758284007e-01,5.134249729117330574e-01
-6.073532171123458001e-02,1.259057938476376981e-01,1.000000000000000000e+00,2.681533987367394276e-02,-6.534549204242956488e-03,1.980874413517780541e-01,6.146775225410320287e-01,3.240832472081979221e-01,1.265762168602150572e-01,2.468523920506369429e-01,3.157990928252983887e-01,8.418109761274031322e-02,1.019224555094904866e-01,3.951176164112885081e-01,1.702340108050723333e-01,1.345374216288740266e-01,1.990610370890505409e-01,4.448188336347699834e-01,6.762232350799979308e-02,1.429501335645572968e-01,2.026239268008757644e-01,1.868799540192947473e-01,1.818984785918364988e-01,1.547711881746728912e-01,7.907830999614698375e-02,6.978821070033810470e-01,3.518055374631390841e-01,3.401768380244041823e-01,-9.185217896742337018e-02,2.819497923723615629e-01,6.665754201018002367e-02,-9.846251219518276088e-02,4.581807717320601075e-02,1.630620812651298324e-01,-1.814395045891764313e-01,1.143750227891273952e-01,6.868021352068951479e-01,2.109472272712347926e-02,-7.572953793228500569e-03,1.481216016840822269e-01,5.470234089431705859e-01,3.752798923261513320e-01,2.385214975392151160e-01,1.996326436242002733e-01,2.588094773136181970e-01,8.530827010774071073e-02,1.407337717765004548e-01,3.765086863860322430e-01,1.073570156388200664e-01,1.253088494336065672e-01,2.040941699128985543e-01,3.825216214795134628e-01,-4.191815695795325647e-02,1.671185329925417296e-01,1.624273458656098068e-01,1.981034943281258509e-01,2.039999996761376888e-01,1.697108755428428650e-01,-3.549092718745978925e-02,6.111839688344753441e-01,2.938578908200931150e-01,3.033571046905551571e-01,-4.604556593511665435e-02,2.491439538286528144e-01,-1.414976057332648363e-01,-7.768928429487001464e-02,5.936959716626102890e-02,2.101005701446287677e-01
8.427261360790963551e-02,4.537475908225610532e-01,2.681533987367394276e-02,1.000000000000000000e+00,-1.017823078169020901e-01,8.184332131869688498e-02,1.711053617600772070e-01,-1.753442632384071831e-01,3.873574258915743473e-01,1.426686762635759886e-01,1.605667148569197011e-01,8.725023464385081029e-01,1.373563871714593432e-01,1.347938247998362038e-01,2.723158549816903085e-01,6.037347975439117942e-01,1.645950550444014171e-01,-3.709194359444709099e-02,1.313302092564173629e-01,7.943115293027349644e-01,5.457719323977501258e-01,4.739353310306405609e-01,5.783824734276238333e-01,6.075361572226150031e-01,2.460587283690598703e-01,3.083501417183165394e-01,4.942473088894841493e-01,4.476451917955193704e-01,2.788242050827606788e-01,1.876568116158322530e-01,4.347962731205909370e-02,-1.079608223472013594e-02,3.439371083893215109e-01,4.668886164505071656e-01,-5.365819604903612067e-02,4.236236344941711196e-01,8.113328984635258256e-02,9.466840653464926314e-01,-1.969457670023854468e-01,1.528849442149231019e-01,1.713052183401590767e-01,-2.970581272679142723e-02,4.258269677744535575e-01,1.404977680637692627e-01,2.198125923531369097e-01,8.654956031609820633e-01,1.536624811884539643e-01,-7.293882541453816648e-02,3.734586855903866964e-01,5.843300655291758794e-01,2.252487581808416406e-01,-6.761770798229015285e-03,1.785452138407721268e-01,7.205431580846707318e-01,5.674435578966672278e-01,3.981974967863735060e-01,5.119163827339346939e-01,6.730127602175228763e-01,3.273463042536344791e-01,3.823643636221087383e-01,5.287024402393583067e-01,3.864104291418502535e-01,2.014604369916278281e-01,3.046362216437105697e-01,3.577835822557227652e-01,3.564935044040335593e-02,3.280018344230309357e-01,4.971419417628854531e-01
1.887478783116835687e-02,-1.059026226149201583e-01,-6.534549204242956488e-03,-1.017823078169020901e-01,1.000000000000000000e+00,2.133903936199787188e-01,3.786718938782383109e-02,6.681503741105261629e-02,2.788705123894767018e-02,1.017711026090112186e-01,-4.192322646031711175e-02,-6.316891532802018649e-02,1.143673906802270268e-01,-1.714507512295414520e-03,9.308112920209062058e-02,-1.177161297610736582e-02,-6.417887182682308067e-02,3.717333298403017322e-02,-6.108239335078700927e-02,-4.254976456249927319e-02,-4.291115109569645925e-02,-5.506345642281206682e-02,-8.698853205310169701e-02,-7.594537696092999723e-02,-1.403913338422024468e-02,-1.143164732341385298e-01,-1.078209430388064050e-01,-7.473829946374532796e-02,-2.060161160627588944e-02,-8.182072896255085381e-02,6.168827713195983165e-02,2.478728098494716592e-01,-2.166712274280668468e-02,1.574232822112680077e-02,-8.594971878180991329e-03,-8.842238485355409516e-02,-7.893650745365301050e-03,-1.028574093613494750e-01,5.499701964178797114e-02,1.482693326286221858e-01,8.580666205667553115e-03,2.088723097693374539e-02,-5.548041145321826705e-03,1.130455093064979405e-01,4.160154226321719634e-02,-3.959183536325450864e-02,1.278565476107645371e-01,-2.617118078646493359e-02,9.646848117859085914e-02,-3.676437065759487199e-02,-9.250868023273556284e-02,1.295311902038066842e-02,-8.763290557208792964e-02,-2.754189257627921716e-02,-4.683681125288904901e-02,-3.172325570623745622e-02,-8.153892424349511170e-02,-5.170057991029183148e-02,1.403868354623798165e-02,-6.822333519715388650e-02,-1.146755128981459260e-01,-7.938327023689598083e-02,-5.866963093468552555e-03,-6.325780506077512133e-02,-6.352540378178744840e-02,8.277077030445562089e-02,-1.939197379021336681e-02,-1.133197884317684728e-02
2.677992729947351602e-01,2.226094798050932272e-02,1.980874413517780541e-01,8.184332131869688498e-02,2.133903936199787188e-01,1.000000000000000000e+00,3.862142138115985945e-01,3.652679986888378028e-01,1.791434222390932696e-01,6.895345074107321892e-01,1.519428975048800479e-01,2.450558244119612761e-01,2.617639982446789970e-01,1.794961792582372706e-01,3.657532454299355917e-01,2.281495024570665275e-01,1.737011122534159180e-01,1.596146165373197034e-01,2.213223755370134077e-02,2.514191167392108572e-01,9.675134096414708673e-02,1.329542265367542053e-01,1.181504421135686628e-01,9.091644035505351551e-02,4.665651015344045305e-02,4.941819300986619035e-02,1.718227295379743391e-01,3.378944807360722002e-01,1.500101599898634175e-01,1.184927682281411987e-01,8.453290021121462328e-02,9.637926065792580543e-02,1.096931178546930036e-01,1.988867542481027040e-01,1.114407189493523548e-01,9.072628700919940781e-02,2.692794619635022757e-01,7.509573162095961596e-02,-1.165255079204442420e-02,7.348410796311376503e-01,3.570206644635904314e-01,4.363069564602766737e-01,2.035615517603111269e-01,6.667411474371127689e-01,2.976313436987365613e-01,2.424031927019882349e-01,2.897851635364052103e-01,2.133295284987995477e-01,3.327751953596330692e-01,1.884164655556639922e-01,1.576732987455293222e-01,1.437542816837236448e-01,4.422183807511025772e-02,2.657688983281159545e-01,6.864737413990358583e-02,1.425309764191235451e-01,7.844454371556697225e-02,2.463522282263443386e-01,4.618932496311333596e-02,2.123707513275912007e-01,1.552927734718731190e-01,2.939007988792062820e-01,2.226533676868159284e-01,1.619574968516627744e-01,-5.322679607475097607e-02,1.234517941621120357e-01,1.271045888639072696e-01,2.249837978386197423e-01
2.464085924433743469e-01,1.644219664222462407e-01,6.146775225410320287e-01,1.711053617600772070e-01,3.786718938782383109e-02,3.862142138115985945e-01,1.000000000000000000e+00,2.117892555506195040e-01,4.249062236234459888e-01,3.538342406529866868e-01,2.363281811160012902e-01,2.418366129463355441e-01,3.402311781436179738e-01,7.180754260872628247e-01,3.703457508154824329e-01,2.061472773712827167e-01,1.110990537767491543e-01,4.834339188408653398e-01,1.531297062887244653e-01,2.424539569472072831e-01,2.443688130080047816e-01,3.491773618765439124e-01,1.892324477240720504e-01,5.008855108149846691e-01,2.020134652556004884e-01,4.897166793560989717e-01,4.303824997932979013e-01,2.243141171553020286e-01,1.177114749097559893e-01,1.480603374830152252e-01,2.587378064973090974e-01,-2.500065063016039535e-02,1.182264545554865404e-01,2.229618393577042779e-01,3.248605705169163582e-02,1.199855438726164653e-01,5.392303340480328888e-01,1.719265326122573212e-01,-9.174799707986741604e-02,3.259564483485123954e-01,7.549299816421648490e-01,2.803455743121747168e-01,4.582102366519849590e-01,3.435090552279790876e-01,2.697859296413988583e-01,2.500223421692356340e-01,3.195943733413812993e-01,5.037486969744197074e-01,3.345355890417119893e-01,1.676466186540569725e-01,4.558914351282067345e-02,4.851777905582940753e-01,4.162903896761305927e-02,2.675091856197476248e-01,1.837209298291407333e-01,2.991271243116396250e-01,1.295433490145078415e-01,4.966616562501526277e-01,1.774536465337373525e-01,4.388905160565186314e-01,3.320500501153141881e-01,1.427565077840802221e-01,1.382368354447703340e-01,7.252408402511482943e-02,-7.874761230490191777e-02,1.208087385551195880e-01,1.385273105059448284e-01,2.306337408384451226e-01
1.435492188237667832e-01,-7.868733165787986095e-02,3.240832472081979221e-01,-1.753442632384071831e-01,6.681503741105261629e-02,3.652679986888378028e-01,2.117892555506195040e-01,1.000000000000000000e+00,-1.607066575856692658e-01,9.748006666515211804e-02,1.493636265272206554e-01,-1.596936889100477319e-01,3.141386311651806623e-02,1.035001418257017330e-01,-9.071404091316195850e-03,-7.492899613184789143e-02,2.050325666883830167e-01,3.624783589789675187e-01,7.778451385715601241e-02,-1.401710319689233875e-01,-9.030974791004928171e-02,-1.121604134851163642e-01,-6.035712821227473546e-02,-2.560250628212007440e-01,-9.006543394971314176e-02,1.584876913109326546e-01,2.543570862599004584e-02,2.447756234970278888e-01,1.898981400090906041e-03,1.710746506324909433e-01,-1.036771607007204304e-01,-1.138027859401304076e-02,-1.145886215074082837e-01,-8.005737495806310167e-02,1.175413382660317058e-01,-3.690150600445442353e-02,3.348462633595706284e-01,-1.726777154352250598e-01,8.935815918849450423e-02,1.683119833064418980e-01,2.428961876267593245e-01,5.330144669505606503e-01,-9.229081278139723843e-02,8.023590047634150679e-02,1.825552581893652437e-01,-1.723823624393175102e-01,7.697887305093781274e-02,3.348899384657548772e-01,-6.858617803935898594e-02,-9.406646049734102011e-02,1.759807345111984722e-01,2.596823809854889586e-01,5.320149043971931363e-02,-1.741986815977958902e-01,-1.069314511977479398e-01,-2.309867357033927940e-02,-3.436180824837632014e-02,-1.536428792218834938e-01,-1.704170476618611096e-01,2.053238342769421743e-01,4.767849602812532228e-02,2.230569213825449038e-01,9.236729593694881224e-02,1.770521188182097305e-01,-2.189576767359733556e-01,2.767078295705363220e-02,-5.012831213630571797e-02,-1.152400051331911764e-02
1.140789839182346777e-01,2.154455149570853878e-01,1.265762168602150572e-01,3.873574258915743473e-01,2.788705123894767018e-02,1.791434222390932696e-01,4.249062236234459888e-01,-1.607066575856692658e-01,1.000000000000000000e+00,2.120611538197763879e-01,9.554594812495437184e-02,4.224659779333816423e-01,3.668280944563344081e-01,3.087192267065592688e-01,3.267541767374300132e-01,3.031979706242978190e-01,-3.242157148061909633e-02,1.725148750922225055e-02,1.674930591994328727e-02,3.493952566671922888e-01,2.768072413308812485e-01,3.979643854489278709e-01,2.444663922605660178e-01,6.069801731635098285e-01,2.937917392191725097e-01,1.716517249129543843e-01,3.134946761631949852e-01,1.131551870141769972e-01,2.520487461853807565e-01,-3.263832902630961225e-03,1.420434711988626530e-01,4.062652218240975222e-02,2.342960674293298462e-01,2.768547879456995098e-01,-7.421863887758958257e-03,1.837890772077571400e-01,7.261381278880377210e-02,3.937337118225281429e-01,-6.534405937596847458e-02,1.914685698471152997e-01,2.779452485993793021e-01,-8.077193683767527888e-02,5.380357137168562121e-01,2.166952779962409703e-01,1.546869004624635835e-01,4.419023671911889717e-01,3.399000272130983102e-01,1.003876033503696696e-01,3.273213440362786053e-01,2.867490193983814328e-01,-4.649536772928040268e-02,9.470718566644037439e-02,1.064478834893978036e-02,3.744604459772181704e-01,2.745267622317453249e-01,3.300640085542927427e-01,1.904033672901468133e-01,5.417622357032758629e-01,3.492356099788984092e-01,1.723082139740748364e-01,2.924755414144460386e-01,7.005338046027194399e-02,1.786899197514274229e-01,4.340579653339134841e-02,2.456286865316832657e-01,1.197344516766764011e-01,2.204479957908833665e-01,2.431726854234074475e-01
1.997134694149776124e-01,2.050675903873398764e-01,2.468523920506369429e-01,1.426686762635759886e-01,1.017711026090112186e-01,6.895345074107321892e-01,3.538342406529866868e-01,9.748006666515211804e-02,2.120611538197763879e-01,1.000000000000000000e+00,1.865183744047623216e-01,3.520946807165896142e-01,2.363660860983727019e-01,1.905836342649070425e-01,3.119149246246927243e-01,3.478189676016996135e-01,1.730437894270465404e-01,7.107174582873343471e-02,2.773578032543078109e-02,4.471904324934217190e-01,3.232501119157974445e-01,2.737046821449204415e-01,2.916618576164876631e-01,2.003364692686863402e-01,9.066725117417459567e-02,2.038989035938919836e-01,2.462273678986985348e-01,4.053502986408993314e-01,1.793454167501112306e-01,1.944766866782285109e-01,3.760172511970308329e-02,2.011480308994961080e-02,2.569883820572359534e-01,3.608104416798930125e-01,4.212698993450848806e-02,2.293033281814275126e-01,2.835439716163265511e-01,1.520439344255368197e-01,-8.255115600979398560e-02,7.346293123703149242e-01,3.451293713314170231e-01,3.030793047245018412e-01,3.154343409199178994e-01,9.604740121304492506e-01,2.879425456306564657e-01,3.731424897360912651e-01,2.313472480560995470e-01,1.341205483603709891e-01,3.357089954214252936e-01,3.164611481703976659e-01,2.254762733601396174e-01,1.084732661855230401e-01,9.887549995260166980e-02,4.860169220442205895e-01,2.538345244113338062e-01,2.553133598928635228e-01,2.778606534423532781e-01,3.477474306825564243e-01,1.021842482161161580e-01,3.489902386305632764e-01,2.717981924194553534e-01,4.153388585862006765e-01,1.924791159584334777e-01,2.555918457964766466e-01,6.915198267455180403e-02,4.651876741863664871e-02,2.077134441875271020e-01,3.874336792116702122e-01
